ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
588940,科创50ETF富国,1.519,1.5174,-0.11,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563670,金融科技ETF指数,0.972,0.9731,0.11,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159230,通用航空ETF基金,1.157,1.158,0.09,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159778,工业互联ETF,1.157,1.1586,0.14,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159563,创业板综ETF华夏,1.752,1.7551,0.18,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159299,金融科技ETF易方达,0.988,0.9889,0.09,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516390,新能源汽车ETF,0.99,0.99,0.0,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159553,2000ETF增强,1.788,1.7915,0.2,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515720,金融科技ETF富国,0.977,0.9769,-0.01,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159150,深证50ETF易方达,1.567,1.5678,0.05,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159813,半导体ETF,1.217,1.2171,0.01,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159231,通用航空ETF华宝,0.605,0.605,0.0,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159536,中证2000指数ETF,1.397,1.3987,0.12,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159885,碳中和ETF基金,0.8,0.8008,0.1,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589780,科创200ETF富国,1.004,1.0044,0.04,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562590,半导体材料ETF,1.624,1.6265,0.15,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159560,芯片ETF景顺,1.797,1.7968,-0.01,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159575,创业板200ETF银华,1.415,1.4193,0.3,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561910,电池ETF,0.818,0.8189,0.11,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159779,消费电子50ETF,1.252,1.253,0.08,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159662,交运ETF,1.052,1.052,0.0,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159679,中证1000增强ETF,1.261,1.2612,0.02,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516330,物联网ETF,1.467,1.4701,0.21,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159721,深证100ETF永赢,1.038,1.0407,0.26,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588790,科创AIETF,0.847,0.8472,0.02,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561220,数字经济ETF工银,1.495,1.4971,0.14,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159901,深证100ETF,3.634,3.6363,0.06,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159763,新材料ETF基金,0.645,0.6451,0.02,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159385,数字经济ETF富国,1.504,1.5021,-0.13,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516710,新材料50ETF,0.661,0.6613,0.05,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159720,智能车ETF泰康,0.874,0.8747,0.08,2025-10-28 11:02:42+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516590,智能汽车ETF易方达,1.322,1.3228,0.06,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159532,中证2000ETF易方达,1.525,1.5272,0.14,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159716,深证100ETF华宝,1.092,1.0943,0.21,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159628,国证2000ETF,1.311,1.3088,-0.17,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513100,纳指ETF,1.965,1.8293,-7.42,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159730,龙头家电ETF,1.103,1.1035,0.05,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516000,数据ETF,1.094,1.0947,0.06,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159851,金融科技ETF,0.899,0.8997,0.08,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515320,电子50ETF,1.326,1.3271,0.08,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515910,质量ETF,0.666,0.6683,0.34,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159310,芯片ETF天弘,2.238,2.2384,0.02,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159677,1000增强ETF,1.351,1.351,0.0,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159656,300成长ETF,1.138,1.1375,-0.04,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588270,科创200ETF易方达,1.376,1.3776,0.12,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561950,500指数增强ETF,1.374,1.3752,0.09,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159392,航空ETF,1.13,1.1323,0.2,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563050,央企科技50ETF,1.13,1.1304,0.04,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159801,芯片ETF龙头,0.945,0.9459,0.1,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159620,500成长ETF,1.177,1.1799,0.25,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159103,金融科技ETF汇添富,0.96,0.9608,0.08,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159212,深100ETF南方,1.426,1.4293,0.23,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159939,信息技术ETF,0.951,0.9526,0.17,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159855,影视ETF,0.963,0.9627,-0.03,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159961,深100ETF方正富邦,2.163,2.1668,0.18,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159216,深证100ETF大成,1.446,1.4502,0.29,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588020,科创成长50ETF,1.976,1.9755,-0.03,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159389,数字经济ETF嘉实,1.494,1.4967,0.18,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159368,创业板新能源ETF华夏,1.488,1.4873,-0.05,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561920,疫苗龙头ETF,0.76,0.7607,0.09,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561130,国货ETF,0.997,0.9964,-0.06,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515400,大数据ETF,1.011,1.0107,-0.03,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588040,科创50ETF指数,1.516,1.518,0.13,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159975,深100ETF招商,0.746,0.748,0.27,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588370,科创50增强ETF南方,1.527,1.5324,0.35,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562500,机器人ETF,1.04,1.0397,-0.03,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159790,碳中和ETF,0.776,0.7756,-0.05,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515030,新能源车ETF,1.823,1.8233,0.02,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
530100,上证580ETF易方达,1.019,1.0202,0.12,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159350,深证50ETF富国,1.54,1.5415,0.1,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159912,深300ETF,1.87,1.8738,0.2,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159555,2000增强ETF,1.576,1.5785,0.16,2025-10-28 11:02:39+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159530,机器人ETF易方达,1.567,1.5681,0.07,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159633,中证1000ETF易方达,3.13,3.1278,-0.07,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159203,大盘成长ETF,1.365,1.3662,0.09,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589630,科创综指ETF国泰,1.364,1.3618,-0.16,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159387,创业板新能源ETF国泰,1.644,1.6452,0.07,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159531,中证2000ETF,1.352,1.3536,0.12,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560170,央企科技ETF,1.072,1.072,0.0,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159219,深证100ETF融通,1.346,1.3504,0.33,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589580,科创综指ETF兴银,1.36,1.3616,0.12,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513300,纳斯达克ETF,2.417,2.2924,-5.44,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159995,芯片ETF,1.901,1.9017,0.04,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159325,半导体ETF南方,1.619,1.6202,0.07,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588840,科创板50ETF基金,1.369,1.3674,-0.12,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159538,信创ETF富国,1.682,1.6842,0.13,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159559,机器人50ETF,1.409,1.4094,0.03,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512100,中证1000ETF,3.041,3.0393,-0.06,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588240,科创200ETF指数,1.377,1.3772,0.01,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159845,中证1000ETF,3.093,3.0927,-0.01,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159537,信创ETF,1.666,1.6679,0.11,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159856,互联网龙头ETF,0.838,0.8416,0.43,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589990,科创综指ETF华泰柏瑞,1.38,1.3794,-0.04,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159311,数字经济ETF易方达,1.393,1.395,0.14,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159278,机器人ETF鹏华,1.108,1.1103,0.21,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560110,中证1000ETF基金,1.109,1.1093,0.03,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159540,信创ETF易方达,1.742,1.7401,-0.11,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589090,科创AIETF鹏华,1.131,1.1329,0.17,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560630,机器人产业ETF,1.14,1.1404,0.04,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159786,VRETF,1.147,1.1481,0.1,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159572,创业板200ETF易方达,1.435,1.4377,0.19,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516640,芯片龙头ETF,1.153,1.1528,-0.02,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512690,酒ETF,0.584,0.5843,0.05,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159966,创业板价值ETF,0.598,0.5983,0.05,2025-10-28 11:02:42+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589010,科创人工智能ETF华夏,1.495,1.4951,0.01,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588720,科创50ETF中银,1.494,1.4941,0.01,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159732,消费电子ETF,1.181,1.1801,-0.08,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159725,线上消费ETF,0.922,0.9207,-0.14,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159824,新能车ETF,1.215,1.2173,0.19,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159637,新能源车龙头ETF,0.905,0.9034,-0.18,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512770,战略新兴ETF,2.151,2.1609,0.46,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159629,1000ETF,3.08,3.0808,0.03,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588820,科创200ETF基金,1.579,1.5812,0.14,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588000,科创50ETF,1.563,1.5624,-0.04,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588060,科创50ETF龙头,0.948,0.948,0.0,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588730,科创人工智能ETF,1.55,1.5515,0.1,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159261,创业板新能源ETF鹏华,1.562,1.5649,0.19,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159213,机器人ETF基金,1.254,1.2532,-0.06,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560100,中证500增强ETF,1.248,1.2488,0.06,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589520,科创人工智能ETF华宝,0.636,0.6365,0.08,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516070,低碳ETF易方达,0.62,0.6203,0.05,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588110,科创成长ETF,1.935,1.9337,-0.07,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588180,科创50ETF基金,0.961,0.961,0.0,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159599,芯片ETF基金,2.233,2.232,-0.04,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589110,科创人工智能ETF国泰,0.978,0.9797,0.17,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589960,科创新能源ETF易方达,0.991,0.9891,-0.19,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589700,科创成长ETF南方,1.659,1.6597,0.04,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
530530,上证580ETF华夏,1.018,1.02,0.2,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159539,信创ETF广发,1.649,1.6514,0.15,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159658,数字经济ETF,1.675,1.6751,0.01,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588140,科创200ETF广发,0.999,1.0001,0.11,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159907,2000ETF,0.997,0.9986,0.16,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588070,科创板成长ETF,1.698,1.6968,-0.07,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588260,科创信息ETF,2.061,2.0624,0.07,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588150,科创50ETF南方,1.047,1.0465,-0.05,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589560,科创人工智能ETF汇添富,1.02,1.02,0.0,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512760,芯片ETF,1.753,1.7552,0.13,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588100,科创信息技术ETF,2.089,2.0906,0.08,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159685,1000增强ETF天弘,1.36,1.3605,0.04,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560770,机器人指数ETF,1.02,1.0204,0.04,2025-10-28 11:02:53+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159666,交通运输ETF,1.03,1.0301,0.01,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562310,沪深300成长ETF,1.026,1.0262,0.02,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159761,新材料50ETF,0.696,0.6957,-0.04,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560050,MSCI中国A50ETF,1.075,1.0742,-0.07,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159211,深证100ETF富国,1.41,1.415,0.35,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159505,国证2000指数ETF,1.42,1.4209,0.06,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159804,创中盘88ETF,1.426,1.4286,0.18,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159766,旅游ETF,0.723,0.7242,0.17,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515260,电子ETF,0.72,0.721,0.14,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562820,集成电路ETF,2.47,2.4734,0.14,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562510,旅游ETF,0.73,0.7314,0.19,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516920,芯片50ETF,1.123,1.1238,0.07,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516660,新能源车ETF基金,1.117,1.12,0.27,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588080,科创板50ETF,1.513,1.5134,0.03,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159861,碳中和50ETF,1.136,1.1374,0.12,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560810,央企ESGETF,1.137,1.1391,0.18,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588950,科创50ETF景顺,1.53,1.5312,0.08,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159969,深100ETF银华,1.523,1.5282,0.34,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515920,智能消费ETF,1.226,1.228,0.16,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159703,新材料ETF,0.802,0.8045,0.31,2025-10-28 11:02:15+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159556,中证2000ETF增强,1.188,1.1883,0.03,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562810,上证指数增强ETF,1.181,1.1813,0.03,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563550,A500增强ETF摩根,1.221,1.2225,0.12,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159565,汽车零部件ETF,1.575,1.5756,0.04,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159552,中证2000增强ETF,2.044,2.043,-0.05,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159621,MSCIESGETF,1.193,1.1944,0.12,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588930,科创板人工智能ETF,1.655,1.6567,0.1,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159215,中证A500ETF指数基金,1.26,1.2596,-0.03,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159362,A500ETF工银,1.256,1.2546,-0.11,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588520,科创增强ETF,1.299,1.3029,0.3,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589550,科创价值ETF华夏,1.286,1.289,0.23,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513390,纳指100ETF,2.182,2.0515,-6.36,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589680,科创综指ETF鹏华,1.328,1.3289,0.07,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516350,芯片ETF易方达,1.292,1.2917,-0.02,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516360,新材料ETF,0.913,0.9142,0.13,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589770,科创综指ETF招商,1.347,1.3484,0.1,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159696,纳指ETF易方达,1.783,1.699,-4.94,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159335,央企科创ETF,1.342,1.3418,-0.01,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589500,科创综指ETF工银,1.342,1.3433,0.1,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588210,科创100ETF易方达,1.342,1.3402,-0.13,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589880,科创综指ETF建信,1.345,1.3452,0.01,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589300,科创综指ETF嘉实,1.459,1.4606,0.11,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589060,科创综指ETF东财,1.405,1.404,-0.07,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512090,MSCIA股ETF易方达,1.951,1.9499,-0.06,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588050,科创ETF,1.526,1.5264,0.03,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516320,高端装备ETF,0.983,0.983,0.0,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561320,交运ETF,0.978,0.9781,0.01,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159526,机器人ETF嘉实,1.521,1.5211,0.01,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159546,集成电路ETF,1.998,2.0005,0.12,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588870,科创50指数ETF,1.518,1.5168,-0.08,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516850,新能源ETF基金,1.018,1.0186,0.06,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588690,科创指数增强ETF,1.072,1.0736,0.15,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512480,半导体ETF,1.568,1.5695,0.1,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159623,成渝经济圈ETF,1.065,1.0665,0.14,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588280,科创50ETF指数基金,1.073,1.0743,0.12,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513140,港股金融ETF,1.572,1.5719,-0.01,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159770,机器人ETF,1.078,1.0786,0.06,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561980,半导体设备ETF,2.086,2.0862,0.01,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562970,光伏ETF易方达,1.067,1.0664,-0.06,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159601,A50ETF,1.081,1.0808,-0.02,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560190,公用事业ETF,1.053,1.0542,0.11,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560010,中证1000ETF指数,3.088,3.087,-0.03,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516620,影视ETF,1.075,1.0757,0.07,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512370,A500增强ETF基金,1.115,1.118,0.27,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
