ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159351,A500ETF嘉实,1.125,1.1251,0.01,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159751,港股科技ETF,1.134,1.1321,-0.17,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512810,国防军工ETF,0.679,0.6798,0.12,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159500,500ETF,0.984,0.9833,-0.07,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512680,军工ETF龙头,1.206,1.2062,0.02,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588000,科创50ETF,1.299,1.3098,0.82,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560380,A100ETF南方,1.142,1.1431,0.1,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
562050,药ETF,1.147,1.1496,0.23,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
520670,港股通科技ETF嘉实,1.0,1.0011,0.11,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159352,A500ETF南方,1.153,1.1534,0.03,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159359,中证A500ETF华安,1.163,1.1636,0.05,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159518,标普油气ETF,0.925,0.9245,-0.05,2025-09-05 11:12:21+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159623,成渝经济圈ETF,1.008,1.0103,0.23,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560510,中证A500ETF,1.096,1.0953,-0.06,2025-09-05 11:12:22+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159658,数字经济ETF,1.418,1.4216,0.25,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561880,A100ETF基金,1.179,1.1786,-0.03,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588450,科创50ETF增强,1.571,1.5688,-0.14,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513980,港股科技50ETF,0.788,0.787,-0.13,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512050,A500ETF基金,1.102,1.1027,0.06,2025-09-05 11:12:31+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
589100,科创芯片ETF国泰,1.263,1.2734,0.82,2025-09-05 11:12:17+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512080,A500ETF中金,1.188,1.1879,-0.01,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588080,科创板50ETF,1.268,1.2797,0.91,2025-09-05 11:12:17+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159378,通用航空ETF,1.2,1.1983,-0.14,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560260,医疗ETF龙头,0.956,0.9589,0.3,2025-09-05 11:12:16+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159251,港股科技ETF基金,1.034,1.035,0.1,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563580,自由现金流ETF800,1.045,1.0441,-0.09,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560530,中证A500ETF摩根,1.13,1.1291,-0.08,2025-09-05 11:12:21+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513350,标普油气ETF,0.969,0.9679,-0.11,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588890,科创芯片ETF南方,2.2,2.2206,0.93,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513150,港股通科技ETF华泰柏瑞,1.242,1.2439,0.15,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512480,半导体ETF,1.249,1.2575,0.68,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560800,数字经济ETF,0.913,0.9143,0.14,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561230,中证A50ETF基金,1.245,1.2459,0.07,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515330,沪深300ETF天弘,1.258,1.2574,-0.05,2025-09-05 11:12:25+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159101,港股通科技ETF基金,1.001,0.9977,-0.33,2025-09-05 11:12:39+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588790,科创AIETF,0.758,0.764,0.79,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
562890,A50ETF嘉实,1.27,1.2714,0.11,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560610,A500指数ETF,1.096,1.0954,-0.05,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159206,卫星ETF,1.097,1.0971,0.01,2025-09-05 11:12:39+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510410,资源ETF,1.515,1.5175,0.16,2025-09-05 11:12:31+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563330,A股ETF,3.896,3.8976,0.04,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563800,A500ETF龙头,1.105,1.1058,0.07,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159537,信创ETF,1.362,1.366,0.29,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563080,中证A50ETF易方达,1.278,1.2793,0.1,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159339,A500ETF,1.116,1.1153,-0.06,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560280,工程机械ETF,1.453,1.455,0.14,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563350,中证A50ETF,1.289,1.2913,0.18,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159531,中证2000ETF,1.302,1.3031,0.08,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159907,2000ETF,0.953,0.9544,0.15,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159813,半导体ETF,0.962,0.9617,-0.03,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588840,科创板50ETF基金,1.135,1.1467,1.02,2025-09-05 11:12:17+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515310,沪深300指数ETF,1.308,1.3074,-0.05,2025-09-05 11:12:25+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513330,恒生互联网ETF,0.527,0.5259,-0.21,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561870,自由现金流ETF全指,1.145,1.1448,-0.02,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513320,恒生新经济ETF,1.423,1.4234,0.03,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560050,MSCI中国A50ETF,0.974,0.9746,0.06,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560120,现金流500ETF,1.07,1.0726,0.24,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563860,A500ETF海富通,1.164,1.1646,0.05,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512020,A500ETF指数,1.168,1.1692,0.1,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159215,中证A500ETF指数基金,1.167,1.1677,0.06,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513870,纳指ETF富国,1.608,1.5965,-0.72,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159362,A500ETF工银,1.161,1.1625,0.13,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512560,军工ETF易方达,0.72,0.7206,0.08,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159390,A50指数ETF,1.171,1.1689,-0.18,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
520840,港股通恒生科技ETF,0.989,0.9877,-0.13,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159665,半导体龙头ETF,1.535,1.5437,0.56,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513730,东南亚科技ETF,1.349,1.3352,-1.03,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159750,港股科技50ETF,1.086,1.0811,-0.45,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560780,芯片设备ETF,1.284,1.2862,0.17,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159696,纳指ETF易方达,1.57,1.5596,-0.67,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159376,A500ETF指数基金,1.209,1.2101,0.09,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159747,香港科技ETF,1.479,1.4822,0.22,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159995,芯片ETF,1.491,1.5003,0.62,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510390,沪深300ETF平安,4.88,4.8801,0.0,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515810,中证800ETF,1.514,1.5132,-0.05,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513180,恒生科技指数ETF,0.761,0.762,0.13,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159546,集成电路ETF,1.622,1.6307,0.53,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
562860,生物疫苗ETF,0.766,0.7663,0.04,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563500,中证A500ETF华宝,1.157,1.1579,0.08,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588150,科创50ETF南方,0.868,0.8752,0.82,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159632,纳斯达克ETF,1.917,1.9072,-0.51,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563360,A500ETF华泰柏瑞,1.17,1.1707,0.06,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159225,现金流ETF基金,1.162,1.1619,-0.01,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588100,科创信息技术ETF,1.656,1.6725,0.99,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159328,家电ETF易方达,1.071,1.0744,0.32,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588060,科创50ETF龙头,0.788,0.7945,0.82,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513010,恒生科技ETF易方达,0.781,0.7785,-0.32,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159591,中证A50ETF,1.273,1.2722,-0.06,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159360,中证A500ETF天弘,1.175,1.1754,0.03,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588990,科创芯片ETF博时,2.052,2.0661,0.68,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513380,恒生科技ETF龙头,0.69,0.6887,-0.19,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159300,300ETF,4.601,4.6053,0.09,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561090,中证A500增强ETF,1.104,1.1055,0.14,2025-09-05 11:12:16+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561750,中证A50ETF博时,1.11,1.1115,0.13,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159636,港股通科技30ETF,1.42,1.4154,-0.32,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159338,中证A500ETF,1.107,1.1094,0.22,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159919,沪深300ETF,4.639,4.6415,0.05,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159513,纳斯达克100指数ETF,1.417,1.4105,-0.46,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563520,沪深300ETF永赢,1.121,1.1206,-0.04,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159560,芯片50ETF,1.423,1.4272,0.29,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513850,美国50ETF,1.528,1.5194,-0.57,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513110,纳斯达克100ETF,1.948,1.9357,-0.64,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563780,现金流全指ETF,1.134,1.1343,0.03,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563880,中证A500指数ETF,1.143,1.1436,0.05,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513890,恒生科技HKETF,1.146,1.1444,-0.14,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159501,纳指ETF嘉实,1.584,1.5754,-0.55,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515380,沪深300ETF泰康,5.05,5.0488,-0.02,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513300,纳斯达克ETF,2.114,2.1074,-0.31,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159592,A50ETF基金,1.257,1.2575,0.04,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563660,A500ETF银河,1.154,1.1563,0.2,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
516830,300ESGETF,0.947,0.9481,0.12,2025-09-05 11:12:22+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159577,美国50ETF,1.371,1.3651,-0.43,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513100,纳指ETF,1.698,1.6807,-1.03,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159325,半导体ETF南方,1.281,1.2904,0.73,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561950,500指数增强ETF,1.269,1.2692,0.02,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159218,卫星产业ETF,1.165,1.1655,0.04,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159595,中证A50ETF基金,1.277,1.2779,0.07,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159358,中证A500ETF基金,1.177,1.1786,0.14,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512910,中证A100ETF,1.184,1.1862,0.19,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512090,MSCIA股ETF易方达,1.817,1.819,0.11,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513130,恒生科技ETF,0.749,0.7489,-0.01,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561010,软件ETF基金,1.185,1.187,0.17,2025-09-05 11:12:21+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510320,沪深300ETF中金,1.181,1.1818,0.07,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159659,纳斯达克100ETF,1.817,1.8074,-0.53,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513400,道琼斯ETF,1.177,1.1722,-0.41,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512660,军工ETF,1.177,1.1783,0.11,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512160,MSCI中国A股ETF,1.39,1.39,0.0,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159660,纳指100ETF,1.845,1.8334,-0.63,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159601,A50ETF,0.979,0.9789,-0.01,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159233,自由现金流ETF基金,1.109,1.108,-0.09,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512670,国防ETF,0.779,0.7797,0.09,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510330,沪深300ETF华夏,4.56,4.5644,0.1,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510310,沪深300ETF易方达,4.349,4.3546,0.13,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560350,中证A50ETF指数基金,1.227,1.228,0.08,2025-09-05 11:12:22+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159561,德国ETF,1.345,1.3369,-0.61,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159209,中证红利质量ETF,1.125,1.1252,0.02,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510300,沪深300ETF,4.496,4.498,0.04,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
517050,互联网ETF华泰柏瑞,0.9,0.8997,-0.03,2025-09-05 11:12:23+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
516350,芯片ETF易方达,1.012,1.0231,1.08,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515660,沪深300ETF国联安,5.409,5.4195,0.19,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159202,恒生互联网科技ETF,1.136,1.1323,-0.33,2025-09-05 11:12:39+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159586,计算机ETF南方,1.377,1.3775,0.04,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159232,现金流ETF南方,1.148,1.1486,0.05,2025-09-05 11:12:39+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515390,沪深300ETF指数基金,1.27,1.2717,0.13,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159276,现金流ETF汇添富,1.038,1.0397,0.16,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512760,芯片ETF,1.387,1.3967,0.69,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
588870,科创50指数ETF,1.271,1.2767,0.45,2025-09-05 11:12:19+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159941,纳指ETF,1.274,1.2627,-0.89,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159925,沪深300ETF南方,4.518,4.5212,0.07,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159235,中证现金流ETF,1.153,1.1517,-0.11,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510350,沪深300ETF工银,4.551,4.5522,0.03,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
512720,计算机ETF,1.176,1.1765,0.04,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513990,港股通ETF,1.178,1.178,0.0,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
516110,汽车ETF,1.422,1.4192,-0.2,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159625,绿色电力ETF,1.19,1.1909,0.08,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159688,恒生互联网ETF,1.067,1.0646,-0.23,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159936,可选消费ETF,2.151,2.1529,0.09,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159910,基本面120ETF,2.27,2.273,0.13,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513920,港股通央企红利ETF,1.557,1.5628,0.37,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515350,民生加银300ETF,5.854,5.8571,0.05,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159265,港股消费50ETF,1.075,1.075,0.0,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159638,高端装备ETF,0.85,0.8505,0.06,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159380,A500ETF东财,1.208,1.2103,0.19,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513260,恒生科技ETF基金,1.455,1.4523,-0.19,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
517080,沪港深500ETF基金,0.973,0.9758,0.29,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159550,互联网ETF沪港深,1.104,1.1035,-0.05,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
517000,沪港深500ETF,0.981,0.9836,0.26,2025-09-05 11:12:23+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159262,港股通科技ETF,1.124,1.1231,-0.08,2025-09-05 11:12:36+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159741,恒生科技ETF嘉实,0.746,0.7441,-0.26,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159740,恒生科技ETF,0.748,0.7461,-0.25,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513070,港股消费ETF易方达,1.369,1.3653,-0.27,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159509,纳指科技ETF,1.877,1.7239,-8.88,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513050,中概互联网ETF,1.518,1.5051,-0.86,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159221,现金流ETF嘉实,1.132,1.1326,0.05,2025-09-05 11:12:39+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513580,恒生科技ETF指数基金,0.757,0.7509,-0.81,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
510360,沪深300ETF基金,1.664,1.6655,0.09,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563390,现金流ETF全指,1.153,1.1531,0.01,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159593,中证A50指数ETF,1.278,1.2791,0.09,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159220,港股通红利ETF,1.145,1.1491,0.36,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513630,港股红利指数ETF,1.535,1.5405,0.36,2025-09-05 11:12:29+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
517300,沪港深300ETF,0.902,0.905,0.33,2025-09-05 11:12:23+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159655,标普ETF,1.687,1.6864,-0.04,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561930,沪深300ETF招商,1.423,1.4277,0.33,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563320,通用航空ETF,0.906,0.9055,-0.06,2025-09-05 11:12:18+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515110,一带一路ETF易方达,1.442,1.4427,0.05,2025-09-05 11:12:25+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159899,软件龙头ETF,0.924,0.9236,-0.04,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
560110,中证1000ETF基金,1.054,1.0548,0.08,2025-09-05 11:12:22+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
561360,石油ETF,1.072,1.0719,-0.01,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515400,大数据ETF,0.944,0.9451,0.12,2025-09-05 11:12:25+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513900,港股通100ETF,1.079,1.0794,0.04,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515360,方正沪深300ETF,6.113,6.0942,-0.31,2025-09-05 11:12:24+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
515150,一带一路ETF,1.36,1.3609,0.07,2025-09-05 11:12:26+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159788,港股通100ETF,1.366,1.3699,0.28,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159201,自由现金流ETF,1.106,1.1055,-0.05,2025-09-05 11:12:39+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159596,A50ETF华宝,1.237,1.2369,-0.01,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
562550,绿电ETF,1.107,1.1057,-0.12,2025-09-05 11:12:21+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159602,中国A50ETF,0.963,0.964,0.1,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159797,医疗器械ETF基金,0.828,0.8282,0.02,2025-09-05 11:12:30+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159735,港股消费ETF,0.841,0.8387,-0.27,2025-09-05 11:12:33+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
513650,标普500ETF南方,1.669,1.6628,-0.37,2025-09-05 11:12:28+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563000,中国A50ETF,0.983,0.9847,0.17,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
563550,A500增强ETF摩根,1.12,1.1204,0.04,2025-09-05 11:12:20+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
159998,计算机ETF,0.984,0.9859,0.19,2025-09-05 11:12:27+08:00,2025-09-05 11:12:19,2025-09-05 11:12:41
