ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
512390,平安MSCI低波ETF,1.19,1.188,-0.17,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510010,180治理ETF,1.729,1.7297,0.04,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159621,MSCIESGETF,1.145,1.1468,0.16,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512650,长三角ETF,1.24,1.243,0.24,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589680,科创综指ETF鹏华,1.271,1.269,-0.16,2025-10-15 11:00:18+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515880,通信ETF,2.441,2.4407,-0.01,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561370,2000ETF,1.317,1.313,-0.3,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588190,科创100ETF,1.322,1.3221,0.01,2025-10-15 11:00:18+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516310,银行ETF易方达,1.332,1.3317,-0.02,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159592,A50ETF基金,1.302,1.3017,-0.02,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159681,创50ETF,1.36,1.3596,-0.03,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159661,A100ETF嘉实,1.356,1.3554,-0.04,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510800,50ETF基金,1.392,1.3908,-0.09,2025-10-15 11:00:32+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515290,银行ETF天弘,1.448,1.4476,-0.03,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159949,创业板50ETF,1.384,1.3843,0.02,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560850,信创50ETF,1.475,1.4769,0.13,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561500,漂亮50ETF,0.798,0.7976,-0.05,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159680,1000ETF增强,1.502,1.5018,-0.01,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588820,科创200ETF基金,1.518,1.5172,-0.05,2025-10-15 11:00:18+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516180,光伏ETF基金,0.769,0.7689,-0.01,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159857,光伏ETF,0.792,0.792,0.0,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159780,双创ETF,0.846,0.8468,0.09,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159901,深证100ETF,3.417,3.417,0.0,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159782,双创50ETF,0.843,0.8439,0.11,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159781,科创创业ETF,0.843,0.8432,0.02,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
513810,港股国企ETF,1.624,1.6292,0.32,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
517300,沪港深300ETF,0.925,0.9282,0.34,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561320,交运ETF,0.952,0.9545,0.26,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159973,民企ETF,1.777,1.7745,-0.14,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159777,创科技ETF,0.997,0.9977,0.07,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510630,消费30ETF,0.955,0.9557,0.07,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515400,大数据ETF,0.998,0.9978,-0.02,2025-10-15 11:00:25+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159915,创业板ETF,2.937,2.9367,-0.01,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
517000,沪港深500ETF,1.01,1.013,0.3,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159855,影视ETF,0.959,0.9606,0.17,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159623,成渝经济圈ETF,1.015,1.016,0.1,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
520990,港股央企红利50ETF,1.009,1.0031,-0.59,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588550,科创综指增强ETF易方达,1.04,1.0359,-0.4,2025-10-15 11:00:19+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159985,豆粕ETF,1.94,1.8738,-3.53,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510020,超大盘ETF,3.852,3.8584,0.17,2025-10-15 11:00:29+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159602,中国A50ETF,0.973,0.9736,0.06,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560650,核心50ETF,1.017,1.0174,0.04,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
562310,沪深300成长ETF,0.968,0.9685,0.05,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159798,消费ETF易方达,0.962,0.9623,0.03,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159936,可选消费ETF,2.168,2.1719,0.18,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159276,现金流ETF汇添富,1.077,1.078,0.09,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159730,龙头家电ETF,1.059,1.0592,0.02,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
530680,上证180指数ETF基金,1.175,1.1738,-0.1,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563700,红利价值ETF,1.064,1.0643,0.03,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159550,互联网ETF沪港深,1.138,1.1361,-0.17,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516000,数据ETF,1.08,1.0804,0.04,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
513690,港股红利ETF博时,1.079,1.0751,-0.36,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159355,800红利低波ETF,1.055,1.0568,0.17,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515300,300红利低波ETF,1.332,1.3308,-0.09,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563300,中证2000ETF,1.288,1.2868,-0.09,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563280,A50增强ETF,1.32,1.3221,0.16,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159510,沪深300价值ETF,1.25,1.2515,0.12,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563080,中证A50ETF易方达,1.324,1.3239,-0.01,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159631,中证A100ETF,1.207,1.2079,0.07,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561770,中证A100指数ETF,1.199,1.2002,0.1,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589500,科创综指ETF工银,1.28,1.2803,0.02,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561080,全指现金流ETF华安,1.178,1.1781,0.01,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159981,能源化工ETF,1.242,1.2416,-0.03,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560350,中证A50ETF指数基金,1.272,1.271,-0.08,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159591,中证A50ETF,1.317,1.3161,-0.07,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588220,科创100ETF基金,1.324,1.3251,0.08,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159390,A50指数ETF,1.208,1.2078,-0.02,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512640,金融地产ETF嘉实,2.48,2.4787,-0.05,2025-10-15 11:00:32+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510060,央企ETF,2.645,2.6396,-0.2,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561180,A100ETF,1.275,1.276,0.08,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510950,上证50ETF广发,1.258,1.2556,-0.19,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515180,红利ETF易方达,1.446,1.4479,0.13,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159372,创业板50ETF万家,1.537,1.5385,0.1,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159306,汽车零件ETF,1.366,1.3617,-0.32,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159371,创业板50ETF富国,1.439,1.4427,0.26,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159845,中证1000ETF,3.036,3.0345,-0.05,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515760,浙江国资ETF,1.437,1.4347,-0.16,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516210,银行ETF指数基金,1.374,1.3748,0.06,2025-10-15 11:00:25+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512160,MSCI中国A股ETF,1.435,1.4339,-0.08,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515450,红利低波50ETF,1.427,1.4268,-0.01,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159996,家电ETF,1.473,1.4743,0.09,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510050,上证50ETF,3.102,3.1014,-0.02,2025-10-15 11:00:29+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159923,中证A100ETF基金,2.093,2.087,-0.29,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510710,上证50ETF博时,4.186,4.1861,0.0,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159971,创业板ETF富国,2.055,2.0543,-0.03,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510390,沪深300ETF平安,5.029,5.0313,0.05,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159970,深100ETF工银,5.748,5.7555,0.13,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516720,ESGETF,1.05,1.0489,-0.1,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159948,创业板ETF南方,3.262,3.2613,-0.02,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159629,1000ETF,3.025,3.0214,-0.12,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510560,国寿500ETF,1.723,1.7261,0.18,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510550,方正中证500ETF,1.818,1.8114,-0.36,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510230,金融ETF,1.346,1.3465,0.04,2025-10-15 11:00:29+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159225,现金流ETF基金,1.202,1.2035,0.12,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159005,汇添富快钱ETF,100.0,,,2025-10-15 10:59:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512040,价值100ETF,1.108,1.1082,0.02,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159596,A50ETF华宝,1.252,1.2517,-0.02,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561200,中证A100ETF工银,1.407,1.4065,-0.04,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588980,科创100ETF广发,1.206,1.2096,0.3,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
562300,碳中和ETF基金,0.731,0.7324,0.19,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588330,双创龙头ETF,0.855,0.8556,0.07,2025-10-15 11:00:16+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159721,深证100ETF永赢,0.978,0.9779,-0.01,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510760,上证综指ETF,1.241,1.2401,-0.07,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510880,红利ETF,3.204,3.2065,0.08,2025-10-15 11:00:29+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159716,深证100ETF华宝,1.028,1.0298,0.17,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515650,消费50ETF,1.193,1.1938,0.07,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516070,低碳ETF易方达,0.6,0.5994,-0.1,2025-10-15 11:00:25+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159873,医疗设备ETF,0.627,0.628,0.16,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563760,全指自由现金流ETF,1.142,1.1415,-0.04,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159828,医疗ETF,0.463,0.4634,0.09,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510370,300指数ETF,1.009,1.0075,-0.15,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159928,消费ETF,0.848,0.8472,-0.09,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
517330,长江保护ETF,0.912,0.9113,-0.08,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
517350,沪港深科技ETF广发,0.93,0.9298,-0.02,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159531,中证2000ETF,1.32,1.3193,-0.05,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159852,软件ETF,0.911,0.9099,-0.12,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159003,招商快线ETF,100.0,,,2025-10-15 11:00:12+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159205,创业板ETF东财,1.437,1.4373,0.02,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588300,双创ETF,0.869,0.8699,0.1,2025-10-15 11:00:18+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588360,科创创业ETF,0.914,0.915,0.11,2025-10-15 11:00:19+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159581,红利ETF基金,1.071,1.0728,0.17,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159689,消费ETF南方,0.803,0.8041,0.14,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159633,中证1000ETF易方达,3.068,3.0622,-0.19,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561510,中药ETF华泰柏瑞,1.057,1.058,0.09,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159273,云计算ETF汇添富,1.224,1.2228,-0.1,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159672,主要消费ETF,0.8,0.8002,0.02,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159597,创业板成长ETF易方达,1.812,1.8127,0.04,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512730,银行ETF指数,1.655,1.6551,0.01,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159682,创业50ETF,1.344,1.3435,-0.04,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159679,中证1000增强ETF,1.235,1.2359,0.07,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159760,医疗健康ETF泰康,0.655,0.6553,0.05,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
530050,上证50ETF东财,1.157,1.1555,-0.13,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
562390,中药50ETF,0.992,0.9918,-0.02,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
530000,上证50ETF天弘,1.363,1.3635,0.04,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159337,中证500ETF基金,1.598,1.5963,-0.11,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159589,红利ETF广发,1.094,1.0925,-0.14,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159964,创业板ETF平安,1.92,1.921,0.05,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561120,家电ETF,1.318,1.3201,0.16,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159573,创业板200ETF华夏,1.397,1.3988,0.13,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510090,ESGETF基金,2.634,2.6338,-0.01,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512600,消费ETF嘉实,0.721,0.7209,-0.01,2025-10-15 11:00:32+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510160,产业升级ETF,0.93,0.933,0.32,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588230,科创200ETF,1.422,1.4239,0.13,2025-10-15 11:00:19+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
517030,沪港深300ETF易方达,1.122,1.1198,-0.2,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560680,消费ETF龙头,0.927,0.926,-0.11,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159270,创业板200ETF南方,1.082,1.0835,0.14,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159593,中证A50指数ETF,1.325,1.3241,-0.07,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159001,货币ETF,99.996,,,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510100,上证50ETF易方达,3.031,3.0318,0.03,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
510680,上证50ETF基金,3.142,3.1411,-0.03,2025-10-15 11:00:31+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159910,基本面120ETF,2.37,2.3685,-0.06,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159956,创业板ETF建信,1.873,1.8746,0.09,2025-10-15 11:00:30+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
516510,云计算ETF,1.541,1.541,0.0,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515100,红利低波100ETF,1.552,1.5507,-0.08,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
512100,中证1000ETF,2.983,2.981,-0.07,2025-10-15 11:00:29+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561220,数字经济ETF工银,1.411,1.4134,0.17,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560220,中证2000ETF广发,1.429,1.432,0.21,2025-10-15 11:00:24+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159541,创业板综ETF万家,1.43,1.4309,0.06,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159536,中证2000指数ETF,1.349,1.35,0.07,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159375,创业板50ETF国泰,1.532,1.5335,0.1,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561280,中证1000ETF增强,1.486,1.4874,0.09,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159572,创业板200ETF易方达,1.393,1.3923,-0.05,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159571,创业板200ETF富国,1.406,1.4088,0.2,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563330,A股ETF,4.029,4.0282,-0.02,2025-10-15 11:00:20+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159150,深证50ETF易方达,1.461,1.462,0.07,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589770,科创综指ETF招商,1.284,1.285,0.08,2025-10-15 11:00:18+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589990,科创综指ETF华泰柏瑞,1.316,1.3164,0.03,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515390,沪深300ETF指数基金,1.311,1.3104,-0.05,2025-10-15 11:00:26+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
515800,800ETF,1.215,1.2153,0.02,2025-10-15 11:00:25+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159240,中证A500增强ETF天弘,1.199,1.1997,0.06,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159249,A500增强ETF工银,1.182,1.1817,-0.03,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561230,中证A50ETF基金,1.284,1.2839,-0.01,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159232,现金流ETF南方,1.188,1.1879,-0.01,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159222,自由现金流ETF易方达,1.215,1.2155,0.04,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
517660,物联网ETF沪港深,1.179,1.1799,0.08,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159360,中证A500ETF天弘,1.218,1.2182,0.02,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588210,科创100ETF易方达,1.304,1.3069,0.22,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560380,A100ETF南方,1.19,1.1896,-0.03,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588880,科创100ETF华泰柏瑞,1.287,1.2882,0.09,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159376,A500ETF指数基金,1.253,1.2524,-0.05,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588030,科创100指数ETF,1.327,1.3275,0.04,2025-10-15 11:00:21+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159386,A500ETF永赢,1.213,1.2108,-0.18,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159590,软件50ETF,1.192,1.192,0.0,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
588120,科创板100ETF,1.332,1.3331,0.08,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
562890,A50ETF嘉实,1.317,1.3167,-0.02,2025-10-15 11:00:20+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159359,中证A500ETF华安,1.204,1.2048,0.07,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159352,A500ETF南方,1.194,1.1942,0.02,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589550,科创价值ETF华夏,1.25,1.2507,0.06,2025-10-15 11:00:19+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560950,500ETF增强,1.281,1.2792,-0.14,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159595,中证A50ETF基金,1.322,1.3216,-0.03,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159686,A100ETF易方达,1.227,1.2256,-0.11,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589000,科创综指ETF华夏,1.282,1.2798,-0.17,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561580,央企红利ETF,1.251,1.2506,-0.03,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159836,创业板300ETF天弘,1.111,1.111,0.0,2025-10-15 11:00:33+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563770,全指现金流ETF,1.165,1.1658,0.07,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
563520,沪深300ETF永赢,1.156,1.1554,-0.05,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159328,家电ETF易方达,1.088,1.0861,-0.17,2025-10-15 11:00:27+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561350,国泰中证500ETF,1.13,1.1293,-0.06,2025-10-15 11:00:22+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159369,创业板50ETF易方达,1.174,1.174,0.0,2025-10-15 11:00:39+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159606,中证500成长ETF,1.119,1.119,0.0,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
560110,中证1000ETF基金,1.088,1.088,0.0,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
561060,国企红利ETF,1.132,1.1335,0.13,2025-10-15 11:00:23+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
589050,科创综指ETF兴业,1.128,1.1213,-0.6,2025-10-15 11:00:17+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
159290,创业板综指增强ETF东财,0.969,0.9689,-0.01,2025-10-15 11:00:36+08:00,2025-10-15 11:00:15,2025-10-15 11:00:42
