ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159721,深证100ETF永赢,1.003,0.9989,-0.41,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563150,油气资源ETF,1.026,1.0266,0.06,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560570,A500红利ETF,1.011,1.0113,0.03,2025-10-22 11:06:13+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
517800,人工智能50ETF,1.041,1.0411,0.01,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159597,创业板成长ETF易方达,1.916,1.9107,-0.28,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589720,科创创新药ETF国泰,0.95,0.9485,-0.16,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560300,电信50ETF,1.874,1.8757,0.09,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510160,产业升级ETF,0.931,0.9305,-0.05,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
562660,中证2000ETF华夏,1.618,1.619,0.06,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159974,央企创新ETF,1.722,1.7208,-0.07,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515890,红利ETF博时,1.485,1.4857,0.05,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
517180,中国国企ETF,1.509,1.5098,0.05,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516770,游戏ETF华泰柏瑞,1.504,1.5034,-0.04,2025-10-22 11:06:17+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510020,超大盘ETF,3.944,3.9456,0.04,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515680,央企创新ETF嘉实,1.592,1.5915,-0.03,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510390,沪深300ETF平安,5.094,5.0887,-0.1,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515180,红利ETF易方达,1.394,1.3947,0.05,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159657,疫苗ETF鹏华,0.711,0.7113,0.04,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516010,游戏ETF,1.44,1.4414,0.1,2025-10-22 11:06:17+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561370,2000ETF,1.317,1.3194,0.18,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159212,深100ETF南方,1.377,1.3714,-0.41,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510880,红利ETF,3.243,3.2454,0.07,2025-10-22 11:06:22+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159685,1000增强ETF天弘,1.332,1.3285,-0.26,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159745,建材ETF,0.655,0.6554,0.06,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159386,A500ETF永赢,1.223,1.2201,-0.24,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
562850,央企能源ETF,1.218,1.2178,-0.02,2025-10-22 11:06:09+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159523,沪深300成长ETF,1.241,1.237,-0.32,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515910,质量ETF,0.64,0.6387,-0.2,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159940,金融地产ETF,1.281,1.2813,0.02,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589550,科创价值ETF华夏,1.237,1.2342,-0.23,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159221,现金流ETF嘉实,1.158,1.1567,-0.11,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561960,央企回报ETF,1.204,1.2036,-0.03,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516460,现金流ETF800,1.174,1.1758,0.15,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561870,自由现金流ETF全指,1.176,1.1776,0.14,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159910,基本面120ETF,2.371,2.3624,-0.36,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159967,创业板成长ETF,0.59,0.5904,0.07,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563390,现金流ETF全指,1.196,1.1957,-0.03,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
530050,上证50ETF东财,1.169,1.1685,-0.04,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159240,中证A500增强ETF天弘,1.208,1.2071,-0.07,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
517390,云计算ETF沪港深,1.722,1.7217,-0.02,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159578,深证主板50ETF南方,1.192,1.1898,-0.18,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563630,A500增强ETF,1.2,1.1979,-0.18,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563990,800现金流ETF,1.181,1.1815,0.04,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561170,绿色电力ETF,1.136,1.136,0.0,2025-10-22 11:06:13+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159391,大盘价值ETF,1.102,1.1037,0.15,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159589,红利ETF广发,1.097,1.0961,-0.08,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589200,科创200ETF工银,1.099,1.0987,-0.03,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561700,电力ETF基金,1.096,1.0947,-0.12,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159669,绿电ETF,1.116,1.1163,0.03,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159292,创业板综增强ETF华宝,1.059,1.0577,-0.12,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515160,MSCI中国ETF招商,1.548,1.5435,-0.29,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159270,创业板200ETF南方,1.078,1.0753,-0.25,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515080,中证红利ETF,1.597,1.5979,0.06,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512930,AI人工智能ETF,2.097,2.0998,0.13,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159276,现金流ETF汇添富,1.076,1.0773,0.12,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159291,创业板综增强ETF招商,1.048,1.046,-0.19,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588550,科创综指增强ETF易方达,1.035,1.0354,0.04,2025-10-22 11:06:09+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563580,自由现金流ETF800,1.079,1.0799,0.08,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159717,ESGETF,1.045,1.0421,-0.28,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159758,红利质量ETF,1.079,1.079,0.0,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159298,创业板50ETF大成,1.068,1.0653,-0.25,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510060,央企ETF,2.675,2.6774,0.09,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159623,成渝经济圈ETF,1.034,1.0351,0.11,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159290,创业板综指增强ETF东财,0.987,0.9884,0.14,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159909,TMT50ETF,1.023,1.0239,0.09,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512640,金融地产ETF嘉实,2.505,2.5038,-0.05,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515210,钢铁ETF,1.461,1.4594,-0.11,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589820,科创200ETF建信,1.005,1.0037,-0.13,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510190,上证50ETF指数基金,4.342,4.3393,-0.06,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589780,科创200ETF富国,0.961,0.9605,-0.05,2025-10-22 11:06:09+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588320,双创50ETF增强,1.425,1.425,0.0,2025-10-22 11:06:09+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159798,消费ETF易方达,0.959,0.9593,0.03,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561320,交运ETF,0.97,0.9703,0.03,2025-10-22 11:06:13+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561900,沪深300ESGETF,0.966,0.9658,-0.02,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159891,医疗ETF基金,0.465,0.4657,0.15,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159855,影视ETF,0.96,0.9596,-0.04,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159728,在线消费ETF,0.95,0.9489,-0.12,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159216,深证100ETF大成,1.395,1.392,-0.22,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159980,有色ETF,1.777,1.7784,0.08,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159805,传媒ETF,1.357,1.3576,0.04,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159575,创业板200ETF银华,1.366,1.3664,0.03,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515770,摩根MSCIAETF,1.383,1.3812,-0.13,2025-10-22 11:06:17+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159661,A100ETF嘉实,1.374,1.3698,-0.31,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512550,富时A50ETF嘉实,1.777,1.7792,0.12,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159783,科创创业50ETF,0.89,0.8909,0.1,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
562320,沪深300价值ETF,1.322,1.3242,0.17,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159859,生物医药ETF,0.425,0.4247,-0.07,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159916,深F60ETF,5.202,5.2099,0.15,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159708,红利ETF,0.853,0.8528,-0.02,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515980,人工智能ETF,0.858,0.8579,-0.01,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159923,中证A100ETF基金,2.118,2.109,-0.43,2025-10-22 11:05:57+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561560,电力ETF,1.265,1.2638,-0.09,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510760,上证综指ETF,1.255,1.2548,-0.02,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159631,中证A100ETF,1.225,1.2222,-0.23,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159970,深100ETF工银,5.892,5.878,-0.24,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159810,创业板ETF浦银,1.233,1.23,-0.24,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159379,A500ETF融通,1.251,1.2483,-0.22,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515200,创新100ETF,2.103,2.1078,0.23,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159552,中证2000增强ETF,1.997,1.9952,-0.09,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515650,消费50ETF,1.189,1.1903,0.11,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563660,A500ETF银河,1.205,1.2038,-0.1,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159965,央视50ETF,1.601,1.5999,-0.07,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588250,科创生物医药ETF,1.206,1.2057,-0.02,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512530,沪深300红利ETF,1.599,1.598,-0.06,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159226,中证A500增强ETF,1.193,1.1934,0.03,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159933,国投金融地产ETF,3.056,3.045,-0.36,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159201,自由现金流ETF,1.146,1.146,0.0,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516190,文娱传媒ETF,1.163,1.1636,0.05,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560020,红利ETF汇添富,1.144,1.1429,-0.1,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512060,中证A100ETF天弘,1.163,1.1652,0.19,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588860,科创医药ETF,1.52,1.519,-0.07,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159515,国企红利ETF,1.168,1.1679,-0.01,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159731,石化ETF,0.77,0.7703,0.04,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561090,中证A500增强ETF,1.143,1.1433,0.03,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512970,大湾区ETF,1.493,1.4841,-0.6,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
562350,电力指数ETF,1.098,1.0989,0.08,2025-10-22 11:06:09+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159697,油气ETF,1.098,1.0991,0.1,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159576,深证100ETF广发,1.471,1.4694,-0.11,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561930,沪深300ETF招商,1.49,1.4897,-0.02,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159209,中证红利质量ETF,1.128,1.1272,-0.07,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159223,现金流ETF永赢,1.121,1.1222,0.11,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512170,医疗ETF,0.371,0.3704,-0.16,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512040,价值100ETF,1.113,1.1137,0.06,2025-10-22 11:06:22+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
520890,港股通红利低波ETF,1.44,1.4402,0.01,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516080,创新药ETF易方达,0.717,0.7171,0.01,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561780,1000增强ETF,1.425,1.4208,-0.3,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159975,深100ETF招商,0.72,0.7182,-0.25,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159858,创新药ETF南方,0.724,0.724,0.0,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563700,红利价值ETF,1.073,1.0732,0.02,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510800,50ETF基金,1.405,1.4068,0.13,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512870,杭州湾区ETF,1.407,1.4033,-0.26,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588230,科创200ETF,1.422,1.4198,-0.15,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510050,上证50ETF,3.135,3.1367,0.05,2025-10-22 11:06:22+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159862,食品ETF,0.68,0.6802,0.03,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159804,创中盘88ETF,1.371,1.3677,-0.24,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510980,上证综合ETF,1.354,1.3549,0.07,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560190,公用事业ETF,1.03,1.0307,0.07,2025-10-22 11:06:13+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563890,国企红利ETF创金合信,1.042,1.0423,0.03,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159563,创业板综ETF华夏,1.703,1.6949,-0.48,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
530000,上证50ETF天弘,1.379,1.378,-0.07,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159536,中证2000指数ETF,1.363,1.3634,0.03,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
530880,红利ETF国企,1.047,1.0474,0.04,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159571,创业板200ETF富国,1.398,1.3969,-0.08,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515090,可持续发展ETF,1.358,1.3559,-0.15,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516830,300ESGETF,0.989,0.9881,-0.09,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516600,消费服务ETF,0.667,0.6668,-0.03,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159931,金融ETF,1.983,1.9843,0.07,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159289,创业板综指ETF鹏华,1.013,1.0154,0.24,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159843,食品饮料ETF,0.662,0.6617,-0.05,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589060,科创综指ETF东财,1.339,1.3376,-0.1,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159602,中国A50ETF,1.004,1.0011,-0.29,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159531,中证2000ETF,1.325,1.3248,-0.02,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563600,A500增强ETF易方达,1.002,1.0024,0.04,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510720,红利国企ETF,1.002,1.0025,0.05,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159814,创业大盘ETF,0.634,0.6341,0.02,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512980,传媒ETF,0.965,0.9665,0.16,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
513820,港股红利ETF基金,1.275,1.2722,-0.22,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560620,公用事业ETF基金,0.964,0.9652,0.12,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
561000,沪深300ETF增强基金,1.282,1.2833,0.1,2025-10-22 11:06:13+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510810,上海国企ETF,0.962,0.9639,0.2,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510210,上证指数ETF,0.971,0.9716,0.06,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159985,豆粕ETF,1.929,1.8457,-4.51,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159907,2000ETF,0.973,0.9733,0.03,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515600,央企创新ETF,1.587,1.5862,-0.05,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159890,云计算ETF,1.627,1.6262,-0.05,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159376,A500ETF指数基金,1.262,1.2618,-0.02,2025-10-22 11:06:06+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515380,沪深300ETF泰康,5.264,5.2635,-0.01,2025-10-22 11:06:17+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512090,MSCIA股ETF易方达,1.892,1.8914,-0.03,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510630,消费30ETF,0.949,0.9499,0.09,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512380,MSCI中国ETF,1.578,1.5769,-0.07,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512150,A50ETF,1.89,1.891,0.05,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515710,食品ETF,0.618,0.6182,0.03,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159877,医疗ETF南方,0.619,0.6188,-0.03,2025-10-22 11:06:24+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159360,中证A500ETF天弘,1.229,1.2276,-0.11,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516900,食品饮料ETF基金,0.61,0.6098,-0.03,2025-10-22 11:06:17+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515110,一带一路ETF易方达,1.523,1.5229,-0.01,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159377,创业板医药ETF国泰,1.198,1.1991,0.09,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510100,上证50ETF易方达,3.065,3.066,0.03,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516300,中证1000ETF华泰柏瑞,3.02,3.022,0.07,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
530800,上证180ETF基金,1.217,1.2162,-0.07,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
563500,中证A500ETF华宝,0.605,0.6045,-0.08,2025-10-22 11:06:06+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512020,A500ETF指数,1.22,1.219,-0.08,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159222,自由现金流ETF易方达,1.215,1.2152,0.02,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588400,科创创业ETF嘉实,0.894,0.8944,0.04,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
510270,国企ETF,1.47,1.4685,-0.1,2025-10-22 11:06:19+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159527,云计算ETF广发,2.03,2.0303,0.01,2025-10-22 11:06:27+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516560,养老ETF,0.876,0.8735,-0.29,2025-10-22 11:06:17+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515170,食品饮料ETF,0.581,0.5809,-0.02,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
589120,科创创新药ETF汇添富,0.881,0.8817,0.08,2025-10-22 11:06:10+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159508,生物医药ETF基金,0.883,0.882,-0.11,2025-10-22 11:06:30+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
588130,科创医药ETF基金,1.186,1.1853,-0.06,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512160,MSCI中国A股ETF,1.445,1.4463,0.09,2025-10-22 11:06:20+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515960,医药ETF嘉实,0.884,0.8834,-0.07,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560530,中证A500ETF摩根,1.172,1.1722,0.02,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159653,ESG300ETF,1.18,1.1777,-0.2,2025-10-22 11:06:21+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
560070,央企红利ETF基金,1.146,1.1463,0.03,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
515150,一带一路ETF,1.436,1.4355,-0.03,2025-10-22 11:06:18+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
512130,现金流ETF中证全指,1.154,1.1561,0.18,2025-10-22 11:06:22+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
562960,绿色电力ETF易方达,1.128,1.1305,0.22,2025-10-22 11:06:11+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
159849,生物科技指数ETF,0.563,0.5625,-0.09,2025-10-22 11:06:12+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
520520,恒生消费ETF华泰柏瑞,1.155,1.1561,0.1,2025-10-22 11:06:16+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516570,化工行业ETF,0.833,0.834,0.12,2025-10-22 11:06:15+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
516930,生物科技ETF基金,0.556,0.5551,-0.16,2025-10-22 11:06:14+08:00,2025-10-22 11:06:06,2025-10-22 11:06:32
