ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
560700,央企红利50ETF,1.144,1.1452,0.1,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513550,港股通50ETF,1.144,1.1451,0.1,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159202,恒生互联网科技ETF,1.154,1.1534,-0.05,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563780,现金流全指ETF,1.149,1.1489,-0.01,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563990,800现金流ETF,1.154,1.1585,0.39,2025-09-08 11:05:46+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159266,港股通央企红利ETF,0.988,0.9908,0.28,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520550,港股红利低波ETF,1.195,1.2006,0.47,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159333,港股央企红利ETF,1.416,1.4227,0.47,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159647,中药ETF,1.034,1.0347,0.07,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159263,价值ETF,1.036,1.0365,0.05,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515890,红利ETF博时,1.451,1.455,0.27,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159228,红利低波ETF长城,1.04,1.0409,0.09,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563580,自由现金流ETF800,1.06,1.0581,-0.18,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517090,央企共赢ETF,1.544,1.5492,0.34,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159593,中证A50指数ETF,1.301,1.302,0.08,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563180,高股息ETF,1.093,1.0929,-0.01,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513230,港股消费ETF,1.095,1.096,0.09,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159331,红利港股ETF,1.308,1.308,0.0,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560120,现金流500ETF,1.085,1.0834,-0.15,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517160,长江保护主题ETF,0.885,0.8845,-0.06,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513630,港股红利指数ETF,1.552,1.5557,0.24,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515300,300红利低波ETF,1.373,1.373,0.0,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159859,生物医药ETF,0.456,0.4557,-0.07,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159852,软件ETF,0.91,0.9108,0.09,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563390,现金流ETF全指,1.167,1.167,0.0,2025-09-08 11:05:47+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159220,港股通红利ETF,1.157,1.1603,0.28,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515180,红利ETF易方达,1.425,1.4267,0.12,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515450,红利低波50ETF,1.42,1.42,0.0,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513590,香港消费ETF,0.97,0.9722,0.23,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159281,港股通央企红利ETF天弘,0.988,0.9865,-0.15,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159822,新经济ETF,0.74,0.7376,-0.33,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517000,沪港深500ETF,0.994,0.9954,0.14,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159335,央企科创ETF,1.262,1.2619,-0.01,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513820,港股红利ETF基金,1.265,1.2675,0.2,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517100,AH500ETF,1.002,1.0038,0.18,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159592,A50ETF基金,1.278,1.2808,0.22,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515680,央企创新ETF嘉实,1.558,1.5556,-0.15,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159365,恒指ETF,1.061,1.0617,0.07,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159581,红利ETF基金,1.058,1.0598,0.17,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513900,港股通100ETF,1.093,1.0918,-0.11,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159307,红利低波100ETF,1.086,1.0859,-0.01,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513600,恒生指数ETF,2.945,2.9448,-0.01,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512950,央企改革ETF,1.406,1.41,0.28,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159399,现金流ETF,1.13,1.1307,0.06,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159735,港股消费ETF,0.852,0.8503,-0.2,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159837,生物科技ETF,0.584,0.5847,0.12,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159235,中证现金流ETF,1.165,1.1668,0.15,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517180,中国国企ETF,1.493,1.4979,0.33,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512390,平安MSCI低波ETF,1.174,1.1737,-0.03,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562930,软件ETF易方达,0.927,0.9265,-0.05,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515100,红利低波100ETF,1.546,1.5462,0.01,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159277,港股通红利ETF富国,0.968,0.9703,0.24,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515350,民生加银300ETF,5.916,5.9327,0.28,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588690,科创指数增强ETF,0.984,0.9829,-0.11,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159552,中证2000增强ETF,1.958,1.9543,-0.19,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510720,红利国企ETF,0.968,0.9675,-0.05,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520580,新兴亚洲ETF,1.013,1.0085,-0.45,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159296,A500红利低波ETF,0.999,1.0016,0.26,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159271,恒生指数ETF,1.017,1.0224,0.53,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513660,恒生ETF,3.165,3.1624,-0.08,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513070,港股消费ETF易方达,1.384,1.3848,0.06,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159619,基建ETF,1.027,1.027,0.0,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513690,港股红利ETF博时,1.085,1.0858,0.07,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515220,煤炭ETF,1.059,1.0593,0.03,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159606,中证500成长ETF,1.085,1.0868,0.17,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516500,生物科技ETF,0.747,0.7478,0.11,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517010,沪港深500ETF易方达,1.106,1.1103,0.39,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159207,高股息ETF,1.094,1.0935,-0.05,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159920,恒生ETF,1.569,1.5747,0.36,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560150,红利低波ETF泰康,1.179,1.18,0.08,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563680,800自由现金流ETF,1.14,1.1442,0.37,2025-09-08 11:05:47+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159232,现金流ETF南方,1.162,1.1628,0.07,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510590,中证500ETF平安,7.256,7.2667,0.15,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512290,生物医药ETF,1.205,1.2048,-0.02,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159549,红利低波ETF天弘,1.205,1.2057,0.06,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159547,红利低波ETF基金,1.226,1.2274,0.11,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159390,A50指数ETF,1.188,1.1908,0.24,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561000,沪深300ETF增强基金,1.258,1.2603,0.18,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159839,生物药ETF,0.426,0.4255,-0.12,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516820,医疗创新ETF,0.42,0.422,0.47,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159974,央企创新ETF,1.68,1.6827,0.16,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159302,港股高股息ETF,1.307,1.3113,0.33,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517050,互联网ETF华泰柏瑞,0.91,0.9095,-0.05,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561130,国货ETF,0.937,0.9399,0.31,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515400,大数据ETF,0.963,0.9627,-0.03,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516110,汽车ETF,1.446,1.4456,-0.03,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516830,300ESGETF,0.959,0.9615,0.26,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516650,有色金属ETF基金,1.456,1.4537,-0.16,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513320,恒生新经济ETF,1.445,1.4435,-0.1,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159101,港股通科技ETF基金,1.009,1.012,0.3,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563330,A股ETF,3.945,3.9499,0.12,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159998,计算机ETF,1.003,1.0037,0.07,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517080,沪港深500ETF基金,0.986,0.9872,0.12,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159959,央企ETF,1.523,1.5224,-0.04,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515900,央企创新驱动ETF,1.544,1.5475,0.23,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159251,港股科技ETF基金,1.048,1.05,0.19,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513530,港股通红利ETF,1.676,1.6815,0.33,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159635,基建50ETF,1.087,1.0892,0.2,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560530,中证A500ETF摩根,1.143,1.1457,0.24,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159525,红利低波ETF,1.109,1.1097,0.06,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510710,上证50ETF博时,4.132,4.1503,0.44,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513990,港股通ETF,1.192,1.1912,-0.07,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512890,红利低波ETF,1.187,1.1864,-0.05,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563020,红利低波动ETF,1.23,1.2302,0.02,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159726,恒生红利ETF,1.3,1.3038,0.29,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512960,央企结构调整ETF,1.36,1.364,0.29,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516210,银行ETF指数基金,1.412,1.4127,0.05,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159321,黄金股票ETF,1.387,1.3853,-0.12,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515190,中银证券500ETF,1.437,1.4368,-0.01,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159876,有色龙头ETF,0.773,0.7724,-0.08,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159740,恒生科技ETF,0.756,0.7527,-0.44,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512530,沪深300红利ETF,1.578,1.5816,0.23,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510880,红利ETF,3.166,3.167,0.03,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515600,央企创新ETF,1.546,1.5501,0.26,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510410,资源ETF,1.54,1.539,-0.06,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512800,银行ETF,0.831,0.8309,-0.01,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512550,富时A50ETF嘉实,1.726,1.7317,0.33,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517300,沪港深300ETF,0.912,0.9148,0.31,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159899,软件龙头ETF,0.936,0.9378,0.19,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516560,养老ETF,0.915,0.9143,-0.08,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510160,产业升级ETF,0.92,0.9222,0.24,2025-09-08 11:06:01+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159283,通用航空ETF南方,0.941,0.9415,0.05,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159954,H股ETF,1.046,1.0495,0.33,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562970,光伏ETF易方达,1.026,1.0278,0.18,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516950,基建ETF,1.131,1.1319,0.08,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159550,互联网ETF沪港深,1.118,1.1166,-0.13,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159225,现金流ETF基金,1.171,1.1708,-0.02,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159221,现金流ETF嘉实,1.14,1.1413,0.11,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513830,港股红利ETF,1.171,1.1755,0.38,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159750,港股科技50ETF,1.098,1.0903,-0.71,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516970,基建50ETF,1.146,1.1459,-0.01,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561090,中证A500增强ETF,1.12,1.1233,0.29,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563650,中证A500龙头ETF,1.176,1.1783,0.2,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512040,价值100ETF,1.076,1.076,0.0,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159531,中证2000ETF,1.321,1.3224,0.11,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512910,中证A100ETF,1.2,1.2047,0.39,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159590,软件50ETF,1.198,1.1979,-0.01,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512020,A500ETF指数,1.184,1.1856,0.13,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561880,A100ETF基金,1.19,1.1946,0.39,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512820,银行ETF龙头,1.457,1.4576,0.04,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159636,港股通科技30ETF,1.438,1.4354,-0.18,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159788,港股通100ETF,1.38,1.385,0.36,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516310,银行ETF易方达,1.369,1.3686,-0.03,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513140,港股金融ETF,1.514,1.5162,0.15,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159871,有色金属ETF,1.511,1.5104,-0.04,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512730,银行ETF指数,1.7,1.7011,0.06,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159612,标普500ETF,1.79,1.709,-4.74,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515750,科技50ETF,1.75,1.7587,0.49,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515020,银行ETF基金,1.759,1.7608,0.1,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511880,银华日利ETF,100.861,,,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159005,汇添富快钱ETF,99.998,,,2025-09-08 11:05:39+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159003,招商快线ETF,99.999,,,2025-09-08 11:05:12+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159001,货币ETF,100.0,,,2025-09-08 11:05:48+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516000,数据ETF,1.038,1.0403,0.22,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516010,游戏ETF,1.46,1.459,-0.07,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159820,中证500ETF天弘,1.169,1.1687,-0.03,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515230,软件ETF,0.937,0.939,0.21,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560510,中证A500ETF,1.11,1.1115,0.13,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560380,A100ETF南方,1.157,1.1601,0.27,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563880,中证A500指数ETF,1.156,1.1585,0.22,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159850,恒生国企ETF,0.921,0.9261,0.55,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516290,光伏龙头ETF,0.565,0.5642,-0.14,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159742,恒生科技指数ETF,0.776,0.7747,-0.17,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159741,恒生科技ETF嘉实,0.754,0.7504,-0.48,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517900,银行AH优选ETF,1.514,1.5174,0.22,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159358,中证A500ETF基金,1.192,1.1955,0.29,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159360,中证A500ETF天弘,1.19,1.193,0.25,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510210,上证指数ETF,0.958,0.9601,0.22,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159960,恒生中国企业ETF,0.931,0.9309,-0.01,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563550,A500增强ETF摩根,1.132,1.1348,0.25,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513730,东南亚科技ETF,1.353,1.3388,-1.06,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159907,2000ETF,0.961,0.9647,0.38,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159887,银行ETF,1.351,1.3522,0.09,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520670,港股通科技ETF嘉实,1.015,1.0159,0.09,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561330,矿业ETF,1.463,1.4673,0.29,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563660,A500ETF银河,1.171,1.1727,0.14,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159982,中证500ETF鹏华,1.79,1.7961,0.34,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513330,恒生互联网ETF,0.534,0.5346,0.11,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159362,A500ETF工银,1.176,1.1808,0.41,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513010,恒生科技ETF易方达,0.789,0.786,-0.38,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561800,稀有金属ETF基金,0.81,0.8084,-0.2,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513380,恒生科技ETF龙头,0.697,0.6956,-0.2,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159586,计算机ETF南方,1.394,1.396,0.14,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512720,计算机ETF,1.196,1.1973,0.11,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159378,通用航空ETF,1.21,1.2097,-0.02,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563220,中证A500ETF富国,1.166,1.1673,0.11,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159510,沪深300价值ETF,1.24,1.2435,0.28,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511990,华宝添益ETF,99.999,,,2025-09-08 11:06:01+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159572,创业板200ETF易方达,1.41,1.4093,-0.05,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512150,A50ETF,1.838,1.843,0.27,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588370,科创50增强ETF南方,1.316,1.3176,0.12,2025-09-08 11:05:48+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563320,通用航空ETF,0.914,0.9125,-0.16,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588450,科创50ETF增强,1.595,1.5905,-0.28,2025-09-08 11:05:48+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512400,有色金属ETF,1.507,1.5057,-0.09,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159262,港股通科技ETF,1.14,1.1407,0.06,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159222,自由现金流ETF易方达,1.177,1.1786,0.14,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515760,浙江国资ETF,1.447,1.4471,0.01,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159805,传媒ETF,1.391,1.3911,0.01,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159206,卫星ETF,1.111,1.1106,-0.04,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511810,理财金货币ETF,100.0,,,2025-09-08 11:05:41+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511690,交易货币ETF,100.001,,,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511700,场内货币ETF,100.003,,,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511850,财富宝ETF,100.001,,,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511620,货币基金ETF,100.003,,,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511660,货币ETF建信添益,99.999,,,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511900,富国货币ETF,100.003,,,2025-09-08 11:05:41+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
