ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159321,黄金股票ETF,1.526,1.5267,0.05,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159102,港股通生物科技ETF,0.992,0.9988,0.68,2025-09-30 15:34:27+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513320,恒生新经济ETF,1.585,1.5868,0.11,2025-09-30 16:11:58+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159599,芯片ETF基金,2.227,2.2297,0.12,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159538,信创ETF富国,1.682,1.6825,0.03,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159801,芯片ETF龙头,0.94,0.9396,-0.04,2025-09-30 15:34:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
520720,香港汽车ETF,1.043,1.0479,0.47,2025-09-30 16:11:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159262,港股通科技ETF,1.294,1.2907,-0.26,2025-09-30 15:34:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516380,智能电动车ETF,1.102,1.0999,-0.19,2025-09-30 16:12:02+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589120,科创创新药ETF汇添富,0.951,0.951,0.0,2025-09-30 16:11:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159715,稀土ETF易方达,1.152,1.1526,0.05,2025-09-30 15:34:12+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159326,电网设备ETF,1.358,1.3516,-0.47,2025-09-30 15:34:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159378,通用航空ETF,1.258,1.2576,-0.03,2025-09-30 15:34:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159636,港股通科技30ETF,1.611,1.6038,-0.45,2025-09-30 15:34:24+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588770,科创信息技术ETF摩根,1.505,1.5049,-0.01,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
520600,港股汽车ETF,1.408,1.4132,0.37,2025-09-30 16:11:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159237,港股汽车ETF基金,1.212,1.2125,0.04,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589700,科创成长ETF南方,1.62,1.6189,-0.07,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513890,恒生科技HKETF,1.316,1.318,0.15,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513130,恒生科技ETF,0.858,0.8599,0.22,2025-09-30 16:11:50+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159210,港股汽车ETF,1.163,1.1657,0.23,2025-09-30 15:34:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588260,科创信息ETF,2.067,2.0677,0.03,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159641,双碳ETF,1.061,1.0623,0.12,2025-09-30 15:34:27+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513770,港股互联网ETF,0.655,0.6559,0.14,2025-09-30 16:11:43+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159286,港股创新药ETF鹏华,1.009,1.0125,0.35,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516080,创新药ETF易方达,0.76,0.76,0.0,2025-09-30 16:11:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
520920,N恒生科技ETF天弘,1.016,1.0181,0.21,2025-09-30 16:11:41+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513580,恒生科技ETF指数基金,0.866,0.8635,-0.29,2025-09-30 16:11:58+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588100,科创信息技术ETF,2.091,2.0947,0.18,2025-09-30 16:11:50+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159665,半导体龙头ETF,1.946,1.943,-0.15,2025-09-30 15:34:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588200,科创芯片ETF,2.565,2.5643,-0.03,2025-09-30 16:11:58+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588280,科创50ETF指数基金,1.081,1.0794,-0.15,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513700,香港医药ETF,0.773,0.7782,0.67,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560260,医疗ETF龙头,0.981,0.9828,0.18,2025-09-30 16:11:51+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159570,港股通创新药ETF,1.96,1.9565,-0.18,2025-09-30 15:34:24+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562930,软件ETF易方达,0.977,0.9764,-0.06,2025-09-30 16:11:34+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516150,稀土ETF嘉实,1.757,1.7574,0.02,2025-09-30 16:11:49+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
512120,医药50ETF,0.518,0.5175,-0.1,2025-09-30 16:11:37+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159101,港股通科技ETF基金,1.136,1.1332,-0.25,2025-09-30 15:34:30+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159392,航空ETF,1.142,1.1399,-0.18,2025-09-30 15:35:00+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513260,恒生科技ETF基金,1.668,1.6694,0.08,2025-09-30 16:11:49+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516710,新材料50ETF,0.675,0.674,-0.15,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560000,智慧电车ETF,0.94,0.9412,0.13,2025-09-30 16:11:59+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159861,碳中和50ETF,1.153,1.1524,-0.05,2025-09-30 15:34:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159813,半导体ETF,1.209,1.209,0.0,2025-09-30 15:34:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588940,科创50ETF富国,1.527,1.5242,-0.18,2025-09-30 16:11:44+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
520880,港股通创新药ETF,0.63,0.6333,0.52,2025-09-30 16:11:40+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513010,恒生科技ETF易方达,0.894,0.8947,0.08,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513040,港股通互联网ETF,1.745,1.7415,-0.2,2025-09-30 16:11:37+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513380,恒生科技ETF龙头,0.792,0.7923,0.04,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589660,科创综指ETF南方,1.374,1.3716,-0.17,2025-09-30 16:11:52+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589060,科创综指ETF东财,1.427,1.4277,0.05,2025-09-30 16:11:59+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159642,碳中和100ETF,1.011,1.0123,0.13,2025-09-30 15:34:30+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159217,港股通创新药ETF工银,1.591,1.5934,0.15,2025-09-30 15:34:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516220,化工龙头ETF,0.8,0.7996,-0.05,2025-09-30 16:11:37+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588720,科创50ETF中银,1.501,1.5028,0.12,2025-09-30 16:11:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589550,科创价值ETF华夏,1.293,1.2953,0.18,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159828,医疗ETF,0.485,0.4842,-0.17,2025-09-30 15:34:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
517520,黄金股ETF,1.991,1.9903,-0.04,2025-09-30 16:11:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
520830,沙特ETF,0.971,0.9764,0.55,2025-09-30 16:11:43+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
520690,港股创新药精选ETF,1.024,1.03,0.58,2025-09-30 16:11:55+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562910,高端制造ETF,0.861,0.8589,-0.24,2025-09-30 16:11:49+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159995,芯片ETF,1.893,1.8892,-0.2,2025-09-30 15:34:27+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588040,科创50ETF指数,1.525,1.527,0.13,2025-09-30 16:11:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588870,科创50指数ETF,1.526,1.5247,-0.09,2025-09-30 16:11:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589900,科创综指ETF博时,1.365,1.3648,-0.01,2025-09-30 16:11:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159329,沙特ETF,0.986,0.983,-0.31,2025-09-30 15:34:18+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588370,科创50增强ETF南方,1.54,1.5387,-0.08,2025-09-30 16:11:44+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561590,中证1000增强ETF,1.38,1.3767,-0.24,2025-09-30 16:11:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159303,恒生医疗ETF基金,2.032,2.0475,0.76,2025-09-30 15:34:30+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159230,通用航空ETF基金,1.163,1.1652,0.19,2025-09-30 15:34:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159537,信创ETF,1.662,1.6609,-0.07,2025-09-30 15:34:12+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588550,科创综指增强ETF易方达,1.109,1.1102,0.11,2025-09-30 16:11:44+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159231,通用航空ETF华宝,0.608,0.6097,0.28,2025-09-30 15:34:51+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159257,航空ETF基金,1.054,1.0576,0.34,2025-09-30 15:34:51+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159640,碳中和龙头ETF,1.002,1.0029,0.09,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516060,创新药产业ETF,0.667,0.6669,-0.01,2025-09-30 16:11:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159512,汽车ETF,1.557,1.5577,0.04,2025-09-30 15:34:21+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560360,软件指数ETF,1.669,1.6674,-0.1,2025-09-30 16:11:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159540,信创ETF易方达,1.732,1.7334,0.08,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516120,化工50ETF,0.783,0.7825,-0.06,2025-09-30 16:11:49+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159779,消费电子50ETF,1.237,1.2349,-0.17,2025-09-30 15:34:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562990,碳中和ETF易方达,1.01,1.0113,0.13,2025-09-30 16:11:58+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588060,科创50ETF龙头,0.954,0.9528,-0.13,2025-09-30 16:11:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159792,港股通互联网ETF,1.07,1.0661,-0.37,2025-09-30 15:34:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159797,医疗器械ETF基金,0.845,0.8446,-0.05,2025-09-30 15:34:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589990,科创综指ETF华泰柏瑞,1.41,1.4093,-0.05,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561010,软件ETF基金,1.244,1.2421,-0.15,2025-09-30 16:11:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588180,科创50ETF基金,0.965,0.9654,0.04,2025-09-30 16:12:02+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588080,科创板50ETF,1.537,1.5354,-0.1,2025-09-30 16:11:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561600,消费电子ETF,1.31,1.3078,-0.17,2025-09-30 16:11:58+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589080,科创综指ETF汇添富,1.368,1.3683,0.02,2025-09-30 16:11:34+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589500,科创综指ETF工银,1.365,1.3655,0.04,2025-09-30 16:11:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159741,恒生科技ETF嘉实,0.855,0.8527,-0.27,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159886,机械ETF,1.03,1.0278,-0.21,2025-09-30 15:35:03+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588840,科创板50ETF基金,1.373,1.3732,0.01,2025-09-30 16:11:49+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159938,医药卫生ETF,0.742,0.7424,0.05,2025-09-30 15:35:00+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588670,科创综指增强ETF,1.491,1.491,0.0,2025-09-30 16:11:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516590,智能汽车ETF易方达,1.383,1.3833,0.02,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
515230,软件ETF,0.979,0.9765,-0.26,2025-09-30 16:11:52+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589630,科创综指ETF国泰,1.386,1.3869,0.06,2025-09-30 16:11:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588230,科创200ETF,1.512,1.5136,0.11,2025-09-30 16:11:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560060,碳中和ETF,0.99,0.9912,0.12,2025-09-30 16:11:40+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588000,科创50ETF,1.57,1.5698,-0.01,2025-09-30 16:11:43+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589600,科创综指ETF富国,1.345,1.3449,-0.01,2025-09-30 16:11:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560560,碳中和ETF泰康,0.762,0.7606,-0.18,2025-09-30 16:11:55+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589200,科创200ETF工银,1.17,1.1719,0.16,2025-09-30 16:11:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588150,科创50ETF南方,1.051,1.0519,0.09,2025-09-30 16:11:50+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588050,科创ETF,1.534,1.5348,0.05,2025-09-30 16:11:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589890,科创综指ETF景顺,1.359,1.3599,0.07,2025-09-30 16:11:49+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589800,科创综指ETF易方达,1.36,1.3592,-0.06,2025-09-30 16:11:52+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516020,化工ETF,0.769,0.7687,-0.04,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588090,科创板ETF,1.537,1.5365,-0.03,2025-09-30 16:11:53+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588950,科创50ETF景顺,1.54,1.5387,-0.08,2025-09-30 16:11:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516820,医疗创新ETF,0.415,0.4158,0.19,2025-09-30 16:11:41+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159639,碳中和ETF南方,1.011,1.0144,0.34,2025-09-30 15:34:24+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589000,科创综指ETF华夏,1.368,1.3674,-0.04,2025-09-30 16:11:50+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589770,科创综指ETF招商,1.369,1.3712,0.16,2025-09-30 16:11:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159568,港股互联网ETF,2.09,2.0866,-0.16,2025-09-30 15:34:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159852,软件ETF,0.956,0.9554,-0.06,2025-09-30 15:34:12+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159898,医疗器械指数ETF,0.6,0.6,0.0,2025-09-30 15:34:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159870,化工ETF,0.725,0.7251,0.01,2025-09-30 15:34:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159929,医药ETF,1.526,1.5268,0.05,2025-09-30 15:34:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561100,消费电子ETF富国,1.404,1.4031,-0.06,2025-09-30 16:11:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159720,智能车ETF泰康,0.917,0.9171,0.01,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159259,成长ETF,1.04,1.0403,0.03,2025-09-30 15:34:51+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159387,创业板新能源ETF国泰,1.718,1.7154,-0.15,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159883,医疗器械ETF,0.551,0.5512,0.04,2025-09-30 15:35:00+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589860,科创综指ETF天弘,1.352,1.3542,0.16,2025-09-30 16:11:43+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589680,科创综指ETF鹏华,1.353,1.3526,-0.03,2025-09-30 16:11:53+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516960,机械ETF,0.992,0.9929,0.09,2025-09-30 16:11:34+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159368,创业板新能源ETF华夏,1.552,1.5507,-0.08,2025-09-30 15:35:03+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159508,生物医药ETF基金,0.929,0.929,0.0,2025-09-30 15:34:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159885,碳中和ETF基金,0.809,0.8096,0.07,2025-09-30 15:34:24+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159835,创新药50ETF,0.752,0.7544,0.32,2025-09-30 15:34:06+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588450,科创50ETF增强,1.882,1.8853,0.18,2025-09-30 16:11:53+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562010,绿色能源ETF,1.002,1.001,-0.1,2025-09-30 16:11:44+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159335,央企科创ETF,1.318,1.3161,-0.14,2025-09-30 15:34:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561190,双碳ETF,1.01,1.0128,0.28,2025-09-30 16:11:32+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588160,科创材料ETF,0.888,0.8895,0.17,2025-09-30 16:11:56+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159239,港股通汽车ETF富国,1.211,1.2167,0.47,2025-09-30 15:35:03+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561550,500增强ETF,1.278,1.2748,-0.25,2025-09-30 16:12:02+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159859,生物医药ETF,0.447,0.4471,0.02,2025-09-30 15:34:18+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588820,科创200ETF基金,1.61,1.6123,0.14,2025-09-30 16:11:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159550,互联网ETF沪港深,1.23,1.223,-0.57,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159899,软件龙头ETF,0.977,0.9751,-0.19,2025-09-30 15:34:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
510290,上证380ETF,2.478,2.4731,-0.2,2025-09-30 16:11:55+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589880,科创综指ETF建信,1.367,1.3679,0.07,2025-09-30 16:11:37+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159778,工业互联ETF,1.177,1.1797,0.23,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159270,创业板200ETF南方,1.131,1.1285,-0.22,2025-09-30 15:34:18+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561310,消电ETF,1.269,1.2684,-0.05,2025-09-30 16:11:39+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562950,消费电子ETF易方达,1.338,1.3389,0.07,2025-09-30 16:11:38+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159305,储能电池ETF广发,1.944,1.9418,-0.11,2025-09-30 15:34:24+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159605,中概互联ETF,1.283,1.2632,-1.57,2025-09-30 15:34:06+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159530,机器人ETF易方达,1.689,1.6863,-0.16,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560990,中金科技先锋ETF,1.217,1.2167,-0.02,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560550,碳中和ETF龙头,1.012,1.0151,0.31,2025-09-30 16:11:48+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
517360,沪港深科技ETF,1.226,1.2309,0.4,2025-09-30 16:11:45+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159586,计算机ETF南方,1.435,1.4351,0.01,2025-09-30 15:34:18+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589780,科创200ETF富国,1.02,1.0232,0.31,2025-09-30 16:11:41+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159891,医疗ETF基金,0.48,0.477,-0.63,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159320,电网ETF,1.511,1.5058,-0.35,2025-09-30 15:34:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159856,互联网龙头ETF,0.894,0.8888,-0.59,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516070,低碳ETF易方达,0.623,0.6248,0.29,2025-09-30 16:11:54+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560980,光伏ETF龙头,0.696,0.6937,-0.33,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159839,生物药ETF,0.417,0.4174,0.1,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159573,创业板200ETF华夏,1.461,1.4575,-0.24,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159502,标普生物科技ETF,1.049,1.0472,-0.17,2025-09-30 15:34:12+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
588240,科创200ETF指数,1.404,1.4053,0.09,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562920,信息安全ETF,1.12,1.1205,0.04,2025-09-30 16:11:50+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159998,计算机ETF,1.116,1.1132,-0.25,2025-09-30 15:34:12+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159613,信息安全ETF,1.056,1.0576,0.15,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159877,医疗ETF南方,0.636,0.6349,-0.17,2025-09-30 15:34:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560120,现金流500ETF,1.126,1.1244,-0.14,2025-09-30 16:11:37+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159297,港股通创新药ETF南方,0.987,0.9912,0.42,2025-09-30 15:34:18+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
515960,医药ETF嘉实,0.915,0.916,0.11,2025-09-30 16:11:43+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159261,创业板新能源ETF鹏华,1.635,1.6324,-0.16,2025-09-30 15:34:12+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516180,光伏ETF基金,0.785,0.7839,-0.14,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
515920,智能消费ETF,1.219,1.2178,-0.1,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159280,港股通互联网ETF汇添富,1.155,1.1556,0.05,2025-09-30 15:34:09+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159572,创业板200ETF易方达,1.453,1.4517,-0.09,2025-09-30 15:34:06+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561780,1000增强ETF,1.462,1.4524,-0.66,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159590,软件50ETF,1.246,1.2467,0.06,2025-09-30 15:34:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562600,医疗器械ETF,0.956,0.9545,-0.16,2025-09-30 16:11:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
561750,中证A50ETF博时,1.183,1.1765,-0.55,2025-09-30 16:11:42+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159311,数字经济ETF易方达,1.411,1.4103,-0.05,2025-09-30 15:34:33+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
517200,互联网ETF,0.898,0.8998,0.2,2025-09-30 16:11:36+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513090,香港证券ETF,2.332,2.3513,0.82,2025-09-30 16:12:01+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159505,国证2000指数ETF,1.424,1.4243,0.02,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
563030,中证500增强ETF易方达,1.358,1.3566,-0.1,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159618,光伏ETF指数基金,0.755,0.7543,-0.09,2025-09-30 15:34:27+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
510150,消费ETF,0.607,0.6057,-0.21,2025-09-30 16:12:00+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589820,科创200ETF建信,1.066,1.0682,0.21,2025-09-30 16:11:35+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
516610,医疗服务ETF,0.532,0.5308,-0.23,2025-09-30 16:12:00+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562570,信创ETF,1.524,1.5227,-0.09,2025-09-30 16:11:34+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562300,碳中和ETF基金,0.763,0.7635,0.07,2025-09-30 16:11:53+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
513050,中概互联网ETF,1.755,1.7227,-1.87,2025-09-30 16:11:34+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159725,线上消费ETF,0.996,0.9931,-0.29,2025-09-30 15:34:57+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
589580,科创综指ETF兴银,1.383,1.3904,0.53,2025-09-30 16:11:46+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
560770,机器人指数ETF,1.074,1.072,-0.19,2025-09-30 16:11:47+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
562580,可选消费ETF,1.315,1.3115,-0.27,2025-09-30 16:11:55+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
159272,机器人ETF富国,1.008,1.0068,-0.12,2025-09-30 15:34:15+08:00,2025-10-08 10:53:33,2025-10-08 10:53:57
