ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159520,消费龙头ETF,1.079,1.0806,0.15,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159883,医疗器械ETF,0.538,0.5378,-0.04,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515680,央企创新ETF嘉实,1.59,1.5929,0.18,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159745,建材ETF,0.658,0.6587,0.11,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159929,医药ETF,1.465,1.4648,-0.01,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159760,医疗健康ETF泰康,0.659,0.6593,0.05,2025-10-17 10:57:21+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159913,深价值ETF,2.387,2.3873,0.01,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159910,基本面120ETF,2.37,2.3715,0.06,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516820,医疗创新ETF,0.393,0.393,0.0,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159992,创新药ETF,0.913,0.9143,0.14,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516610,医疗服务ETF,0.522,0.5234,0.27,2025-10-17 10:57:37+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515330,沪深300ETF天弘,1.308,1.3095,0.11,2025-10-17 10:57:37+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563030,中证500增强ETF易方达,1.298,1.2972,-0.06,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
520900,红利ETF港股,1.044,1.0405,-0.34,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563200,中证2000ETF富国,1.409,1.4088,-0.01,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159501,纳指ETF嘉实,1.668,1.6409,-1.65,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513070,港股消费ETF易方达,1.411,1.4121,0.08,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510370,300指数ETF,1.016,1.018,0.2,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159925,沪深300ETF南方,4.701,4.7065,0.12,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513140,港股金融ETF,1.529,1.5268,-0.14,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
562330,中证500价值ETF,1.142,1.1458,0.33,2025-10-17 10:57:30+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159916,深F60ETF,5.214,5.2437,0.57,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159892,恒生医药ETF,0.891,0.8904,-0.07,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159627,A100ETF,1.274,1.2751,0.09,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159659,纳斯达克100ETF,1.913,1.8825,-1.62,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159209,中证红利质量ETF,1.137,1.1353,-0.15,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561800,稀有金属ETF基金,0.877,0.8762,-0.09,2025-10-17 10:57:33+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516060,创新药产业ETF,0.628,0.6289,0.14,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510600,申万上证50ETF,3.905,3.9253,0.52,2025-10-17 10:57:41+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516790,医疗ETF华泰柏瑞,0.628,0.6287,0.11,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159230,通用航空ETF基金,1.131,1.1305,-0.04,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159399,现金流ETF,1.126,1.1265,0.04,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517030,沪港深300ETF易方达,1.127,1.1284,0.12,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159508,生物医药ETF基金,0.88,0.8798,-0.02,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159535,中证2000ETF嘉实,1.359,1.3608,0.13,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159379,A500ETF融通,1.245,1.2458,0.06,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159553,2000ETF增强,1.73,1.73,0.0,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512170,医疗ETF,0.374,0.3735,-0.13,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510390,沪深300ETF平安,5.073,5.0811,0.16,2025-10-17 10:57:43+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510680,上证50ETF基金,3.177,3.1839,0.22,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512120,医药50ETF,0.492,0.492,0.0,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159965,央视50ETF,1.601,1.6077,0.42,2025-10-17 10:57:21+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513290,纳指生物科技ETF,1.343,1.3382,-0.36,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561300,300增强ETF,0.975,0.9747,-0.03,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510210,上证指数ETF,0.969,0.9689,-0.01,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513100,纳指ETF,1.823,1.7499,-4.18,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515380,沪深300ETF泰康,5.251,5.2575,0.12,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159283,通用航空ETF南方,0.951,0.9504,-0.06,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159855,影视ETF,0.953,0.9523,-0.07,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561370,2000ETF,1.298,1.3029,0.38,2025-10-17 10:57:30+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561780,1000增强ETF,1.42,1.4212,0.08,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513300,纳斯达克ETF,2.232,2.1937,-1.75,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
530580,上证180ETF南方,1.176,1.1772,0.1,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159622,创新药ETF沪港深,1.185,1.1804,-0.39,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159615,恒生生物科技ETF,1.277,1.2778,0.06,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561000,沪深300ETF增强基金,1.284,1.2858,0.14,2025-10-17 10:57:29+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563300,中证2000ETF,1.28,1.2813,0.1,2025-10-17 10:57:31+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513170,恒生央企ETF,1.512,1.5151,0.2,2025-10-17 10:57:37+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510360,沪深300ETF基金,1.732,1.7334,0.08,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159620,500成长ETF,1.151,1.1537,0.23,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510180,上证180ETF,4.156,4.161,0.12,2025-10-17 10:57:41+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516500,生物科技ETF,0.694,0.6935,-0.07,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
562000,中证A100ETF基金,1.15,1.1504,0.03,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159680,1000ETF增强,1.489,1.4875,-0.1,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159635,基建50ETF,1.138,1.1388,0.07,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517160,长江保护主题ETF,0.912,0.9135,0.16,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515550,国联中证500ETF,1.588,1.5885,0.03,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512680,军工ETF龙头,1.234,1.2334,-0.05,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517010,沪港深500ETF易方达,1.132,1.131,-0.09,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159849,生物科技指数ETF,0.563,0.563,0.0,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515310,沪深300指数ETF,1.359,1.3599,0.07,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561990,沪深300增强ETF,1.015,1.0152,0.02,2025-10-17 10:57:33+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159563,创业板综ETF华夏,1.682,1.6814,-0.04,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159536,中证2000指数ETF,1.339,1.3399,0.07,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563600,A500增强ETF易方达,0.999,0.9995,0.05,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516930,生物科技ETF基金,0.556,0.5564,0.07,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561950,500指数增强ETF,1.331,1.3305,-0.04,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515660,沪深300ETF国联安,5.648,5.6466,-0.02,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159393,沪深300指数ETF,4.674,4.6808,0.15,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159593,中证A50指数ETF,1.336,1.3369,0.07,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517800,人工智能50ETF,1.005,1.0038,-0.12,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515950,医药龙头ETF,1.007,1.007,0.0,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515960,医药ETF嘉实,0.886,0.8861,0.01,2025-10-17 10:57:37+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515800,800ETF,1.222,1.2234,0.11,2025-10-17 10:57:37+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
562890,A50ETF嘉实,1.327,1.3299,0.22,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159696,纳指ETF易方达,1.649,1.6248,-1.49,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159240,中证A500增强ETF天弘,1.206,1.2066,0.05,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510330,沪深300ETF华夏,4.746,4.7493,0.07,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159638,高端装备ETF,0.885,0.8854,0.05,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513200,港股通医药ETF,1.215,1.2137,-0.11,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
530380,上证380ETF易方达,0.99,0.991,0.1,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515390,沪深300ETF指数基金,1.323,1.3239,0.07,2025-10-17 10:57:37+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516830,300ESGETF,0.986,0.9872,0.12,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513900,港股通100ETF,1.091,1.0873,-0.34,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512510,中证500ETF华泰柏瑞,2.059,2.064,0.24,2025-10-17 10:57:41+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560100,中证500增强ETF,1.2,1.2027,0.22,2025-10-17 10:57:33+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159837,生物科技ETF,0.543,0.5427,-0.06,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510300,沪深300ETF,4.678,4.6834,0.12,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513310,中韩半导体ETF,2.373,2.3716,-0.06,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159619,基建ETF,1.073,1.0744,0.13,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512870,杭州湾区ETF,1.4,1.4017,0.12,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510310,沪深300ETF易方达,4.504,4.5093,0.12,2025-10-17 10:57:41+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159290,创业板综指增强ETF东财,0.972,0.9692,-0.29,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510040,上证180ETF指数,1.181,1.183,0.17,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516120,化工50ETF,0.751,0.7515,0.07,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159270,创业板200ETF南方,1.077,1.0751,-0.18,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
530000,上证50ETF天弘,1.379,1.3835,0.33,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517120,创新药ETF华泰柏瑞,0.744,0.7425,-0.2,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560350,中证A50ETF指数基金,1.274,1.2749,0.07,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159109,恒生50ETF,0.955,0.9543,-0.07,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563520,沪深300ETF永赢,1.169,1.167,-0.17,2025-10-17 10:57:31+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512380,MSCI中国ETF,1.573,1.576,0.19,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159920,恒生ETF,1.581,1.5844,0.21,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513600,恒生指数ETF,2.96,2.9601,0.0,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513550,港股通50ETF,1.155,1.1543,-0.06,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159532,中证2000ETF易方达,1.473,1.474,0.07,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159959,央企ETF,1.58,1.5872,0.45,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
515190,中银证券500ETF,1.483,1.4832,0.01,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513870,纳指ETF富国,1.682,1.6632,-1.13,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516020,化工ETF,0.738,0.7382,0.03,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159632,纳斯达克ETF,2.009,1.9862,-1.15,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516190,文娱传媒ETF,1.155,1.1568,0.16,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159338,中证A500ETF,1.155,1.1548,-0.02,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159661,A100ETF嘉实,1.369,1.3708,0.13,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512090,MSCIA股ETF易方达,1.889,1.8909,0.1,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159850,恒生国企ETF,0.934,0.9365,0.27,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159838,医药50ETF,0.628,0.6284,0.06,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159941,纳指ETF,1.35,1.3141,-2.73,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513280,恒生生物科技ETF,1.253,1.2536,0.05,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560260,医疗ETF龙头,0.937,0.9368,-0.02,2025-10-17 10:57:33+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512360,MSCI中国A股ETF基金,1.764,1.7638,-0.01,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159671,稀有金属ETF基金,1.149,1.1481,-0.08,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563350,中证A50ETF,1.348,1.3512,0.24,2025-10-17 10:57:30+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159960,恒生中国企业ETF,0.929,0.9313,0.25,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159858,创新药ETF南方,0.724,0.7245,0.07,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159502,标普生物科技ETF,1.138,1.1335,-0.4,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159919,沪深300ETF,4.825,4.8316,0.14,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159271,恒生指数ETF,1.025,1.0254,0.04,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510570,兴业中证500ETF,1.123,1.1263,0.29,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159257,航空ETF基金,1.026,1.0256,-0.04,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512250,中证A50ETF招商,1.224,1.2279,0.32,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159390,A50指数ETF,1.219,1.2196,0.05,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
530800,上证180ETF基金,1.219,1.2241,0.42,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159742,恒生科技指数ETF,0.815,0.8018,-1.65,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563360,A500ETF华泰柏瑞,1.219,1.2204,0.11,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563320,通用航空ETF,0.921,0.92,-0.11,2025-10-17 10:57:31+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159869,游戏ETF,1.429,1.429,0.0,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159300,300ETF,4.788,4.7912,0.07,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517880,品牌消费ETF,0.914,0.9118,-0.24,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563860,A500ETF海富通,1.21,1.2109,0.07,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563500,中证A500ETF华宝,1.207,1.2063,-0.06,2025-10-17 10:57:30+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512020,A500ETF指数,1.217,1.2171,0.01,2025-10-17 10:57:42+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159335,央企科创ETF,1.311,1.3123,0.1,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517000,沪港深500ETF,1.012,1.0155,0.34,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516300,中证1000ETF华泰柏瑞,3.022,3.0249,0.1,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517550,消费ETF沪港深,0.806,0.8033,-0.34,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159352,A500ETF南方,1.2,1.201,0.08,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159330,沪深300ETF基金,1.396,1.3972,0.09,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561230,中证A50ETF基金,1.294,1.2964,0.19,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513660,恒生ETF,3.179,3.1801,0.03,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159318,恒生港股通ETF,1.393,1.3934,0.03,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560820,中证A50ETF新华,1.19,1.1914,0.12,2025-10-17 10:57:29+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
561280,中证1000ETF增强,1.482,1.48,-0.14,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159533,中证2000ETF基金,1.663,1.6603,-0.16,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159351,A500ETF嘉实,1.171,1.1716,0.05,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159361,A500ETF易方达,1.174,1.1755,0.13,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513060,恒生医疗ETF,0.683,0.6844,0.2,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
517110,创新药ETF国泰,0.788,0.7894,0.18,2025-10-17 10:57:35+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
562310,沪深300成长ETF,0.979,0.9792,0.02,2025-10-17 10:57:31+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159543,国证2000ETF基金,1.259,1.262,0.24,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159312,恒生ETF港股通,1.256,1.2567,0.06,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159687,亚太精选ETF,1.554,1.5623,0.53,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513110,纳斯达克100ETF,2.036,2.0156,-1.01,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159380,A500ETF东财,1.26,1.2615,0.12,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516620,影视ETF,1.063,1.0644,0.13,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
512060,中证A100ETF天弘,1.164,1.1666,0.22,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560530,中证A500ETF摩根,1.169,1.1699,0.08,2025-10-17 10:57:33+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516720,ESGETF,1.056,1.0601,0.39,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159556,中证2000ETF增强,1.155,1.1552,0.02,2025-10-17 10:57:12+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159621,MSCIESGETF,1.154,1.1576,0.31,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159673,沪深300ETF鹏华,1.245,1.2466,0.13,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159805,传媒ETF,1.346,1.3484,0.18,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510380,国寿300ETF,1.335,1.3426,0.57,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563080,中证A50ETF易方达,1.336,1.3374,0.1,2025-10-17 10:57:29+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560510,中证A500ETF,1.142,1.1434,0.12,2025-10-17 10:57:31+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159517,800增强ETF,1.243,1.2466,0.29,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159591,中证A50ETF,1.327,1.3287,0.13,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513190,港股通金融ETF,1.714,1.714,0.0,2025-10-17 10:57:40+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560610,A500指数ETF,1.141,1.1416,0.05,2025-10-17 10:57:33+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
560750,A500ETF申万菱信,1.24,1.2418,0.14,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513210,恒生ETF易方达,1.599,1.6019,0.18,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510320,沪深300ETF中金,1.226,1.2281,0.17,2025-10-17 10:57:41+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159358,中证A500ETF基金,1.227,1.2272,0.02,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159360,中证A500ETF天弘,1.225,1.2258,0.07,2025-10-17 10:57:45+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159677,1000增强ETF,1.318,1.3194,0.11,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
516010,游戏ETF,1.417,1.4173,0.02,2025-10-17 10:57:38+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159630,A100ETF基金,1.325,1.3304,0.41,2025-10-17 10:57:48+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
563330,A股ETF,4.033,4.0383,0.13,2025-10-17 10:57:32+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159292,创业板综增强ETF华宝,1.038,1.0398,0.17,2025-10-17 10:57:51+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
513000,日经225ETF易方达,1.782,1.7626,-1.1,2025-10-17 10:57:39+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
530080,上证180ETF天弘,1.229,1.2313,0.19,2025-10-17 10:57:34+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
159685,1000增强ETF天弘,1.322,1.3232,0.09,2025-10-17 10:57:36+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
510590,中证500ETF平安,7.509,7.5257,0.22,2025-10-17 10:57:41+08:00,2025-10-17 10:57:24,2025-10-17 10:57:55
