ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
561880,A100ETF基金,1.29,1.2882,-0.14,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159852,软件ETF,0.936,0.9361,0.01,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159543,国证2000ETF基金,1.312,1.3131,0.08,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512750,基本面50ETF,1.519,1.5211,0.14,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159331,红利港股ETF,1.345,1.3462,0.09,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159542,工程机械ETF,1.354,1.3578,0.28,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
520600,港股汽车ETF,1.356,1.3579,0.14,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159512,汽车ETF,1.537,1.5382,0.08,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560020,红利ETF汇添富,1.154,1.152,-0.17,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
562930,软件ETF易方达,0.958,0.9593,0.14,2025-10-30 11:06:17+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517030,沪港深300ETF易方达,1.174,1.1733,-0.06,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
520830,沙特ETF,0.994,0.9939,-0.01,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561090,中证A500增强ETF,1.188,1.1877,-0.03,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561170,绿色电力ETF,1.186,1.1849,-0.09,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516120,化工50ETF,0.789,0.7895,0.06,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159323,港股通汽车ETF,1.403,1.4061,0.22,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530680,上证180指数ETF基金,1.217,1.2169,-0.01,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
589950,科创100ETF富国,1.006,1.0078,0.18,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159329,沙特ETF,1.008,1.0058,-0.22,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530050,上证50ETF东财,1.203,1.1999,-0.26,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516900,食品饮料ETF基金,0.604,0.6041,0.02,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561680,中证A500红利低波ETF,1.017,1.0185,0.15,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560890,红利低波ETF新华,1.233,1.2357,0.22,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159928,消费ETF,0.83,0.8291,-0.11,2025-10-30 11:06:27+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561770,中证A100指数ETF,1.266,1.2647,-0.1,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513400,道琼斯ETF,1.249,1.2195,-2.42,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517900,银行AH优选ETF,1.493,1.4955,0.17,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560190,公用事业ETF,1.071,1.07,-0.09,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563700,红利价值ETF,1.08,1.0813,0.12,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159520,消费龙头ETF,1.087,1.0861,-0.08,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159843,食品饮料ETF,0.654,0.6545,0.08,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561280,中证1000ETF增强,1.514,1.5146,0.04,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159525,红利低波ETF,1.114,1.1156,0.14,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
588880,科创100ETF华泰柏瑞,1.336,1.3344,-0.12,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159577,美国50ETF,1.564,1.4866,-5.21,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159302,港股高股息ETF,1.351,1.3528,0.13,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159627,A100ETF,1.327,1.3278,0.06,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516590,智能汽车ETF易方达,1.36,1.3567,-0.24,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
589580,科创综指ETF兴银,1.361,1.3567,-0.32,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
588120,科创板100ETF,1.38,1.3789,-0.08,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159335,央企科创ETF,1.365,1.3631,-0.14,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
589980,科创100ETF汇添富,1.41,1.4097,-0.02,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159586,计算机ETF南方,1.402,1.4046,0.19,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
588900,科创100ETF南方,1.386,1.3847,-0.09,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515220,煤炭ETF,1.205,1.2058,0.07,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512890,红利低波ETF,1.192,1.1939,0.16,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159661,A100ETF嘉实,1.425,1.4256,0.04,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159804,创中盘88ETF,1.446,1.4481,0.15,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159899,软件龙头ETF,0.959,0.9585,-0.05,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159736,食品饮料ETF天弘,0.711,0.7117,0.1,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159798,消费ETF易方达,0.966,0.9668,0.08,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510850,上证50ETF工银,3.634,3.631,-0.08,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159670,消费ETF基金,0.984,0.9845,0.05,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561200,中证A100ETF工银,1.481,1.4809,-0.01,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561010,软件ETF基金,1.217,1.2175,0.04,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516970,基建50ETF,1.226,1.2272,0.1,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563020,红利低波动ETF,1.225,1.2252,0.02,2025-10-30 11:06:17+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510680,上证50ETF基金,3.266,3.267,0.03,2025-10-30 11:06:26+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563630,A500增强ETF,1.249,1.2487,-0.02,2025-10-30 11:06:17+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159277,港股通红利ETF富国,1.001,1.0017,0.07,2025-10-30 11:06:39+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510060,央企ETF,2.731,2.7337,0.1,2025-10-30 11:06:28+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159296,A500红利低波ETF,1.014,1.0178,0.37,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513850,美国50ETF,1.737,1.6538,-5.03,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561900,沪深300ESGETF,0.998,0.9991,0.11,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530080,上证180ETF天弘,1.269,1.2686,-0.03,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
520560,香港大盘30ETF,0.997,0.9981,0.11,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560620,公用事业ETF基金,1.002,1.0024,0.04,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159202,恒生互联网科技ETF,1.264,1.2641,0.01,2025-10-30 11:06:39+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560570,A500红利ETF,1.022,1.0231,0.11,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560350,中证A50ETF指数基金,1.302,1.3016,-0.03,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513820,港股红利ETF基金,1.297,1.2955,-0.12,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159281,港股通央企红利ETF天弘,1.032,1.0319,-0.01,2025-10-30 11:06:39+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516020,化工ETF,0.774,0.7749,0.12,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563090,上证50增强ETF易方达,1.275,1.2759,0.07,2025-10-30 11:06:17+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516830,300ESGETF,1.024,1.0244,0.04,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159686,A100ETF易方达,1.293,1.2916,-0.11,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517100,AH500ETF,1.064,1.0689,0.46,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563890,国企红利ETF创金合信,1.048,1.0501,0.2,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517080,沪港深500ETF基金,1.047,1.0495,0.24,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159965,央视50ETF,1.629,1.6306,0.1,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516220,化工龙头ETF,0.805,0.8061,0.14,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516380,智能电动车ETF,1.08,1.078,-0.19,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159307,红利低波100ETF,1.089,1.0886,-0.04,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561180,A100ETF,1.345,1.3444,-0.04,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515900,央企创新驱动ETF,1.642,1.6415,-0.03,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563030,中证500增强ETF易方达,1.372,1.3702,-0.13,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510880,红利ETF,3.261,3.2617,0.02,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159210,港股汽车ETF,1.117,1.1204,0.3,2025-10-30 11:06:39+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159998,计算机ETF,1.106,1.1042,-0.16,2025-10-30 11:06:27+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159630,A100ETF基金,1.385,1.3838,-0.09,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159791,300ESGETF,1.12,1.1217,0.15,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159856,互联网龙头ETF,0.844,0.8469,0.34,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512370,A500增强ETF基金,1.126,1.1268,0.07,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510710,上证50ETF博时,4.342,4.3435,0.03,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159550,互联网ETF沪港深,1.163,1.1644,0.12,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512030,中证A50增强ETF易方达,1.14,1.1408,0.07,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159207,高股息ETF,1.152,1.1524,0.03,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515170,食品饮料ETF,0.573,0.5732,0.03,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515650,消费50ETF,1.198,1.1995,0.13,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515890,红利ETF博时,1.497,1.4979,0.06,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
562060,标普红利ETF,0.597,0.5975,0.08,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159688,恒生互联网ETF,1.19,1.1921,0.18,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159515,国企红利ETF,1.175,1.1761,0.09,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159333,港股央企红利ETF,1.479,1.4791,0.01,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517010,沪港深500ETF易方达,1.179,1.1792,0.02,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560150,红利低波ETF泰康,1.166,1.1663,0.03,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513330,恒生互联网ETF,0.588,0.5893,0.22,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517880,品牌消费ETF,0.92,0.9203,0.03,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560820,中证A50ETF新华,1.214,1.2173,0.27,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159621,MSCIESGETF,1.207,1.207,0.0,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159653,ESG300ETF,1.226,1.2279,0.15,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515710,食品ETF,0.61,0.6105,0.08,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159547,红利低波ETF基金,1.224,1.2248,0.07,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159631,中证A100ETF,1.273,1.2741,0.09,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517050,互联网ETF华泰柏瑞,0.953,0.9514,-0.17,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510630,消费30ETF,0.939,0.9391,0.01,2025-10-30 11:06:26+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159933,国投金融地产ETF,3.092,3.0845,-0.24,2025-10-30 11:06:12+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159390,A50指数ETF,1.245,1.2444,-0.05,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561560,电力ETF,1.314,1.313,-0.08,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159360,中证A500ETF天弘,1.278,1.2793,0.1,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515580,科技100ETF,1.292,1.2909,-0.09,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517300,沪港深300ETF,0.968,0.9718,0.39,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159109,恒生50ETF,0.993,0.9952,0.22,2025-10-30 11:06:39+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159729,互联网ETF,1.002,1.0043,0.23,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
588210,科创100ETF易方达,1.354,1.3543,0.02,2025-10-30 11:06:14+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561000,沪深300ETF增强基金,1.323,1.3239,0.07,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159592,A50ETF基金,1.342,1.3426,0.04,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159862,食品ETF,0.671,0.6712,0.03,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
588800,科创100ETF华夏,1.34,1.3412,0.09,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
562890,A50ETF嘉实,1.359,1.3583,-0.05,2025-10-30 11:06:17+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517000,沪港深500ETF,1.053,1.0584,0.51,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515180,红利ETF易方达,1.406,1.4059,-0.01,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510370,300指数ETF,1.058,1.0574,-0.06,2025-10-30 11:06:28+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159228,红利低波ETF长城,1.056,1.0571,0.1,2025-10-30 11:06:39+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512600,消费ETF嘉实,0.705,0.7052,0.03,2025-10-30 11:06:26+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
517170,沪港深ETF,1.068,1.0693,0.12,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560980,光伏ETF龙头,0.726,0.7278,0.25,2025-10-30 11:06:17+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516000,数据ETF,1.102,1.1021,0.01,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159870,化工ETF,0.731,0.7299,-0.15,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159689,消费ETF南方,0.786,0.7867,0.09,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515100,红利低波100ETF,1.566,1.5668,0.05,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159669,绿电ETF,1.159,1.1594,0.03,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159239,港股通汽车ETF富国,1.14,1.1434,0.3,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513830,港股红利ETF,1.212,1.2132,0.1,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159549,红利低波ETF天弘,1.22,1.2218,0.15,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159590,软件50ETF,1.224,1.2235,-0.04,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560180,沪深300ESGETF南方,1.201,1.202,0.08,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563550,A500增强ETF摩根,1.224,1.2248,0.07,2025-10-30 11:06:16+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561750,中证A50ETF博时,1.183,1.1852,0.19,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
562960,绿色电力ETF易方达,1.18,1.1792,-0.07,2025-10-30 11:06:16+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516130,消费龙头ETF,0.807,0.8065,-0.06,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563830,全指现金流ETF基金,1.201,1.2014,0.03,2025-10-30 11:06:16+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
562000,中证A100ETF基金,1.198,1.1984,0.03,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530580,上证180ETF南方,1.211,1.2131,0.17,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159226,中证A500增强ETF,1.232,1.232,0.0,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512730,银行ETF指数,1.667,1.6696,0.16,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512250,中证A50ETF招商,1.238,1.2392,0.1,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159249,A500增强ETF工银,1.239,1.2411,0.17,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513990,港股通ETF,1.255,1.2556,0.05,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560380,A100ETF南方,1.253,1.2534,0.03,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530300,上证180ETF华泰柏瑞,1.263,1.2631,0.01,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159240,中证A500增强ETF天弘,1.259,1.2575,-0.12,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513910,港股央企红利ETF,1.66,1.654,-0.36,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530800,上证180ETF基金,1.258,1.2585,0.04,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513050,中概互联网ETF,1.693,1.666,-1.62,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512910,中证A100ETF,1.302,1.3022,0.02,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
512190,浙商之江凤凰ETF,2.596,2.6003,0.17,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510760,上证综指ETF,1.291,1.2914,0.03,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159673,沪深300ETF鹏华,1.296,1.297,0.08,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510650,金融地产ETF,2.997,3.0004,0.11,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159887,银行ETF,1.324,1.3254,0.11,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159712,港股通50ETF,1.327,1.3317,0.35,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510230,金融ETF,1.381,1.3816,0.04,2025-10-30 11:06:29+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
560680,消费ETF龙头,0.905,0.9059,0.1,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
589630,科创综指ETF国泰,1.367,1.3611,-0.43,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
588190,科创100ETF,1.367,1.3667,-0.02,2025-10-30 11:06:16+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159591,中证A50ETF,1.36,1.3607,0.05,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159944,材料ETF,1.366,1.3686,0.19,2025-10-30 11:06:27+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516210,银行ETF指数基金,1.385,1.3862,0.09,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563350,中证A50ETF,1.381,1.3822,0.09,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510100,上证50ETF易方达,3.146,3.1454,-0.02,2025-10-30 11:06:29+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510050,上证50ETF,3.217,3.2167,-0.01,2025-10-30 11:06:28+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563080,中证A50ETF易方达,1.367,1.3672,0.01,2025-10-30 11:06:15+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159691,港股红利ETF,1.34,1.3382,-0.13,2025-10-30 11:06:33+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159720,智能车ETF泰康,0.899,0.8988,-0.02,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159501,纳指ETF嘉实,1.843,1.7342,-6.27,2025-10-30 11:06:36+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159800,中证800ETF,1.416,1.4178,0.13,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
159850,恒生国企ETF,0.962,0.965,0.31,2025-10-30 11:06:30+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515290,银行ETF天弘,1.459,1.4605,0.1,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515760,浙江国资ETF,1.437,1.4368,-0.01,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
530000,上证50ETF天弘,1.416,1.4184,0.17,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513950,恒生红利ETF,1.419,1.4154,-0.25,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510810,上海国企ETF,0.95,0.9501,0.01,2025-10-30 11:06:26+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515400,大数据ETF,1.017,1.0181,0.11,2025-10-30 11:06:21+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561130,国货ETF,1.004,1.0037,-0.03,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561300,300增强ETF,1.011,1.0124,0.14,2025-10-30 11:06:20+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
561780,1000增强ETF,1.469,1.4742,0.35,2025-10-30 11:06:19+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
589380,科创AIETF富国,1.48,1.4768,-0.22,2025-10-30 11:06:14+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
510720,红利国企ETF,1.008,1.0076,-0.04,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
516700,大数据产业ETF,1.069,1.0707,0.16,2025-10-30 11:06:22+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
563690,红利低波ETF永赢,1.044,1.0463,0.22,2025-10-30 11:06:18+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515110,一带一路ETF易方达,1.569,1.5685,-0.03,2025-10-30 11:06:23+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
513170,恒生央企ETF,1.573,1.5738,0.05,2025-10-30 11:06:24+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
515080,中证红利ETF,1.609,1.6106,0.1,2025-10-30 11:06:25+08:00,2025-10-30 11:06:11,2025-10-30 11:06:40
