ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
563520,沪深300ETF永赢,1.204,1.2002,-0.32,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159752,新能源龙头ETF,0.716,0.7161,0.01,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530180,上证180ETF易方达,1.212,1.2113,-0.06,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159935,中证500ETF景顺,2.368,2.356,-0.51,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159211,深证100ETF富国,1.432,1.4333,0.09,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516630,云计算50ETF,1.656,1.6554,-0.04,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159576,深证100ETF广发,1.552,1.5509,-0.07,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510370,300指数ETF,1.051,1.0477,-0.31,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520840,港股通恒生科技ETF,1.162,1.1631,0.09,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159206,卫星ETF,1.218,1.2147,-0.27,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510550,方正中证500ETF,1.897,1.8915,-0.29,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560050,MSCI中国A50ETF,1.058,1.0591,0.1,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588030,科创100指数ETF,1.452,1.4518,-0.01,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159912,深300ETF,1.906,1.9043,-0.09,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159601,A50ETF,1.064,1.0628,-0.11,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159890,云计算ETF,1.734,1.7328,-0.07,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512970,大湾区ETF,1.564,1.5621,-0.12,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159372,创业板50ETF万家,1.736,1.7364,0.02,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159948,创业板ETF南方,3.637,3.6399,0.08,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159682,创业50ETF,1.519,1.5182,-0.05,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159821,BOCI创业板ETF,1.239,1.2365,-0.2,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563000,中国A50ETF,1.07,1.0707,0.07,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159501,纳指ETF嘉实,1.688,1.6751,-0.77,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560750,A500ETF申万菱信,1.296,1.2931,-0.22,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159908,创业板ETF博时,3.059,3.0621,0.1,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561350,国泰中证500ETF,1.186,1.1863,0.03,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510570,兴业中证500ETF,1.186,1.1789,-0.6,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588800,科创100ETF华夏,1.415,1.414,-0.07,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561930,沪深300ETF招商,1.531,1.5283,-0.18,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159915,创业板ETF,3.275,3.2765,0.05,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530300,上证180ETF华泰柏瑞,1.254,1.25,-0.32,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159958,创业板ETF工银,1.987,1.9889,0.1,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560180,沪深300ESGETF南方,1.197,1.1936,-0.28,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159527,云计算ETF广发,2.163,2.1629,0.0,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515350,民生加银300ETF,6.284,6.2725,-0.18,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512160,MSCI中国A股ETF,1.486,1.4839,-0.14,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563500,中证A500ETF华宝,1.258,1.2561,-0.15,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159971,创业板ETF富国,2.289,2.292,0.13,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159691,港股红利ETF,1.316,1.3116,-0.34,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530080,上证180ETF天弘,1.26,1.2595,-0.04,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159362,A500ETF工银,1.264,1.263,-0.08,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159338,中证A500ETF,1.206,1.2037,-0.19,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159201,自由现金流ETF,1.147,1.1479,0.08,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512020,A500ETF指数,1.268,1.2678,-0.02,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159903,深成ETF,1.668,1.6662,-0.11,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159595,中证A50ETF基金,1.377,1.377,0.0,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159696,纳指ETF易方达,1.672,1.6586,-0.81,2025-10-09 10:56:06+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563080,中证A50ETF易方达,1.38,1.3802,0.01,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159222,自由现金流ETF易方达,1.216,1.2175,0.12,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159964,创业板ETF平安,2.141,2.143,0.09,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159596,A50ETF华宝,1.333,1.3338,0.06,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510040,上证180ETF指数,1.212,1.208,-0.33,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159656,300成长ETF,1.156,1.1509,-0.44,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588960,科创板新能源ETF,1.443,1.444,0.07,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
589780,科创200ETF富国,1.038,1.0377,-0.03,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159383,创业板50ETF华泰柏瑞,1.621,1.6225,0.09,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561230,中证A50ETF基金,1.338,1.3365,-0.11,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159716,深证100ETF华宝,1.107,1.1082,0.11,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159517,800增强ETF,1.281,1.2788,-0.17,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159360,中证A500ETF天弘,1.278,1.2764,-0.13,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515310,沪深300指数ETF,1.399,1.4002,0.09,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510160,产业升级ETF,0.93,0.931,0.11,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510560,国寿500ETF,1.814,1.8124,-0.09,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515810,中证800ETF,1.638,1.6367,-0.08,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515330,沪深300ETF天弘,1.348,1.3452,-0.21,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159906,深成长龙头ETF,1.405,1.4051,0.01,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159901,深证100ETF,3.678,3.6773,-0.02,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512080,A500ETF中金,1.291,1.2881,-0.23,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512180,MSCIA股ETF基金,1.707,1.708,0.06,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159379,A500ETF融通,1.3,1.2978,-0.17,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515770,摩根MSCIAETF,1.42,1.4176,-0.17,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513150,港股通科技ETF华泰柏瑞,1.418,1.4168,-0.08,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159925,沪深300ETF南方,4.846,4.8387,-0.15,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560610,A500指数ETF,1.189,1.1872,-0.15,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563630,A500增强ETF,1.247,1.2476,0.05,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560620,公用事业ETF基金,0.951,0.9521,0.12,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516520,智能驾驶ETF,1.429,1.4292,0.01,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159350,深证50ETF富国,1.549,1.5485,-0.03,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159205,创业板ETF东财,1.602,1.6041,0.13,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513100,纳指ETF,1.844,1.7866,-3.21,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159330,沪深300ETF基金,1.438,1.4366,-0.1,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159276,现金流ETF汇添富,1.079,1.0802,0.11,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159619,基建ETF,1.074,1.0747,0.07,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562890,A50ETF嘉实,1.372,1.3713,-0.05,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159675,创业板增强ETF,1.374,1.3767,0.2,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159352,A500ETF南方,1.253,1.2517,-0.1,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159225,现金流ETF基金,1.204,1.2058,0.15,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563650,中证A500龙头ETF,1.266,1.2631,-0.23,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159369,创业板50ETF易方达,1.321,1.3232,0.17,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510350,沪深300ETF工银,4.88,4.875,-0.1,2025-10-09 10:56:20+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510390,沪深300ETF平安,5.231,5.2259,-0.1,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510300,沪深300ETF,4.821,4.8134,-0.16,2025-10-09 10:56:20+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510310,沪深300ETF易方达,4.642,4.6372,-0.1,2025-10-09 10:56:20+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515530,中证500ETF泰康,4.091,4.0697,-0.52,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159337,中证500ETF基金,1.682,1.679,-0.18,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159602,中国A50ETF,1.025,1.0237,-0.13,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563860,A500ETF海富通,1.262,1.2611,-0.07,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159357,中证A500指数ETF,1.26,1.2612,0.1,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512510,中证500ETF华泰柏瑞,2.172,2.1615,-0.49,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513010,恒生科技ETF易方达,0.909,0.9062,-0.31,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510500,中证500ETF,7.645,7.6347,-0.13,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
589960,科创新能源ETF易方达,1.093,1.0944,0.13,2025-10-09 10:56:07+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516510,云计算ETF,1.702,1.703,0.06,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159922,中证500ETF,3.052,3.0495,-0.08,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159358,中证A500ETF基金,1.28,1.279,-0.08,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563090,上证50增强ETF易方达,1.282,1.2869,0.38,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588500,科创100增强ETF易方达,2.071,2.0672,-0.18,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159300,300ETF,4.935,4.9305,-0.09,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513870,纳指ETF富国,1.708,1.6978,-0.6,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159351,A500ETF嘉实,1.222,1.2208,-0.1,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159977,创业板ETF天弘,1.714,1.7128,-0.07,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159673,沪深300ETF鹏华,1.283,1.2803,-0.21,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159800,中证800ETF,1.412,1.4128,0.06,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520890,港股通红利低波ETF,1.405,1.4031,-0.14,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159393,沪深300指数ETF,4.817,4.8106,-0.13,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159786,VRETF,1.231,1.2301,-0.07,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159226,中证A500增强ETF,1.233,1.2319,-0.09,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561990,沪深300增强ETF,1.047,1.0458,-0.11,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159249,A500增强ETF工银,1.231,1.2318,0.06,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588830,科创新能源ETF,1.605,1.6054,0.02,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
589980,科创100ETF汇添富,1.489,1.4918,0.19,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561900,沪深300ESGETF,0.991,0.9905,-0.05,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515990,国企一带一路ETF,1.422,1.4229,0.06,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510330,沪深300ETF华夏,4.89,4.8839,-0.12,2025-10-09 10:56:19+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159739,大数据ETF,1.626,1.628,0.12,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159919,沪深300ETF,4.975,4.9721,-0.06,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513580,恒生科技ETF指数基金,0.88,0.8743,-0.65,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159356,A500ETF基金,1.254,1.2527,-0.1,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159593,中证A50指数ETF,1.378,1.3797,0.12,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510510,中证500ETF基金,2.389,2.3872,-0.08,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512500,中证500ETF华夏,4.191,4.1824,-0.21,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563660,A500ETF银河,1.256,1.2568,0.06,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159269,港股通科技ETF南方,1.266,1.2631,-0.23,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159359,中证A500ETF华安,1.262,1.2622,0.02,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159367,创业板50ETF华夏,1.642,1.6451,0.19,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560660,云50ETF,1.952,1.9467,-0.27,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512250,中证A50ETF招商,1.264,1.2668,0.22,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512770,战略新兴ETF,2.15,2.1443,-0.27,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517160,长江保护主题ETF,0.946,0.951,0.53,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510180,上证180ETF,4.249,4.2402,-0.21,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159218,卫星产业ETF,1.273,1.2724,-0.05,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159902,中小100ETF,4.504,4.5072,0.07,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513020,港股科技ETF,1.4,1.3981,-0.14,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515380,沪深300ETF泰康,5.411,5.4045,-0.12,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159339,A500ETF,1.21,1.2098,-0.02,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159386,A500ETF永赢,1.269,1.2686,-0.03,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510590,中证500ETF平安,7.918,7.9106,-0.09,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159353,中证A500ETF景顺,1.215,1.2136,-0.12,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159632,纳斯达克ETF,2.039,2.0284,-0.52,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510360,沪深300ETF基金,1.784,1.7844,0.02,2025-10-09 10:56:20+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515550,国联中证500ETF,1.673,1.66,-0.78,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159583,通信设备ETF,2.191,2.1881,-0.13,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159500,500ETF,1.09,1.0901,0.01,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159507,通信ETF广发,1.804,1.804,0.0,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513300,纳斯达克ETF,2.245,2.2356,-0.42,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513860,港股通科技ETF,0.899,0.8989,-0.01,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159910,基本面120ETF,2.444,2.4431,-0.04,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515390,沪深300ETF指数基金,1.362,1.3624,0.03,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159571,创业板200ETF富国,1.487,1.4873,0.02,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513110,纳斯达克100ETF,2.068,2.0573,-0.52,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520920,恒生科技ETF天弘,1.032,1.0299,-0.2,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520860,港股通科技ETF富国,1.165,1.1657,0.06,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159659,纳斯达克100ETF,1.936,1.9215,-0.75,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560530,中证A500ETF摩根,1.226,1.2249,-0.09,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159591,中证A50ETF,1.371,1.3718,0.06,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159221,现金流ETF嘉实,1.175,1.1767,0.14,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159943,深证成指ETF,1.494,1.4948,0.05,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159290,创业板综指增强ETF东财,1.043,1.0455,0.24,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515660,沪深300ETF国联安,5.807,5.7985,-0.15,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510770,G60创新ETF,0.78,0.7824,0.31,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563230,卫星ETF,1.046,1.0463,0.03,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513950,恒生红利ETF,1.375,1.3796,0.33,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159380,A500ETF东财,1.313,1.3133,0.02,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159695,通信ETF,1.965,1.964,-0.05,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560510,中证A500ETF,1.19,1.1875,-0.21,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515590,500等权ETF,1.85,1.8482,-0.1,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563220,中证A500ETF富国,1.249,1.2497,0.06,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510320,沪深300ETF中金,1.264,1.2631,-0.07,2025-10-09 10:56:20+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159610,500ETF增强,1.129,1.1293,0.03,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512520,MSCIETF,1.461,1.4567,-0.3,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560350,中证A50ETF指数基金,1.323,1.3235,0.04,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159390,A50指数ETF,1.258,1.2572,-0.06,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510130,上证中盘ETF易方达,7.2,7.2311,0.43,2025-10-09 10:56:19+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159215,中证A500ETF指数基金,1.268,1.2678,-0.02,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159635,基建50ETF,1.138,1.1394,0.12,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513890,恒生科技HKETF,1.336,1.3346,-0.1,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159741,恒生科技ETF嘉实,0.868,0.8669,-0.13,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159820,中证500ETF天弘,1.275,1.2748,-0.02,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560690,电信ETF基金,1.82,1.8185,-0.08,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159545,恒生红利低波ETF,1.41,1.4141,0.29,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563060,央企50ETF,1.073,1.0768,0.35,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159509,纳指科技ETF,2.093,1.8758,-11.58,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159982,中证500ETF鹏华,1.956,1.9558,-0.01,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159592,A50ETF基金,1.354,1.3543,0.02,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159597,创业板成长ETF易方达,2.032,2.0327,0.03,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159814,创业大盘ETF,0.68,0.6805,0.07,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159361,A500ETF易方达,1.226,1.2246,-0.11,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159288,创业板综ETF银华,1.021,1.0218,0.08,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159751,港股科技ETF,1.29,1.2875,-0.19,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159578,深证主板50ETF南方,1.233,1.236,0.24,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512990,MSCIA股ETF,1.985,1.9836,-0.07,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515110,一带一路ETF易方达,1.516,1.5165,0.03,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
