ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159593,中证A50指数ETF,1.323,1.3243,0.1,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562870,证券ETF嘉实,1.028,1.0292,0.12,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159605,中概互联ETF,1.176,1.184,0.68,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561990,沪深300增强ETF,1.017,1.0166,-0.04,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159910,基本面120ETF,2.349,2.3567,0.33,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530580,上证180ETF南方,1.166,1.1657,-0.03,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530680,上证180指数ETF基金,1.17,1.1716,0.14,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159993,证券ETF龙头,1.315,1.3156,0.05,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159509,纳指科技ETF,2.188,1.8493,-18.32,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159824,新能车ETF,1.164,1.1644,0.03,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513880,日经225ETF,1.741,1.6446,-5.86,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510710,上证50ETF博时,4.224,4.2337,0.23,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560650,核心50ETF,1.01,1.0118,0.18,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513300,纳斯达克ETF,2.315,2.2126,-4.63,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513870,纳指ETF富国,1.727,1.6776,-2.94,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515900,央企创新驱动ETF,1.576,1.5776,0.1,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159245,港股通消费ETF,1.001,0.9992,-0.18,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510170,大宗商品ETF,1.153,1.156,0.26,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562000,中证A100ETF基金,1.144,1.1454,0.12,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560180,沪深300ESGETF南方,1.156,1.1568,0.07,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510200,上证券商ETF,1.287,1.2878,0.06,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159387,创业板新能源ETF国泰,1.559,1.5594,0.03,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516830,300ESGETF,0.983,0.9839,0.09,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516290,光伏龙头ETF,0.56,0.5609,0.16,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513110,纳斯达克100ETF,2.092,2.0329,-2.91,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
520620,港股通消费ETF,0.976,0.9742,-0.18,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510390,沪深300ETF平安,5.06,5.0615,0.03,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159673,沪深300ETF鹏华,1.24,1.2423,0.19,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510210,上证指数ETF,0.967,0.9669,-0.01,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159928,消费ETF,0.827,0.828,0.12,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512040,价值100ETF,1.11,1.1107,0.06,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512030,中证A50增强ETF易方达,1.106,1.1041,-0.17,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510410,资源ETF,1.655,1.6558,0.05,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530000,上证50ETF天弘,1.375,1.3787,0.27,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512990,MSCIA股ETF,1.92,1.9204,0.02,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512080,A500ETF中金,1.23,1.2303,0.02,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512570,证券ETF易方达,1.227,1.2284,0.11,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515660,沪深300ETF国联安,5.612,5.6234,0.2,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515700,新能车ETF,2.324,2.3265,0.11,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530080,上证180ETF天弘,1.217,1.2188,0.15,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516390,新能源汽车ETF,0.945,0.9461,0.12,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159856,互联网龙头ETF,0.81,0.8074,-0.32,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516970,基建50ETF,1.21,1.2113,0.11,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561930,沪深300ETF招商,1.481,1.482,0.07,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159758,红利质量ETF,1.073,1.0717,-0.12,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517300,沪港深300ETF,0.931,0.9353,0.46,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563630,A500增强ETF,1.189,1.1887,-0.03,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513390,纳指100ETF,2.106,1.9791,-6.41,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159586,计算机ETF南方,1.328,1.3264,-0.12,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159883,医疗器械ETF,0.528,0.5275,-0.09,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159528,国企改革ETF,1.184,1.1818,-0.19,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515330,沪深300ETF天弘,1.302,1.3033,0.1,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159577,美国50ETF,1.441,1.4207,-1.43,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159687,亚太精选ETF,1.557,1.5667,0.62,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510350,沪深300ETF工银,4.719,4.7189,0.0,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512160,MSCI中国A股ETF,1.436,1.4373,0.09,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159925,沪深300ETF南方,4.677,4.6825,0.12,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517050,互联网ETF华泰柏瑞,0.909,0.9069,-0.23,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159899,软件龙头ETF,0.899,0.8993,0.03,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516610,医疗服务ETF,0.513,0.5124,-0.12,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560680,消费ETF龙头,0.904,0.9047,0.08,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159632,纳斯达克ETF,2.067,2.0033,-3.18,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159796,电池50ETF,0.908,0.9076,-0.04,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561180,A100ETF,1.284,1.286,0.16,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561910,电池ETF,0.772,0.7722,0.03,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510300,沪深300ETF,4.659,4.6626,0.08,2025-10-23 10:59:29+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561160,锂电池ETF,0.773,0.7721,-0.12,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159621,MSCIESGETF,1.154,1.1555,0.13,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560980,光伏ETF龙头,0.645,0.6452,0.03,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159265,港股消费50ETF,1.019,1.0184,-0.06,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159821,BOCI创业板ETF,1.135,1.1305,-0.4,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512190,浙商之江凤凰ETF,2.5,2.4962,-0.15,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513800,日本东证指数ETF,1.641,1.6297,-0.69,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515350,民生加银300ETF,6.066,6.0794,0.22,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159330,沪深300ETF基金,1.39,1.3909,0.06,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159393,沪深300指数ETF,4.658,4.6619,0.08,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515380,沪深300ETF泰康,5.231,5.2348,0.07,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516790,医疗ETF华泰柏瑞,0.617,0.6166,-0.06,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513850,美国50ETF,1.604,1.5814,-1.43,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510330,沪深300ETF华夏,4.725,4.7282,0.07,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562660,中证2000ETF华夏,1.604,1.6044,0.02,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512910,中证A100ETF,1.244,1.2456,0.13,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510310,沪深300ETF易方达,4.483,4.4887,0.13,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510010,180治理ETF,1.734,1.7369,0.17,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159261,创业板新能源ETF鹏华,1.481,1.4836,0.18,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563280,A50增强ETF,1.351,1.3521,0.08,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159965,央视50ETF,1.592,1.5943,0.14,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159877,医疗ETF南方,0.612,0.6126,0.1,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512170,医疗ETF,0.367,0.3664,-0.16,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515130,沪深300ETF博时,1.477,1.4787,0.11,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159775,电池ETF基金,0.842,0.8425,0.06,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512020,A500ETF指数,1.21,1.2107,0.06,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563360,A500ETF华泰柏瑞,1.213,1.2139,0.07,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560080,中药ETF,1.082,1.0807,-0.12,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530300,上证180ETF华泰柏瑞,1.212,1.2137,0.14,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159919,沪深300ETF,4.804,4.8088,0.1,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159618,光伏ETF指数基金,0.715,0.7154,0.06,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513320,恒生新经济ETF,1.431,1.4297,-0.09,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563660,A500ETF银河,1.195,1.1955,0.04,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159863,光伏ETF基金,0.597,0.5974,0.07,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159720,智能车ETF泰康,0.837,0.837,0.0,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159630,A100ETF基金,1.322,1.3254,0.26,2025-10-23 10:59:12+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561130,国货ETF,0.953,0.9535,0.05,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159226,中证A500增强ETF,1.183,1.1848,0.15,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512150,A50ETF,1.885,1.8874,0.13,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512090,MSCIA股ETF易方达,1.879,1.8808,0.1,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516320,高端装备ETF,0.944,0.9438,-0.02,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159335,央企科创ETF,1.292,1.2931,0.09,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530180,上证180ETF易方达,1.175,1.1751,0.01,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563520,沪深300ETF永赢,1.161,1.1627,0.15,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560530,中证A500ETF摩根,1.163,1.1639,0.08,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562910,高端制造ETF,0.814,0.8145,0.06,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561510,中药ETF华泰柏瑞,1.054,1.0532,-0.08,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517200,互联网ETF,0.816,0.8163,0.04,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512060,中证A100ETF天弘,1.161,1.1615,0.04,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159653,ESG300ETF,1.17,1.1697,-0.03,2025-10-23 10:59:06+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159864,光伏50ETF,0.584,0.5845,0.09,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159305,储能电池ETF广发,1.751,1.7495,-0.09,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159300,300ETF,4.767,4.7713,0.09,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159353,中证A500ETF景顺,1.16,1.1612,0.1,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513770,港股互联网ETF,0.586,0.5837,-0.39,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510180,XD上证180ETF,4.048,4.0538,0.14,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159898,医疗器械指数ETF,0.575,0.5755,0.09,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512870,杭州湾区ETF,1.39,1.3893,-0.05,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159590,软件50ETF,1.147,1.1484,0.12,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159659,纳斯达克100ETF,1.955,1.8986,-2.97,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561760,油气ETF博时,1.037,1.0384,0.13,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510850,上证50ETF工银,3.522,3.5262,0.12,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510990,180ESGETF,1.029,1.0338,0.46,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562600,医疗器械ETF,0.916,0.917,0.11,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159961,深100ETF方正富邦,2.06,2.0612,0.06,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159101,港股通科技ETF基金,1.021,1.0188,-0.22,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510760,上证综指ETF,1.248,1.2486,0.05,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159543,国证2000ETF基金,1.256,1.2572,0.1,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159379,A500ETF融通,1.239,1.2401,0.09,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159576,深证100ETF广发,1.457,1.4564,-0.04,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159696,纳指ETF易方达,1.691,1.639,-3.17,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159536,中证2000指数ETF,1.351,1.351,0.0,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515310,沪深300指数ETF,1.351,1.3543,0.24,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562880,电池ETF嘉实,0.787,0.7882,0.15,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512650,长三角ETF,1.243,1.2441,0.09,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159805,传媒ETF,1.346,1.3481,0.16,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159725,线上消费ETF,0.904,0.904,0.0,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563330,A股ETF,4.01,4.011,0.02,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159550,互联网ETF沪港深,1.113,1.1099,-0.28,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510320,沪深300ETF中金,1.221,1.2228,0.15,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515360,方正沪深300ETF,6.33,6.3427,0.2,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159721,深证100ETF永赢,0.99,0.9894,-0.06,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159761,新材料50ETF,0.659,0.6578,-0.18,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513230,港股消费ETF,1.099,1.1007,0.15,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515800,800ETF,1.213,1.2149,0.16,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562390,中药50ETF,0.988,0.9876,-0.04,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563600,A500增强ETF易方达,0.994,0.9973,0.33,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513400,道琼斯ETF,1.199,1.1943,-0.39,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530280,上证180ETF指数基金,1.204,1.2094,0.45,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159656,300成长ETF,1.085,1.0858,0.07,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159553,2000ETF增强,1.743,1.7395,-0.2,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513970,恒生消费ETF,0.981,0.9803,-0.07,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516360,新材料ETF,0.864,0.8645,0.06,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510360,沪深300ETF基金,1.724,1.7264,0.14,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563220,中证A500ETF富国,1.191,1.1926,0.13,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159847,医疗ETF易方达,0.43,0.4295,-0.12,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159619,基建ETF,1.08,1.0792,-0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159368,创业板新能源ETF华夏,1.407,1.4095,0.18,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159637,新能源车龙头ETF,0.863,0.8644,0.16,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516720,ESGETF,1.06,1.0607,0.07,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159822,新经济ETF,0.744,0.7494,0.72,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560820,中证A50ETF新华,1.174,1.1805,0.55,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159735,港股消费ETF,0.852,0.8523,0.04,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159361,A500ETF易方达,1.168,1.1691,0.09,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159219,深证100ETF融通,1.285,1.2833,-0.13,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159351,A500ETF嘉实,1.157,1.1578,0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159699,恒生消费ETF,1.059,1.0599,0.08,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159675,创业板增强ETF,1.269,1.2634,-0.44,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515770,摩根MSCIAETF,1.373,1.3739,0.07,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159661,A100ETF嘉实,1.361,1.3652,0.31,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159969,深100ETF银华,1.454,1.4515,-0.17,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515810,中证800ETF,1.57,1.5712,0.08,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159800,中证800ETF,1.355,1.3566,0.12,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512050,A500ETF基金,1.141,1.1422,0.11,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159376,A500ETF指数基金,1.251,1.2536,0.21,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159380,A500ETF东财,1.254,1.2549,0.07,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
520520,恒生消费ETF华泰柏瑞,1.14,1.1405,0.04,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513380,恒生科技ETF龙头,0.719,0.7184,-0.08,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512010,医药ETF,0.412,0.4113,-0.17,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561090,中证A500增强ETF,1.133,1.1346,0.14,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560510,中证A500ETF,1.136,1.1378,0.16,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159517,800增强ETF,1.231,1.232,0.08,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159500,500ETF,1.019,1.0204,0.14,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560260,医疗ETF龙头,0.92,0.9199,-0.01,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513010,恒生科技ETF易方达,0.814,0.8117,-0.28,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159975,深100ETF招商,0.711,0.7107,-0.04,2025-10-23 10:59:15+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159873,医疗设备ETF,0.615,0.6155,0.08,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159358,中证A500ETF基金,1.22,1.2214,0.11,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517330,长江保护ETF,0.913,0.912,-0.11,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159360,中证A500ETF天弘,1.217,1.2193,0.19,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561950,500指数增强ETF,1.316,1.3158,-0.02,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159974,央企创新ETF,1.713,1.7149,0.11,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517160,长江保护主题ETF,0.906,0.9079,0.21,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159685,1000增强ETF天弘,1.317,1.3162,-0.06,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159386,A500ETF永赢,1.21,1.2118,0.15,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159215,中证A500ETF指数基金,1.209,1.2111,0.17,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515390,沪深300ETF指数基金,1.316,1.3186,0.2,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
