ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
588670,科创综指增强ETF,1.485,1.4867,0.11,2025-09-25 10:59:13+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560770,机器人指数ETF,1.091,1.0909,-0.01,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516860,金融科技ETF,1.583,1.5864,0.21,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159249,A500增强ETF工银,1.185,1.1852,0.02,2025-09-25 10:59:33+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589300,科创综指ETF嘉实,1.481,1.4806,-0.03,2025-09-25 10:59:13+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159886,机械ETF,0.995,0.996,0.1,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159678,中证500增强ETF,1.398,1.3994,0.1,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589180,科创新材料ETF汇添富,1.405,1.4036,-0.1,2025-09-25 10:59:10+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588910,科创价值ETF,1.3,1.3019,0.15,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159795,智能汽车ETF基金,1.212,1.2123,0.02,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159969,深100ETF银华,1.51,1.5133,0.22,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563220,中证A500ETF富国,1.219,1.2177,-0.11,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561910,电池ETF,0.818,0.8174,-0.07,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515920,智能消费ETF,1.23,1.2286,-0.11,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516820,医疗创新ETF,0.413,0.4127,-0.07,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159386,A500ETF永赢,1.237,1.2342,-0.23,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159758,红利质量ETF,1.129,1.1286,-0.04,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515160,MSCI中国ETF招商,1.551,1.551,0.0,2025-09-25 10:59:20+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512020,A500ETF指数,1.237,1.2353,-0.14,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159259,成长ETF,1.031,1.0336,0.25,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159786,VRETF,1.241,1.2413,0.02,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563030,中证500增强ETF易方达,1.336,1.3399,0.29,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512120,医药50ETF,0.518,0.5175,-0.1,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588150,科创50ETF南方,1.036,1.0376,0.15,2025-09-25 10:59:13+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159717,ESGETF,1.051,1.0507,-0.03,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560750,A500ETF申万菱信,1.262,1.261,-0.08,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589080,科创综指ETF汇添富,1.363,1.361,-0.15,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562000,中证A100ETF基金,1.157,1.1575,0.04,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589660,科创综指ETF南方,1.371,1.3661,-0.36,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560510,中证A500ETF,1.16,1.159,-0.09,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561090,中证A500增强ETF,1.167,1.1674,0.03,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512380,MSCI中国ETF,1.587,1.5857,-0.08,2025-09-25 10:59:23+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517660,物联网ETF沪港深,1.276,1.277,0.08,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159376,A500ETF指数基金,1.281,1.2782,-0.22,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515030,新能源车ETF,1.798,1.8003,0.13,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561750,中证A50ETF博时,1.167,1.1657,-0.11,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159621,MSCIESGETF,1.163,1.1636,0.05,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159763,新材料ETF基金,0.636,0.6355,-0.08,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510590,中证500ETF平安,7.75,7.7468,-0.04,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515130,沪深300ETF博时,1.491,1.4905,-0.03,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515770,摩根MSCIAETF,1.389,1.3888,-0.01,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159627,A100ETF,1.282,1.2822,0.02,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561000,沪深300ETF增强基金,1.292,1.2905,-0.12,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516320,高端装备ETF,0.966,0.9653,-0.07,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561130,国货ETF,0.985,0.9857,0.07,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510710,上证50ETF博时,4.171,4.1718,0.02,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159226,中证A500增强ETF,1.204,1.2044,0.03,2025-09-25 10:59:30+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561600,消费电子ETF,1.312,1.312,0.0,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159546,集成电路ETF,1.967,1.9643,-0.14,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560380,A100ETF南方,1.211,1.2093,-0.14,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515910,质量ETF,0.661,0.6613,0.05,2025-09-25 10:59:20+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562360,机器人ETF基金,1.203,1.2047,0.14,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159888,智能车ETF,1.425,1.4243,-0.05,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159858,创新药ETF南方,0.77,0.7698,-0.03,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562890,A50ETF嘉实,1.336,1.335,-0.07,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159822,新经济ETF,0.78,0.7763,-0.48,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159356,A500ETF基金,1.223,1.2209,-0.17,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159859,生物医药ETF,0.446,0.4451,-0.2,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563860,A500ETF海富通,1.23,1.2296,-0.03,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159359,中证A500ETF华安,1.231,1.23,-0.08,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159943,深证成指ETF,1.463,1.4628,-0.01,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563350,中证A50ETF,1.355,1.3562,0.09,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159686,A100ETF易方达,1.247,1.2466,-0.03,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563360,A500ETF华泰柏瑞,1.241,1.2383,-0.22,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589890,科创综指ETF景顺,1.356,1.3547,-0.1,2025-09-25 10:59:10+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560000,智慧电车ETF,0.919,0.9231,0.44,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159661,A100ETF嘉实,1.377,1.3785,0.11,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515810,中证800ETF,1.596,1.5965,0.03,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159508,生物医药ETF基金,0.926,0.9247,-0.14,2025-09-25 10:59:12+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159606,中证500成长ETF,1.16,1.1588,-0.1,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563550,A500增强ETF摩根,1.177,1.1775,0.04,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159929,医药ETF,1.523,1.5238,0.05,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159559,机器人50ETF,1.524,1.5244,0.03,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517990,医药ETF沪港深,1.05,1.0496,-0.04,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516720,ESGETF,1.067,1.0672,0.02,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512520,MSCIETF,1.427,1.4265,-0.04,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561230,中证A50ETF基金,1.302,1.3018,-0.02,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562880,电池ETF嘉实,0.834,0.8339,-0.01,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159322,黄金股票ETF基金,1.549,1.555,0.39,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562910,高端制造ETF,0.831,0.8332,0.26,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159939,信息技术ETF,0.951,0.9508,-0.02,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159828,医疗ETF,0.481,0.4811,0.02,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515390,沪深300ETF指数基金,1.328,1.3283,0.02,2025-09-25 10:59:20+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560500,500质量成长ETF,1.207,1.2052,-0.15,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560530,中证A500ETF摩根,1.195,1.1948,-0.02,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560650,核心50ETF,1.078,1.0788,0.07,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561780,1000增强ETF,1.452,1.453,0.07,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588700,科创医药ETF嘉实,1.219,1.2196,0.05,2025-09-25 10:59:12+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159530,机器人ETF易方达,1.697,1.697,0.0,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510180,上证180ETF,4.12,4.1174,-0.06,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159595,中证A50ETF基金,1.341,1.3418,0.06,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588010,科创新材料ETF,0.846,0.844,-0.24,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159352,A500ETF南方,1.221,1.2197,-0.11,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512160,MSCI中国A股ETF,1.45,1.4522,0.15,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563660,A500ETF银河,1.222,1.2228,0.07,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562950,消费电子ETF易方达,1.342,1.3405,-0.11,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159238,300ETF增强,1.219,1.22,0.08,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562500,机器人ETF,1.112,1.1122,0.02,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589680,科创综指ETF鹏华,1.348,1.3475,-0.04,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563650,中证A500龙头ETF,1.229,1.2304,0.11,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159362,A500ETF工银,1.23,1.2293,-0.06,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159938,医药卫生ETF,0.74,0.7397,-0.04,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563050,央企科技50ETF,1.113,1.1102,-0.25,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588520,科创增强ETF,1.347,1.3475,0.04,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563500,中证A500ETF华宝,1.224,1.2243,0.02,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159357,中证A500指数ETF,1.228,1.2284,0.03,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510350,沪深300ETF工银,4.753,4.7556,0.05,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510390,沪深300ETF平安,5.095,5.1,0.1,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159526,机器人ETF嘉实,1.626,1.6278,0.11,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516830,300ESGETF,0.99,0.9898,-0.02,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159923,中证A100ETF基金,2.126,2.1253,-0.03,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159645,疫苗ETF富国,0.759,0.7583,-0.09,2025-09-25 10:59:09+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512080,A500ETF中金,1.256,1.2557,-0.02,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512910,中证A100ETF,1.255,1.2553,0.02,2025-09-25 10:59:20+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588250,科创生物医药ETF,1.282,1.283,0.08,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510370,300指数ETF,1.021,1.0219,0.09,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159380,A500ETF东财,1.28,1.2798,-0.02,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589060,科创综指ETF东财,1.422,1.4216,-0.03,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563520,沪深300ETF永赢,1.17,1.1703,0.03,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563800,A500ETF龙头,1.17,1.169,-0.09,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517000,沪港深500ETF,1.035,1.0374,0.23,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
513590,香港消费ETF,1.032,1.0345,0.24,2025-09-25 10:59:20+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560350,中证A50ETF指数基金,1.288,1.2896,0.12,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
560610,A500指数ETF,1.159,1.1579,-0.1,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510310,沪深300ETF易方达,4.522,4.5247,0.06,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512180,MSCIA股ETF基金,1.671,1.6755,0.27,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515200,创新100ETF,2.193,2.1985,0.25,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515250,智能汽车ETF,1.285,1.284,-0.08,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517160,长江保护主题ETF,0.916,0.9181,0.23,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515960,医药ETF嘉实,0.915,0.916,0.11,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159653,ESG300ETF,1.182,1.1853,0.28,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561920,疫苗龙头ETF,0.789,0.7845,-0.57,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159353,中证A500ETF景顺,1.184,1.1837,-0.03,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159338,中证A500ETF,1.174,1.1735,-0.04,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515330,沪深300ETF天弘,1.313,1.3133,0.02,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515380,沪深300ETF泰康,5.273,5.2746,0.03,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159592,A50ETF基金,1.319,1.3199,0.07,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515350,民生加银300ETF,6.125,6.122,-0.05,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
530280,上证180ETF指数基金,1.209,1.2104,0.12,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517360,沪港深科技ETF,1.215,1.2186,0.3,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159300,300ETF,4.808,4.8095,0.03,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589770,科创综指ETF招商,1.364,1.3646,0.04,2025-09-25 10:59:12+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517400,黄金股票ETF,1.503,1.5097,0.44,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516600,消费服务ETF,0.683,0.6828,-0.03,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516780,稀土ETF,1.642,1.642,0.0,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159761,新材料50ETF,0.685,0.6848,-0.03,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159791,300ESGETF,1.088,1.0891,0.1,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159713,稀土ETF,1.218,1.218,0.0,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589900,科创综指ETF博时,1.356,1.3586,0.19,2025-09-25 10:59:12+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512370,A500增强ETF基金,1.085,1.0868,0.17,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512250,中证A50ETF招商,1.232,1.2342,0.18,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515310,沪深300指数ETF,1.364,1.3651,0.08,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159390,A50指数ETF,1.224,1.224,0.0,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159615,恒生生物科技ETF,1.359,1.3583,-0.05,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561930,沪深300ETF招商,1.491,1.4912,0.01,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159982,中证500ETF鹏华,1.914,1.9115,-0.13,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512360,MSCI中国A股ETF基金,1.77,1.7742,0.24,2025-09-25 10:59:23+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159240,中证A500增强ETF天弘,1.219,1.2214,0.2,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588780,科创芯片设计ETF,1.666,1.6677,0.1,2025-09-25 10:59:13+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159919,沪深300ETF,4.845,4.8469,0.04,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159258,机器人ETF南方,1.243,1.244,0.08,2025-09-25 10:59:33+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510320,沪深300ETF中金,1.234,1.2335,-0.04,2025-09-25 10:59:23+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
515360,方正沪深300ETF,6.366,6.3649,-0.02,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561900,沪深300ESGETF,0.969,0.9691,0.01,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159517,800增强ETF,1.244,1.2447,0.06,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
562380,央企科技引领ETF,1.099,1.0977,-0.12,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510300,沪深300ETF,4.697,4.6994,0.05,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561880,A100ETF基金,1.239,1.2411,0.17,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159358,中证A500ETF基金,1.246,1.2461,0.01,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563090,上证50增强ETF易方达,1.235,1.2353,0.02,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159839,生物药ETF,0.416,0.4155,-0.12,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159215,中证A500ETF指数基金,1.235,1.235,0.0,2025-09-25 10:59:33+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589850,科创50ETF东财,1.401,1.4008,-0.01,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159102,港股通生物科技ETF,0.982,0.9806,-0.14,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561300,300增强ETF,0.973,0.9731,0.01,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159393,沪深300指数ETF,4.686,4.6918,0.12,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159270,创业板200ETF南方,1.133,1.1312,-0.16,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159935,中证500ETF景顺,2.318,2.3113,-0.29,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159925,沪深300ETF南方,4.716,4.7202,0.09,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159575,创业板200ETF银华,1.441,1.4387,-0.16,2025-09-25 10:59:15+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159770,机器人ETF,1.153,1.1532,0.02,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
561200,中证A100ETF工银,1.432,1.4312,-0.06,2025-09-25 10:59:14+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510360,沪深300ETF基金,1.738,1.7398,0.1,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159981,能源化工ETF,1.303,1.3043,0.1,2025-09-25 10:59:24+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510570,兴业中证500ETF,1.159,1.1585,-0.04,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510990,180ESGETF,1.023,1.0229,-0.01,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512060,中证A100ETF天弘,1.172,1.1725,0.04,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
530580,上证180ETF南方,1.165,1.1661,0.09,2025-09-25 10:59:19+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
563330,A股ETF,4.097,4.0982,0.03,2025-09-25 10:59:16+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159657,疫苗ETF鹏华,0.734,0.7324,-0.22,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512050,A500ETF基金,1.167,1.1665,-0.04,2025-09-25 10:59:22+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159321,黄金股票ETF,1.46,1.4658,0.4,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
589100,科创芯片ETF国泰,1.598,1.5982,0.01,2025-09-25 10:59:11+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
588860,科创医药ETF,1.615,1.616,0.06,2025-09-25 10:59:12+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
512190,浙商之江凤凰ETF,2.497,2.4821,-0.6,2025-09-25 10:59:21+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
517080,沪港深500ETF基金,1.028,1.0307,0.26,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159213,机器人ETF基金,1.338,1.341,0.22,2025-09-25 10:59:30+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159206,卫星ETF,1.187,1.1864,-0.05,2025-09-25 10:59:33+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
516020,化工ETF,0.737,0.7368,-0.03,2025-09-25 10:59:18+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
510330,沪深300ETF华夏,4.763,4.7681,0.11,2025-09-25 10:59:23+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
520970,港股通创新药ETF嘉实,1.044,1.045,0.1,2025-09-25 10:59:17+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159351,A500ETF嘉实,1.19,1.1893,-0.06,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
159339,A500ETF,1.179,1.1798,0.07,2025-09-25 10:59:27+08:00,2025-09-25 10:59:12,2025-09-25 10:59:35
