ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159529,标普消费ETF,1.422,1.2985,-9.51,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516670,畜牧养殖ETF,0.732,0.7324,0.05,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159390,A50指数ETF,1.191,1.1914,0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
513120,港股创新药ETF,1.584,1.5833,-0.04,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159386,A500ETF永赢,1.186,1.1856,-0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159001,货币ETF,100.0,,,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515900,央企创新驱动ETF,1.551,1.5522,0.08,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159259,成长ETF,0.963,0.963,0.0,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159005,汇添富快钱ETF,99.996,,,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159003,招商快线ETF,99.997,,,2025-09-09 11:00:39+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
511800,易方达货币ETF,100.0,,,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
511620,货币基金ETF,99.995,,,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
511990,华宝添益ETF,99.996,,,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510180,上证180ETF,4.025,4.0293,0.11,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510310,沪深300ETF易方达,4.409,4.4092,0.0,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510290,上证380ETF,2.359,2.3616,0.11,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510510,中证500ETF基金,2.212,2.2116,-0.02,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159919,沪深300ETF,4.7,4.697,-0.06,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159905,深红利ETF,1.801,1.8026,0.09,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159545,恒生红利低波ETF,1.427,1.4309,0.27,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515160,MSCI中国ETF招商,1.505,1.5058,0.05,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588730,科创人工智能ETF,1.416,1.4243,0.58,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159215,中证A500ETF指数基金,1.188,1.1875,-0.04,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589500,科创综指ETF工银,1.225,1.2236,-0.11,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159673,沪深300ETF鹏华,1.213,1.2137,0.06,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561230,中证A50ETF基金,1.267,1.2677,0.06,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159593,中证A50指数ETF,1.301,1.3042,0.25,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159591,中证A50ETF,1.294,1.2944,0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159595,中证A50ETF基金,1.3,1.2995,-0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563330,A股ETF,3.972,3.971,-0.03,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510980,上证综合ETF,1.321,1.3225,0.11,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563080,中证A50ETF易方达,1.3,1.3012,0.09,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159357,中证A500指数ETF,1.181,1.1817,0.06,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159758,红利质量ETF,1.103,1.1018,-0.11,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159339,A500ETF,1.135,1.1357,0.06,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159338,中证A500ETF,1.128,1.1268,-0.11,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560530,中证A500ETF摩根,1.15,1.1497,-0.03,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159656,300成长ETF,1.054,1.0526,-0.13,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563800,A500ETF龙头,1.124,1.1237,-0.03,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561090,中证A500增强ETF,1.128,1.1293,0.12,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563660,A500ETF银河,1.175,1.1766,0.14,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560510,中证A500ETF,1.116,1.1158,-0.02,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560610,A500指数ETF,1.114,1.1143,0.03,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159601,A50ETF,0.987,0.9875,0.05,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159566,储能电池ETF,1.926,1.9277,0.09,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159602,中国A50ETF,0.972,0.972,0.0,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159610,500ETF增强,1.049,1.0494,0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159798,消费ETF易方达,0.996,0.9949,-0.11,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563000,中国A50ETF,0.992,0.9935,0.15,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510710,上证50ETF博时,4.14,4.1474,0.18,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159755,电池ETF,0.95,0.9509,0.09,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561300,300增强ETF,0.948,0.9485,0.05,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516130,消费龙头ETF,0.826,0.8277,0.21,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516220,化工龙头ETF,0.783,0.7836,0.08,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516100,金融科技ETF华夏,1.499,1.4972,-0.12,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159337,中证500ETF基金,1.553,1.5534,0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510580,中证500ETF易方达,3.555,3.5586,0.1,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588760,人工智能ETF科创,0.729,0.7326,0.49,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512160,MSCI中国A股ETF,1.405,1.4081,0.22,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515130,沪深300ETF博时,1.443,1.4462,0.22,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562890,A50ETF嘉实,1.291,1.2937,0.21,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510530,中证500ETF工银,7.447,7.4701,0.31,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512960,央企结构调整ETF,1.363,1.3647,0.12,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512510,中证500ETF华泰柏瑞,2.003,2.0072,0.21,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563350,中证A50ETF,1.312,1.3136,0.12,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512650,长三角ETF,1.23,1.2303,0.02,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159379,A500ETF融通,1.217,1.216,-0.08,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159596,A50ETF华宝,1.26,1.2614,0.11,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159362,A500ETF工银,1.181,1.1819,0.08,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159273,云计算ETF汇添富,1.203,1.1982,-0.4,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512080,A500ETF中金,1.207,1.2072,0.02,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563220,中证A500ETF富国,1.171,1.17,-0.09,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
530680,上证180指数ETF基金,1.154,1.1547,0.06,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563860,A500ETF海富通,1.183,1.1827,-0.03,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560380,A100ETF南方,1.158,1.1598,0.16,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516460,现金流ETF800,1.156,1.1589,0.25,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159982,中证500ETF鹏华,1.808,1.8114,0.19,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561550,500增强ETF,1.193,1.1922,-0.07,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563520,沪深300ETF永赢,1.135,1.1359,0.08,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561360,石油ETF,1.101,1.1022,0.11,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510360,沪深300ETF基金,1.687,1.6881,0.07,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159697,油气ETF,1.055,1.0567,0.16,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516860,金融科技ETF,1.558,1.557,-0.06,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159500,500ETF,1.003,1.0067,0.37,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159629,1000ETF,2.985,2.9871,0.07,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
517180,中国国企ETF,1.494,1.4969,0.19,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588930,科创板人工智能ETF,1.512,1.5187,0.44,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159907,2000ETF,0.969,0.9713,0.24,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510350,沪深300ETF工银,4.61,4.6134,0.07,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159851,金融科技ETF,0.914,0.9142,0.02,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159845,中证1000ETF,2.997,2.9999,0.1,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512550,富时A50ETF嘉实,1.726,1.727,0.06,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159928,消费ETF,0.879,0.8796,0.07,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588020,科创成长50ETF,1.675,1.6756,0.04,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159637,新能源车龙头ETF,0.824,0.8248,0.1,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515330,沪深300ETF天弘,1.273,1.2757,0.21,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563030,中证500增强ETF易方达,1.264,1.2665,0.2,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589630,科创综指ETF国泰,1.247,1.2477,0.06,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512100,中证1000ETF,2.946,2.9466,0.02,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159906,深成长龙头ETF,1.271,1.2759,0.38,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159820,中证500ETF天弘,1.176,1.1792,0.27,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562910,高端制造ETF,0.783,0.7823,-0.09,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159775,新能源车电池ETF,0.795,0.7955,0.06,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512910,中证A100ETF,1.203,1.2038,0.07,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561880,A100ETF基金,1.194,1.1955,0.13,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159736,食品饮料ETF天弘,0.755,0.7542,-0.11,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159633,中证1000ETF易方达,3.031,3.0323,0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159767,电池龙头ETF,0.773,0.7739,0.12,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512600,消费ETF嘉实,0.748,0.7485,0.07,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159715,稀土ETF易方达,1.116,1.1167,0.06,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159328,家电ETF易方达,1.102,1.1006,-0.13,2025-09-09 11:00:42+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560010,中证1000ETF指数,2.992,2.9941,0.07,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159806,新能源车ETF,0.725,0.726,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561930,沪深300ETF招商,1.443,1.4469,0.27,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159870,化工ETF,0.71,0.7112,0.17,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510500,中证500ETF,7.053,7.0645,0.16,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512950,央企改革ETF,1.41,1.4101,0.01,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588780,科创芯片设计ETF,1.372,1.3744,0.17,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512710,军工龙头ETF,0.672,0.6729,0.13,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510630,消费30ETF,0.986,0.9869,0.09,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
520580,新兴亚洲ETF,1.008,1.0089,0.09,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516830,300ESGETF,0.959,0.9615,0.26,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588940,科创50ETF富国,1.283,1.2852,0.17,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512500,中证500ETF华夏,3.87,3.8769,0.18,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510160,产业升级ETF,0.925,0.9268,0.19,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515910,质量ETF,0.626,0.6265,0.08,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159380,A500ETF东财,1.229,1.2306,0.13,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561000,沪深300ETF增强基金,1.257,1.2566,-0.03,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588830,科创新能源ETF,1.503,1.502,-0.07,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159959,央企ETF,1.523,1.5291,0.4,2025-09-09 11:00:42+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515170,食品饮料ETF,0.607,0.6076,0.1,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563650,中证A500龙头ETF,1.18,1.1812,0.1,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512020,A500ETF指数,1.188,1.1878,-0.02,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516070,低碳ETF易方达,0.567,0.5668,-0.04,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159974,央企创新ETF,1.685,1.6874,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510390,沪深300ETF平安,4.934,4.9433,0.19,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588180,科创50ETF基金,0.812,0.8128,0.1,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562860,生物疫苗ETF,0.783,0.7827,-0.04,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159981,能源化工ETF,1.306,1.3055,-0.04,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510060,央企ETF,2.627,2.6328,0.22,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515680,央企创新ETF嘉实,1.56,1.5609,0.06,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588900,科创100ETF南方,1.295,1.2945,-0.04,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159840,锂电池ETF,0.76,0.7616,0.21,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159912,深300ETF,1.735,1.7387,0.21,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159855,影视ETF,1.006,1.0068,0.08,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588910,科创价值ETF,1.255,1.2544,-0.05,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159565,汽车零部件ETF,1.489,1.4871,-0.13,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159680,1000ETF增强,1.48,1.4806,0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159973,民企ETF,1.761,1.7568,-0.24,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
513290,纳指生物科技ETF,1.251,1.2447,-0.51,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560170,央企科技ETF,0.963,0.963,0.0,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560680,消费ETF龙头,0.959,0.9604,0.15,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562310,沪深300成长ETF,0.95,0.9515,0.16,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516760,养殖ETF,0.707,0.7083,0.18,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516560,养老ETF,0.917,0.9164,-0.07,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159843,食品饮料ETF,0.692,0.6922,0.03,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588990,科创芯片ETF博时,2.071,2.071,0.0,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588280,科创50ETF指数基金,0.909,0.9095,0.05,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588670,科创综指增强ETF,1.35,1.3528,0.21,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159961,深100ETF方正富邦,1.995,1.9978,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561120,家电ETF,1.34,1.3389,-0.08,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159212,深100ETF南方,1.314,1.3141,0.01,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159902,中小100ETF,4.084,4.0887,0.11,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159903,深成ETF,1.527,1.5286,0.1,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588290,科创芯片ETF基金,1.94,1.9407,0.04,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159638,高端装备ETF,0.86,0.8599,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516900,食品饮料ETF基金,0.635,0.6352,0.03,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159150,深证50ETF易方达,1.439,1.439,0.0,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588800,科创100ETF华夏,1.25,1.2507,0.06,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588890,科创芯片ETF南方,2.218,2.2251,0.32,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589090,科创AIETF鹏华,1.025,1.0288,0.37,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159875,新能源ETF,0.603,0.6029,-0.02,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588060,科创50ETF龙头,0.802,0.803,0.12,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512670,国防ETF,0.783,0.7841,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159835,创新药50ETF,0.779,0.7793,0.04,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159943,深证成指ETF,1.368,1.3704,0.18,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589380,AIETF富国,1.359,1.3606,0.12,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588250,科创生物医药ETF,1.344,1.3425,-0.11,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516970,基建50ETF,1.151,1.1527,0.15,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588790,科创AIETF,0.771,0.7768,0.75,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588750,科创芯片50ETF,1.322,1.3261,0.31,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561750,中证A50ETF博时,1.127,1.1298,0.25,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588100,科创信息技术ETF,1.682,1.6838,0.11,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588000,科创50ETF,1.321,1.3241,0.23,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588870,科创50指数ETF,1.287,1.2894,0.19,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562510,旅游ETF,0.738,0.7371,-0.12,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159622,创新药ETF沪港深,1.301,1.2979,-0.24,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588030,科创100指数ETF,1.286,1.2866,0.05,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589100,科创芯片ETF国泰,1.273,1.2759,0.23,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159335,央企科创ETF,1.268,1.2677,-0.02,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515660,沪深300ETF国联安,5.476,5.4931,0.31,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588880,科创100ETF华泰柏瑞,1.246,1.2469,0.07,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
517160,长江保护主题ETF,0.885,0.8846,-0.05,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159861,碳中和50ETF,1.055,1.0548,-0.02,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159901,深证100ETF,3.343,3.3472,0.13,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159376,A500ETF指数基金,1.229,1.2305,0.12,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589900,科创综指ETF博时,1.223,1.2237,0.06,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159796,电池50ETF,0.863,0.8619,-0.13,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159647,中药ETF,1.037,1.0365,-0.05,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588840,科创板50ETF基金,1.155,1.1579,0.25,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589300,科创综指ETF嘉实,1.335,1.3323,-0.2,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588200,科创芯片ETF,1.98,1.9865,0.33,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561950,500指数增强ETF,1.3,1.3001,0.01,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588080,科创板50ETF,1.289,1.293,0.31,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588120,科创板100ETF,1.292,1.29,-0.16,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
