ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
513580,恒生科技ETF指数基金,0.837,0.8336,-0.41,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510570,兴业中证500ETF,1.139,1.1384,-0.05,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588070,科创板成长ETF,1.596,1.5995,0.22,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513180,恒生科技指数ETF,0.845,0.8436,-0.17,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513260,恒生科技ETF基金,1.612,1.6088,-0.2,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513860,港股通科技ETF,0.851,0.8486,-0.28,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
530530,上证580ETF华夏,1.012,1.0114,-0.06,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516960,机械ETF,0.933,0.9348,0.19,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588250,科创生物医药ETF,1.261,1.262,0.08,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510550,方正中证500ETF,1.82,1.8237,0.2,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513150,港股通科技ETF华泰柏瑞,1.341,1.3399,-0.08,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159758,红利质量ETF,1.111,1.1118,0.07,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517200,互联网ETF,0.872,0.8757,0.42,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516360,新材料ETF,0.869,0.8724,0.39,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159613,信息安全ETF,1.028,1.0281,0.01,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159750,港股科技50ETF,1.193,1.1875,-0.46,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588820,科创200ETF基金,1.595,1.5951,0.01,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515120,创新药ETF,0.718,0.7187,0.1,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159735,港股消费ETF,0.882,0.8835,0.17,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515950,医药龙头ETF,1.041,1.0422,0.12,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159805,传媒ETF,1.463,1.4632,0.01,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159747,香港科技ETF,1.623,1.6243,0.08,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588360,科创创业ETF,0.973,0.9739,0.09,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516890,新材料ETF指数基金,0.655,0.6588,0.58,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560770,机器人指数ETF,1.065,1.0645,-0.05,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159603,双创龙头ETF,1.393,1.3922,-0.06,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516060,创新药产业ETF,0.659,0.6604,0.21,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515960,医药ETF嘉实,0.904,0.9044,0.04,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589700,科创成长ETF南方,1.561,1.5646,0.23,2025-09-24 10:58:18+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159377,创业板医药ETF国泰,1.236,1.2369,0.07,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159839,生物药ETF,0.411,0.4115,0.12,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517330,长江保护ETF,0.906,0.9083,0.25,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516800,智能制造ETF,0.824,0.8244,0.05,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513130,恒生科技ETF,0.828,0.8296,0.19,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159929,医药ETF,1.505,1.5048,-0.01,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588860,科创医药ETF,1.588,1.5894,0.09,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561590,中证1000增强ETF,1.335,1.3382,0.24,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562920,信息安全ETF,1.09,1.0903,0.03,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516190,文娱传媒ETF,1.251,1.2524,0.11,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159939,信息技术ETF,0.926,0.924,-0.22,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513380,恒生科技ETF龙头,0.765,0.7632,-0.24,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159742,恒生科技指数ETF,0.851,0.8492,-0.21,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159269,港股通科技ETF南方,1.194,1.1939,-0.01,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588320,双创50ETF增强,1.44,1.4431,0.21,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159760,医疗健康ETF泰康,0.685,0.6825,-0.37,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159997,电子ETF,1.709,1.7016,-0.43,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516850,新能源ETF基金,0.946,0.9483,0.24,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513560,香港科技ETF,1.563,1.5615,-0.1,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159751,港股科技ETF,1.216,1.2171,0.09,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512260,中证500低波动ETF,1.765,1.7662,0.07,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159763,新材料ETF基金,0.614,0.6144,0.07,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159875,新能源ETF,0.614,0.6147,0.11,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159711,港股通ETF,1.416,1.4174,0.1,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563150,油气资源ETF,0.979,0.9808,0.18,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159337,中证500ETF基金,1.613,1.613,0.0,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159847,医疗ETF易方达,0.449,0.448,-0.22,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159318,恒生港股通ETF,1.435,1.4338,-0.08,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159781,科创创业ETF,0.9,0.8989,-0.12,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560220,中证2000ETF广发,1.441,1.4464,0.37,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159883,医疗器械ETF,0.541,0.5418,0.15,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159676,创业板增强ETF富国,1.371,1.372,0.07,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512720,计算机ETF,1.284,1.2857,0.13,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513550,港股通50ETF,1.196,1.192,-0.34,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159796,电池50ETF,0.926,0.9268,0.09,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512580,环保ETF,1.208,1.21,0.17,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159852,软件ETF,0.925,0.9253,0.03,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159309,油气资源ETF,1.022,1.0205,-0.15,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515530,中证500ETF泰康,3.924,3.9188,-0.13,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159965,央视50ETF,1.594,1.5961,0.13,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563300,中证2000ETF,1.308,1.3067,-0.1,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516000,数据ETF,1.127,1.1269,-0.01,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159885,碳中和ETF基金,0.751,0.7523,0.17,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159778,工业互联ETF,1.14,1.1399,-0.01,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159822,新经济ETF,0.766,0.7625,-0.46,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513230,港股消费ETF,1.14,1.1407,0.06,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512170,医疗ETF,0.383,0.3827,-0.08,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516070,低碳ETF易方达,0.58,0.5811,0.19,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560260,医疗ETF龙头,0.96,0.9597,-0.03,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159529,标普消费ETF,1.439,1.3112,-9.75,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561130,国货ETF,0.969,0.9704,0.14,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588910,科创价值ETF,1.263,1.266,0.24,2025-09-24 10:58:18+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159898,医疗器械指数ETF,0.59,0.59,0.0,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588500,科创100增强ETF易方达,1.959,1.9646,0.29,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588390,科创创业50ETF,0.978,0.9792,0.12,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159821,BOCI创业板ETF,1.175,1.1786,0.31,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517360,沪港深科技ETF,1.188,1.1923,0.36,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159971,创业板ETF富国,2.183,2.184,0.05,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513310,中韩半导体ETF,2.28,2.2778,-0.1,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588850,科创机械ETF,1.386,1.3922,0.45,2025-09-24 10:58:18+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588350,双创50ETF基金,1.396,1.3957,-0.02,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159782,双创50ETF,0.9,0.899,-0.11,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159783,科创创业50ETF,0.904,0.9045,0.06,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159680,1000ETF增强,1.507,1.5065,-0.03,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588400,科创创业ETF嘉实,0.909,0.9092,0.02,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563030,中证500增强ETF易方达,1.309,1.3129,0.3,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159305,储能电池ETF广发,1.813,1.815,0.11,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562300,碳中和ETF基金,0.709,0.7109,0.27,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159258,机器人ETF南方,1.211,1.2136,0.21,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516820,医疗创新ETF,0.406,0.4061,0.02,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516090,新能源ETF易方达,0.505,0.5059,0.18,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560100,中证500增强ETF,1.213,1.2118,-0.1,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513020,港股科技ETF,1.324,1.3202,-0.29,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159820,中证500ETF天弘,1.224,1.2247,0.06,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159671,稀有金属ETF基金,1.019,1.0192,0.02,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588300,双创ETF,0.927,0.9274,0.04,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159938,医药卫生ETF,0.732,0.7324,0.05,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513070,港股消费ETF易方达,1.453,1.4499,-0.21,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159899,软件龙头ETF,0.94,0.9403,0.03,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516320,高端装备ETF,0.94,0.9407,0.07,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515400,大数据ETF,1.04,1.0417,0.16,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159723,科技龙头ETF,1.144,1.1419,-0.18,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562600,医疗器械ETF,0.94,0.939,-0.11,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159877,医疗ETF南方,0.627,0.6266,-0.06,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159873,医疗设备ETF,0.629,0.6299,0.14,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159922,中证500ETF,2.934,2.9255,-0.29,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516720,ESGETF,1.049,1.0534,0.42,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515230,软件ETF,0.942,0.9419,-0.01,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516610,医疗服务ETF,0.524,0.5245,0.1,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562860,生物疫苗ETF,0.744,0.7451,0.15,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159543,国证2000ETF基金,1.279,1.2872,0.64,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562570,信创ETF,1.48,1.4822,0.15,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159861,碳中和50ETF,1.064,1.0656,0.15,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159835,创新药50ETF,0.744,0.7463,0.31,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159566,储能电池ETF,2.045,2.0474,0.12,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560630,机器人产业ETF,1.186,1.1871,0.09,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560850,信创50ETF,1.506,1.5085,0.17,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159998,计算机ETF,1.076,1.0768,0.07,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562660,中证2000ETF华夏,1.603,1.6057,0.17,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159886,机械ETF,0.965,0.9665,0.16,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510580,中证500ETF易方达,3.691,3.6877,-0.09,2025-09-24 10:58:31+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159954,H股ETF,1.08,1.083,0.28,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516160,新能源ETF,2.598,2.5999,0.07,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159859,生物医药ETF,0.44,0.4404,0.09,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159590,软件50ETF,1.201,1.203,0.17,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512870,杭州湾区ETF,1.427,1.4334,0.45,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159958,创业板ETF工银,1.891,1.8955,0.24,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159572,创业板200ETF易方达,1.435,1.4382,0.22,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159837,生物科技ETF,0.562,0.5619,-0.02,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159270,创业板200ETF南方,1.116,1.1168,0.07,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513990,港股通ETF,1.238,1.2396,0.13,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562560,信息技术ETF,1.912,1.921,0.47,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561910,电池ETF,0.788,0.788,0.0,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561950,500指数增强ETF,1.34,1.3409,0.07,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515750,科技50ETF,1.907,1.9099,0.15,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562030,信创ETF基金,0.565,0.5674,0.42,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589090,科创AIETF鹏华,1.13,1.1305,0.04,2025-09-24 10:58:18+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512500,中证500ETF华夏,4.027,4.0171,-0.25,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159633,中证1000ETF易方达,3.102,3.0925,-0.31,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588380,双创50ETF,0.92,0.9204,0.04,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159957,创业板ETF华夏,2.056,2.057,0.05,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562880,电池ETF嘉实,0.804,0.8039,-0.01,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510510,中证500ETF基金,2.295,2.2952,0.01,2025-09-24 10:58:31+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560950,500ETF增强,1.271,1.2713,0.02,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517990,医药ETF沪港深,1.038,1.0348,-0.31,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159289,创业板综指ETF鹏华,1.043,1.046,0.29,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562910,高端制造ETF,0.81,0.811,0.12,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159923,中证A100ETF基金,2.089,2.0906,0.08,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159528,国企改革ETF,1.173,1.1764,0.29,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588660,科创创业50ETF基金,1.525,1.5277,0.18,2025-09-24 10:58:16+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159966,创业板价值ETF,0.595,0.5958,0.13,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159845,中证1000ETF,3.074,3.0675,-0.21,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159712,港股通50ETF,1.311,1.3154,0.33,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510590,中证500ETF平安,7.612,7.6104,-0.02,2025-09-24 10:58:31+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159675,创业板增强ETF,1.305,1.3077,0.21,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517550,消费ETF沪港深,0.83,0.8321,0.25,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159292,创业板综增强ETF华宝,1.066,1.0668,0.07,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588930,科创板人工智能ETF,1.654,1.6549,0.05,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159788,港股通100ETF,1.424,1.4279,0.27,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159915,创业板ETF,3.119,3.1208,0.06,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159573,创业板200ETF华夏,1.44,1.4417,0.12,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513980,港股科技50ETF,0.848,0.8483,0.04,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562800,稀有金属ETF,0.731,0.7313,0.04,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561370,2000ETF,1.329,1.3339,0.37,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159790,碳中和ETF,0.728,0.7288,0.11,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159677,1000增强ETF,1.332,1.3303,-0.13,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516700,大数据产业ETF,1.094,1.0945,0.05,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159709,物联网ETF工银,1.34,1.3413,0.1,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515550,国联中证500ETF,1.599,1.6011,0.13,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159541,创业板综ETF万家,1.495,1.4982,0.21,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589010,科创人工智能ETF华夏,1.491,1.4927,0.11,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159977,创业板ETF天弘,1.631,1.6317,0.04,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513600,恒生指数ETF,3.041,3.0417,0.02,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510500,中证500ETF,7.335,7.3254,-0.13,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159290,创业板综指增强ETF东财,1.01,1.0113,0.13,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513900,港股通100ETF,1.135,1.1382,0.28,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516560,养老ETF,0.887,0.8893,0.26,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512100,中证1000ETF,3.019,3.0158,-0.11,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516790,医疗ETF华泰柏瑞,0.631,0.6306,-0.06,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512120,医药50ETF,0.51,0.511,0.2,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589520,科创人工智能ETF华宝,0.635,0.6357,0.11,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561350,国泰中证500ETF,1.143,1.1419,-0.1,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159968,中证500ETF博时,9.085,9.0834,-0.02,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159205,创业板ETF东财,1.526,1.5274,0.09,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589560,科创人工智能ETF汇添富,1.018,1.0199,0.19,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159838,医药50ETF,0.648,0.6498,0.28,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512290,生物医药ETF,1.16,1.16,0.0,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561920,疫苗龙头ETF,0.776,0.7775,0.19,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561800,稀有金属ETF基金,0.776,0.777,0.13,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159312,恒生ETF港股通,1.289,1.293,0.31,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588330,双创龙头ETF,0.912,0.914,0.22,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561510,中药ETF华泰柏瑞,1.05,1.0508,0.08,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561160,锂电池ETF,0.787,0.7879,0.11,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560990,中金科技先锋ETF,1.175,1.1789,0.33,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512510,中证500ETF华泰柏瑞,2.081,2.078,-0.14,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
