ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
588320,双创50ETF增强,1.49,1.4808,-0.62,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588080,科创板50ETF,1.511,1.5121,0.07,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588000,科创50ETF,1.546,1.546,0.0,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588090,科创板ETF,1.514,1.5135,-0.03,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
589180,科创新材料ETF汇添富,1.398,1.4,0.14,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510850,上证50ETF工银,3.473,3.4702,-0.08,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159804,创中盘88ETF,1.415,1.4063,-0.62,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512750,基本面50ETF,1.458,1.4586,0.04,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512600,消费ETF嘉实,0.714,0.7141,0.01,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516710,新材料50ETF,0.651,0.65,-0.15,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159677,1000增强ETF,1.338,1.3398,0.13,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588100,科创信息技术ETF,2.055,2.0568,0.09,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510180,上证180ETF,4.104,4.1074,0.08,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159685,1000增强ETF天弘,1.328,1.3309,0.22,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562820,集成电路ETF,2.424,2.424,0.0,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159358,中证A500ETF基金,1.243,1.2422,-0.06,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159679,中证1000增强ETF,1.244,1.2448,0.06,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510880,红利ETF,3.092,3.0938,0.06,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512080,A500ETF中金,1.253,1.2516,-0.11,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159940,金融地产ETF,1.237,1.2378,0.06,2025-09-26 10:55:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562320,沪深300价值ETF,1.275,1.276,0.08,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159362,A500ETF工银,1.226,1.2263,0.02,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159360,中证A500ETF天弘,1.241,1.2396,-0.11,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159620,500成长ETF,1.198,1.1987,0.06,2025-09-26 10:56:06+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159916,深F60ETF,5.23,5.2535,0.45,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516070,低碳ETF易方达,0.602,0.6035,0.25,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560500,500质量成长ETF,1.2,1.1999,-0.01,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561090,中证A500增强ETF,1.164,1.1634,-0.05,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530680,上证180指数ETF基金,1.165,1.1632,-0.15,2025-09-26 10:56:18+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515030,新能源车ETF,1.792,1.7908,-0.07,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563020,红利低波动ETF,1.177,1.1755,-0.13,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530300,上证180ETF华泰柏瑞,1.21,1.2108,0.07,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516900,食品饮料ETF基金,0.603,0.603,0.0,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530050,上证50ETF东财,1.148,1.1481,0.01,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515170,食品饮料ETF,0.576,0.5751,-0.16,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562060,标普红利ETF,0.597,0.5966,-0.07,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510020,超大盘ETF,3.883,3.8949,0.31,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159337,中证500ETF基金,1.633,1.6329,-0.01,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159292,创业板综增强ETF华宝,1.08,1.0766,-0.32,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159743,湖北ETF,1.134,1.1328,-0.11,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512130,现金流ETF中证全指,1.119,1.1209,0.17,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512370,A500增强ETF基金,1.083,1.0846,0.15,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588150,科创50ETF南方,1.035,1.0354,0.04,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159355,800红利低波ETF,1.032,1.0324,0.04,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517000,沪港深500ETF,1.029,1.0316,0.25,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510050,上证50ETF,3.081,3.0789,-0.07,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516090,新能源ETF易方达,0.527,0.5275,0.09,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159500,500ETF,1.059,1.0598,0.08,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530530,上证580ETF华夏,1.011,1.0116,0.06,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159532,中证2000ETF易方达,1.509,1.5097,0.05,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515130,沪深300ETF博时,1.485,1.485,0.0,2025-09-26 10:56:19+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159666,交通运输ETF,0.997,0.9968,-0.02,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159228,红利低波ETF长城,1.02,1.0213,0.13,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562390,中药50ETF,0.979,0.9781,-0.09,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159647,中药ETF,0.992,0.9923,0.03,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588870,科创50指数ETF,1.502,1.5014,-0.04,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588830,科创新能源ETF,1.494,1.4935,-0.03,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563200,中证2000ETF富国,1.448,1.4516,0.25,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516390,新能源汽车ETF,0.972,0.9711,-0.09,2025-09-26 10:56:19+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513070,港股消费ETF易方达,1.457,1.4565,-0.03,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516960,机械ETF,0.966,0.9636,-0.25,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159796,电池50ETF,0.958,0.9575,-0.05,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588180,科创50ETF基金,0.951,0.9511,0.01,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159931,金融ETF,1.915,1.9186,0.19,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510650,金融地产ETF,2.839,2.8353,-0.13,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561300,300增强ETF,0.97,0.97,0.0,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159678,中证500增强ETF,1.389,1.3909,0.14,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517330,长江保护ETF,0.917,0.9208,0.41,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530000,上证50ETF天弘,1.356,1.3551,-0.07,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561590,中证1000增强ETF,1.351,1.3528,0.13,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159905,深红利ETF,1.761,1.7626,0.09,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515330,沪深300ETF天弘,1.309,1.3089,-0.01,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159845,中证1000ETF,3.079,3.0822,0.1,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512070,证券保险ETF,0.85,0.8502,0.02,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510100,上证50ETF易方达,3.011,3.0091,-0.06,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510090,ESGETF基金,2.6,2.6016,0.06,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159533,中证2000ETF基金,1.717,1.7171,0.01,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563360,A500ETF华泰柏瑞,1.236,1.2348,-0.1,2025-09-26 10:56:14+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561880,A100ETF基金,1.237,1.2369,-0.01,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510760,上证综指ETF,1.236,1.2376,0.13,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159673,沪深300ETF鹏华,1.246,1.246,0.0,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159386,A500ETF永赢,1.233,1.2312,-0.15,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159521,国证2000ETF指数基金,1.233,1.234,0.08,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159922,中证500ETF,2.963,2.9638,0.03,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159352,A500ETF南方,1.217,1.2157,-0.11,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159547,红利低波ETF基金,1.175,1.1743,-0.06,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562660,中证2000ETF华夏,1.608,1.6116,0.22,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159361,A500ETF易方达,1.19,1.1888,-0.1,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159824,新能车ETF,1.196,1.1951,-0.08,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562000,中证A100ETF基金,1.154,1.1521,-0.16,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588950,科创50ETF景顺,1.514,1.5149,0.06,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159790,碳中和ETF,0.757,0.7567,-0.04,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159935,中证500ETF景顺,2.302,2.3024,0.02,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560010,中证1000ETF指数,3.075,3.0792,0.14,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512050,A500ETF基金,1.163,1.1616,-0.12,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159515,国企红利ETF,1.123,1.1248,0.16,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516660,新能源车ETF基金,1.099,1.0993,0.03,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510310,沪深300ETF易方达,4.505,4.5049,0.0,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510390,沪深300ETF平安,5.077,5.0815,0.09,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562300,碳中和ETF基金,0.737,0.7377,0.09,2025-09-26 10:56:14+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510500,中证500ETF,7.42,7.4239,0.05,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159391,大盘价值ETF,1.062,1.0614,-0.06,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560220,中证2000ETF广发,1.45,1.4539,0.27,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512520,MSCIETF,1.421,1.423,0.14,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159577,美国50ETF,1.414,1.4036,-0.74,2025-09-26 10:56:03+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159736,食品饮料ETF天弘,0.714,0.7137,-0.04,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159505,国证2000指数ETF,1.402,1.4103,0.59,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515590,500等权ETF,1.796,1.7942,-0.1,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512360,MSCI中国A股ETF基金,1.767,1.7683,0.07,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512510,中证500ETF华泰柏瑞,2.108,2.1105,0.12,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517100,AH500ETF,1.038,1.0401,0.2,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159535,中证2000ETF嘉实,1.39,1.3901,0.01,2025-09-26 10:56:24+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510370,300指数ETF,1.019,1.0182,-0.08,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510800,50ETF基金,1.38,1.3817,0.12,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159662,交运ETF,1.015,1.0171,0.21,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513650,标普500ETF南方,1.7,1.6908,-0.54,2025-09-26 10:56:23+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
589990,科创综指ETF华泰柏瑞,1.39,1.3884,-0.12,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510190,上证50ETF指数基金,4.263,4.2718,0.21,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510300,沪深300ETF,4.681,4.6795,-0.03,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159862,食品ETF,0.675,0.6739,-0.16,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159907,2000ETF,0.993,0.9947,0.17,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512100,中证1000ETF,3.027,3.0291,0.07,2025-09-26 10:56:26+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510510,中证500ETF基金,2.32,2.3229,0.12,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560980,光伏ETF龙头,0.669,0.6687,-0.04,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512990,MSCIA股ETF,1.933,1.9329,-0.01,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159380,A500ETF东财,1.276,1.2762,0.02,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515810,中证800ETF,1.59,1.5906,0.04,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588450,科创50ETF增强,1.85,1.8471,-0.16,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512380,MSCI中国ETF,1.58,1.58,0.0,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517880,品牌消费ETF,0.926,0.9244,-0.17,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517300,沪港深300ETF,0.94,0.942,0.21,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159218,卫星产业ETF,1.226,1.225,-0.08,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159612,标普500ETF,1.787,1.7423,-2.57,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159680,1000ETF增强,1.513,1.5121,-0.06,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563220,中证A500ETF富国,1.214,1.2134,-0.05,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159919,沪深300ETF,4.828,4.8284,0.01,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515700,新能车ETF,2.387,2.3868,-0.01,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159356,A500ETF基金,1.216,1.2169,0.07,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515710,食品ETF,0.613,0.612,-0.16,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515350,民生加银300ETF,6.098,6.1015,0.06,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563880,中证A500指数ETF,1.205,1.2049,-0.01,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588670,科创综指增强ETF,1.474,1.4712,-0.19,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159735,港股消费ETF,0.884,0.8865,0.28,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561930,沪深300ETF招商,1.485,1.486,0.07,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510330,沪深300ETF华夏,4.746,4.7462,0.0,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159393,沪深300指数ETF,4.675,4.6755,0.01,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530580,上证180ETF南方,1.162,1.1629,0.08,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563330,A股ETF,4.081,4.0773,-0.09,2025-09-26 10:56:13+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563800,A500ETF龙头,1.166,1.1654,-0.05,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
589050,科创综指ETF兴业,1.19,1.189,-0.08,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560150,红利低波ETF泰康,1.139,1.1396,0.05,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560510,中证A500ETF,1.155,1.1562,0.1,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517030,沪港深300ETF易方达,1.136,1.1359,-0.01,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159767,电池龙头ETF,0.847,0.8472,0.02,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
516300,中证1000ETF华泰柏瑞,3.092,3.0968,0.15,2025-09-26 10:56:19+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588160,科创材料ETF,0.856,0.8579,0.22,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513500,标普500ETF,2.262,2.2208,-1.86,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560070,央企红利ETF基金,1.125,1.1263,0.12,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517900,银行AH优选ETF,1.437,1.4396,0.18,2025-09-26 10:56:16+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562810,上证指数增强ETF,1.129,1.1315,0.22,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562880,电池ETF嘉实,0.831,0.8316,0.07,2025-09-26 10:56:14+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560110,中证1000ETF基金,1.104,1.1047,0.06,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159660,纳指100ETF,1.911,1.8937,-0.91,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
589770,科创综指ETF招商,1.354,1.3519,-0.16,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588960,科创板新能源ETF,1.342,1.3434,0.1,2025-09-26 10:56:12+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
588840,科创板50ETF基金,1.351,1.353,0.15,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512500,中证500ETF华夏,4.071,4.0738,0.07,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512090,MSCIA股ETF易方达,1.893,1.8941,0.06,2025-09-26 10:56:24+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
560080,中药ETF,1.07,1.0701,0.01,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515090,可持续发展ETF,1.361,1.3645,0.26,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515310,沪深300指数ETF,1.359,1.3603,0.1,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159696,纳指ETF易方达,1.622,1.6114,-0.66,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159689,消费ETF南方,0.797,0.7966,-0.05,2025-09-26 10:56:21+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159628,国证2000ETF,1.298,1.3005,0.19,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159925,沪深300ETF南方,4.7,4.7006,0.01,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515380,沪深300ETF泰康,5.255,5.2555,0.01,2025-09-26 10:56:20+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510230,金融ETF,1.304,1.3051,0.08,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159981,能源化工ETF,1.3,1.3007,0.05,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
515390,沪深300ETF指数基金,1.322,1.3239,0.14,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159376,A500ETF指数基金,1.275,1.2748,-0.02,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510060,央企ETF,2.583,2.5853,0.09,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
562700,汽车零部件ETF,1.518,1.5191,0.07,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159299,金融科技ETF易方达,1.01,1.0096,-0.04,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510990,180ESGETF,1.016,1.0197,0.36,2025-09-26 10:56:25+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
520580,新兴亚洲ETF,1.012,1.0227,1.05,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
517080,沪港深500ETF基金,1.022,1.0247,0.26,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
589960,科创新能源ETF易方达,1.018,1.0186,0.06,2025-09-26 10:56:10+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159215,中证A500ETF指数基金,1.231,1.2317,0.06,2025-09-26 10:56:39+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159523,沪深300成长ETF,1.232,1.2329,0.07,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512020,A500ETF指数,1.23,1.2309,0.07,2025-09-26 10:56:27+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
512910,中证A100ETF,1.25,1.2518,0.14,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159517,800增强ETF,1.241,1.2422,0.1,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513110,纳斯达克100ETF,2.01,1.9995,-0.53,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510360,沪深300ETF基金,1.731,1.7339,0.17,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159632,纳斯达克ETF,1.98,1.9702,-0.5,2025-09-26 10:56:30+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
513990,港股通ETF,1.245,1.2435,-0.12,2025-09-26 10:56:22+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510350,沪深300ETF工银,4.728,4.7361,0.17,2025-09-26 10:56:29+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
563660,A500ETF银河,1.219,1.2198,0.07,2025-09-26 10:56:11+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159357,中证A500指数ETF,1.223,1.2246,0.13,2025-09-26 10:56:36+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
159578,深证主板50ETF南方,1.211,1.211,0.0,2025-09-26 10:56:33+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
561130,国货ETF,0.983,0.9821,-0.09,2025-09-26 10:56:17+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
530800,上证180ETF基金,1.209,1.2092,0.02,2025-09-26 10:56:15+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
510010,180治理ETF,1.701,1.6961,-0.29,2025-09-26 10:56:28+08:00,2025-09-26 10:56:11,2025-09-26 10:56:40
