ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159812,黄金基金ETF,8.615,8.6173,0.03,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159725,线上消费ETF,0.923,0.9265,0.38,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159240,中证A500增强ETF天弘,1.247,1.2477,0.06,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518800,黄金基金ETF,8.54,8.5437,0.04,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159356,A500ETF基金,1.246,1.2454,-0.05,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512970,大湾区ETF,1.553,1.5563,0.21,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563220,中证A500ETF富国,1.241,1.2414,0.03,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563000,中国A50ETF,1.086,1.0859,-0.01,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159352,A500ETF南方,1.243,1.2431,0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518890,中银上海金ETF,8.663,8.6629,0.0,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159291,创业板综增强ETF招商,1.088,1.0884,0.04,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159210,港股汽车ETF,1.109,1.104,-0.45,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159909,TMT50ETF,1.1,1.1005,0.05,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563090,上证50增强ETF易方达,1.26,1.262,0.16,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515660,沪深300ETF国联安,5.818,5.8224,0.08,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159970,深100ETF工银,6.123,6.118,-0.08,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159362,A500ETF工银,1.257,1.2564,-0.05,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510320,沪深300ETF中金,1.266,1.2661,0.01,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512020,A500ETF指数,1.26,1.2592,-0.06,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517160,长江保护主题ETF,0.942,0.9438,0.19,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159386,A500ETF永赢,1.261,1.2613,0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159215,中证A500ETF指数基金,1.261,1.2607,-0.02,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159238,300ETF增强,1.257,1.2567,-0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513660,恒生ETF,3.278,3.2643,-0.42,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513690,港股红利ETF博时,1.117,1.1116,-0.49,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515160,MSCI中国ETF招商,1.593,1.5913,-0.11,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159358,中证A500ETF基金,1.271,1.2709,-0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159360,中证A500ETF天弘,1.27,1.2693,-0.06,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512080,A500ETF中金,1.279,1.2793,0.02,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560750,A500ETF申万菱信,1.285,1.2853,0.02,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159831,上海金ETF嘉实,8.732,8.7313,-0.01,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510290,上证380ETF,2.45,2.4534,0.14,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159379,A500ETF融通,1.289,1.2906,0.12,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588660,科创创业50ETF基金,1.618,1.6189,0.06,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518660,黄金ETF基金,8.645,8.6484,0.04,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159959,央企ETF,1.613,1.6132,0.01,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159376,A500ETF指数基金,1.304,1.3041,0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520830,沙特ETF,0.99,0.9884,-0.16,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562560,信息技术ETF,1.967,1.9671,0.01,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159792,港股通互联网ETF,0.983,0.9818,-0.12,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159698,粮食ETF,0.984,0.9855,0.15,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512990,MSCIA股ETF,1.994,1.9943,0.02,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560070,央企红利ETF基金,1.156,1.1572,0.1,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159269,港股通科技ETF南方,1.164,1.1544,-0.83,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560610,A500指数ETF,1.174,1.1733,-0.06,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560700,央企红利50ETF,1.172,1.1725,0.04,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159329,沙特ETF,1.003,1.0003,-0.27,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560510,中证A500ETF,1.17,1.1702,0.02,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561300,300增强ETF,1.003,1.0031,0.01,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159542,工程机械ETF,1.335,1.3342,-0.06,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515330,沪深300ETF天弘,1.352,1.3507,-0.1,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510350,沪深300ETF工银,4.89,4.8911,0.02,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517010,沪港深500ETF易方达,1.171,1.1689,-0.18,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159541,创业板综ETF万家,1.515,1.5142,-0.05,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159288,创业板综ETF银华,1.002,1.0038,0.18,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159945,能源ETF广发,1.169,1.1708,0.15,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518680,金ETF,9.025,9.0261,0.01,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563680,800自由现金流ETF,1.192,1.1926,0.05,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563800,A500ETF龙头,1.191,1.1922,0.1,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518880,黄金ETF,8.648,8.6489,0.01,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518860,黄金ETFAU,8.661,8.6673,0.07,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562000,中证A100ETF基金,1.187,1.187,0.0,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159338,中证A500ETF,1.195,1.1959,0.08,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515350,民生加银300ETF,6.296,6.2965,0.01,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510310,沪深300ETF易方达,4.65,4.6518,0.04,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159232,现金流ETF南方,1.213,1.2122,-0.07,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510370,300指数ETF,1.048,1.049,0.1,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159353,中证A500ETF景顺,1.207,1.2074,0.03,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560530,中证A500ETF摩根,1.21,1.2103,0.02,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563520,沪深300ETF永赢,1.205,1.2043,-0.06,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
530580,上证180ETF南方,1.204,1.2042,0.02,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159602,中国A50ETF,1.038,1.04,0.19,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513530,港股通红利ETF,1.72,1.7077,-0.72,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159613,信息安全ETF,1.041,1.0372,-0.37,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159605,中概互联ETF,1.22,1.2157,-0.35,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512630,卫星ETF广发,1.032,1.032,0.0,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517000,沪港深500ETF,1.047,1.0498,0.27,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159323,港股通汽车ETF,1.39,1.3858,-0.3,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510990,180ESGETF,1.062,1.0632,0.11,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159300,300ETF,4.95,4.9493,-0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159934,黄金ETF,9.028,9.0305,0.03,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159262,港股通科技ETF,1.227,1.2162,-0.89,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515310,沪深300指数ETF,1.403,1.4033,0.02,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563660,A500ETF银河,1.243,1.2443,0.1,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159937,黄金ETF基金,8.626,8.6322,0.07,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159976,湾创ETF,1.401,1.405,0.28,2025-10-29 11:10:06+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518850,黄金ETF华夏,8.702,8.7037,0.02,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515380,沪深300ETF泰康,5.421,5.4243,0.06,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510360,沪深300ETF基金,1.789,1.7885,-0.03,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159830,上海金ETF,9.005,9.006,0.01,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159573,创业板200ETF华夏,1.441,1.441,0.0,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563860,A500ETF海富通,1.253,1.2533,0.02,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159834,金ETF,9.017,9.0175,0.01,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512200,房地产ETF,1.619,1.6215,0.15,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510300,沪深300ETF,4.829,4.8304,0.03,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516720,ESGETF,1.102,1.1009,-0.1,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516300,中证1000ETF华泰柏瑞,3.107,3.1042,-0.09,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510330,沪深300ETF华夏,4.898,4.8993,0.03,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512220,TMTETF,2.922,2.924,0.07,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159998,计算机ETF,1.094,1.0941,0.01,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563580,自由现金流ETF800,1.103,1.1035,0.05,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159655,标普ETF,1.822,1.777,-2.53,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159686,A100ETF易方达,1.278,1.2785,0.04,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562510,旅游ETF,0.732,0.7317,-0.04,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159758,红利质量ETF,1.095,1.0955,0.05,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513380,恒生科技ETF龙头,0.748,0.7441,-0.52,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159270,创业板200ETF南方,1.118,1.1165,-0.13,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513050,中概互联网ETF,1.677,1.6672,-0.59,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159919,沪深300ETF,4.982,4.9814,-0.01,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159380,A500ETF东财,1.307,1.3055,-0.11,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512160,MSCI中国A股ETF,1.49,1.4925,0.17,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159336,央企红利50ETF,1.109,1.1114,0.22,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561360,石油ETF,1.133,1.133,0.0,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562030,信创ETF基金,0.565,0.5638,-0.21,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563330,A股ETF,4.167,4.1689,0.05,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517330,长江保护ETF,0.949,0.9494,0.04,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159925,沪深300ETF南方,4.725,4.7271,0.04,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513600,恒生指数ETF,3.051,3.0429,-0.27,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588320,双创50ETF增强,1.536,1.5378,0.12,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515130,沪深300ETF博时,1.532,1.5322,0.01,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513330,恒生互联网ETF,0.583,0.5813,-0.29,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159283,通用航空ETF南方,0.965,0.9644,-0.06,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563080,中证A50ETF易方达,1.355,1.3557,0.05,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159822,新经济ETF,0.769,0.7672,-0.23,2025-10-29 11:10:21+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563760,全指自由现金流ETF,1.168,1.1695,0.13,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512240,A50ETF龙头,1.166,1.1657,-0.03,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517300,沪港深300ETF,0.963,0.9651,0.22,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561090,中证A500增强ETF,1.174,1.1746,0.05,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159221,现金流ETF嘉实,1.183,1.1838,0.07,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159275,农牧渔ETF,0.992,0.9909,-0.11,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562080,300现金流ETF,1.184,1.1846,0.05,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563770,全指现金流ETF,1.193,1.1941,0.09,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510130,上证中盘ETF易方达,7.287,7.2927,0.08,2025-10-29 11:10:41+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515200,创新100ETF,2.203,2.2026,-0.02,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513770,港股互联网ETF,0.604,0.6011,-0.48,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561870,自由现金流ETF全指,1.201,1.2017,0.06,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159907,2000ETF,0.997,0.9984,0.14,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159661,A100ETF嘉实,1.412,1.4121,0.01,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159236,自由现金流ETF工银,1.196,1.1968,0.07,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560820,中证A50ETF新华,1.206,1.2062,0.02,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159741,恒生科技ETF嘉实,0.809,0.8046,-0.55,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159339,A500ETF,1.202,1.2023,0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159361,A500ETF易方达,1.216,1.2163,0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560360,软件指数ETF,1.619,1.6229,0.24,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563630,A500增强ETF,1.239,1.2414,0.19,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513130,恒生科技ETF,0.813,0.8056,-0.92,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159390,A50指数ETF,1.233,1.2336,0.05,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
518600,上海金ETF,9.007,9.011,0.04,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515050,5G通信ETF,2.273,2.2743,0.06,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563600,A500增强ETF易方达,1.034,1.035,0.1,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563390,现金流ETF全指,1.22,1.2207,0.06,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159607,中概互联网ETF,1.219,1.212,-0.58,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560380,A100ETF南方,1.24,1.2416,0.13,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512960,央企结构调整ETF,1.447,1.4477,0.05,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159359,A500指数ETF,1.252,1.2537,0.14,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
530300,上证180ETF华泰柏瑞,1.252,1.2538,0.14,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513890,恒生科技HKETF,1.245,1.2381,-0.56,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516800,智能制造ETF,0.831,0.8317,0.08,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563650,中证A500龙头ETF,1.255,1.256,0.08,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159357,中证A500指数ETF,1.249,1.25,0.08,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159545,恒生红利低波ETF,1.471,1.462,-0.62,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563500,中证A500ETF华宝,0.625,0.6252,0.03,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159673,沪深300ETF鹏华,1.285,1.2864,0.11,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520860,港股通科技ETF富国,1.071,1.0654,-0.53,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512330,信息科技ETF,1.495,1.4972,0.15,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512910,中证A100ETF,1.289,1.2896,0.05,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159616,农牧ETF,0.85,0.8503,0.04,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159636,港股通科技30ETF,1.497,1.4878,-0.62,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159601,A50ETF,1.079,1.0803,0.12,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516700,大数据产业ETF,1.06,1.0607,0.07,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159940,金融地产ETF,1.3,1.3,0.0,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562920,信息安全ETF,1.102,1.1004,-0.15,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159297,港股通创新药ETF南方,0.866,0.8622,-0.44,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159627,A100ETF,1.314,1.314,0.0,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159969,深100ETF银华,1.525,1.527,0.13,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159393,沪深300指数ETF,4.835,4.8328,-0.05,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159629,1000ETF,3.078,3.0791,0.04,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515360,方正沪深300ETF,6.566,6.5766,0.16,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560110,中证1000ETF基金,1.11,1.1092,-0.07,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159593,中证A50指数ETF,1.354,1.3543,0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159292,创业板综增强ETF华宝,1.106,1.1053,-0.06,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159617,500价值ETF,1.351,1.3514,0.03,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159591,中证A50ETF,1.348,1.3481,0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588850,科创机械ETF,1.353,1.3528,-0.01,2025-10-29 11:10:22+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513040,港股通互联网ETF,1.606,1.5955,-0.66,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159685,1000增强ETF天弘,1.361,1.3637,0.2,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159630,A100ETF基金,1.37,1.3703,0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563350,中证A50ETF,1.368,1.3703,0.17,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159223,现金流ETF永赢,1.146,1.1474,0.12,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159786,VRETF,1.144,1.147,0.26,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159612,标普500ETF,1.878,1.8099,-3.76,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159994,5GETF,1.857,1.8596,0.14,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560180,沪深300ESGETF南方,1.19,1.1906,0.05,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159658,数字经济ETF,1.664,1.6634,-0.04,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563990,800现金流ETF,1.207,1.2078,0.07,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563780,现金流全指ETF,1.202,1.2029,0.07,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510040,上证180ETF指数,1.208,1.2089,0.07,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159766,旅游ETF,0.724,0.7246,0.08,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516460,现金流ETF800,1.2,1.2015,0.12,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159505,国证2000指数ETF,1.418,1.4188,0.06,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520920,恒生科技ETF天弘,0.962,0.9548,-0.75,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159910,基本面120ETF,2.396,2.4019,0.25,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515260,电子ETF,0.717,0.7187,0.24,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159225,现金流ETF基金,1.229,1.2306,0.13,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
