ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
561560,电力ETF,1.274,1.2739,-0.01,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159322,黄金股票ETF基金,1.756,1.7489,-0.41,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560620,公用事业ETF基金,0.968,0.9703,0.24,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159223,现金流ETF永赢,1.133,1.1351,0.19,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159301,公用事业ETF,0.981,0.98,-0.1,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560020,红利ETF汇添富,1.134,1.1361,0.18,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159865,养殖ETF,0.665,0.6654,0.06,2025-10-14 11:31:03+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562080,300现金流ETF,1.162,1.164,0.17,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510200,上证券商ETF,1.323,1.3224,-0.05,2025-10-14 11:31:30+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159691,港股红利ETF,1.316,1.31,-0.46,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
588960,科创板新能源ETF,1.348,1.3468,-0.09,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159332,央企红利ETF,1.194,1.1964,0.2,2025-10-14 11:31:12+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159867,畜牧ETF,0.677,0.678,0.15,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516460,现金流ETF800,1.187,1.1899,0.24,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159616,农牧ETF,0.857,0.8591,0.24,2025-10-14 11:31:33+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159225,现金流ETF基金,1.215,1.2166,0.13,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510190,上证50ETF指数基金,4.32,4.3161,-0.09,2025-10-14 11:31:30+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513310,中韩半导体ETF,2.416,2.3291,-3.73,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516610,医疗服务ETF,0.528,0.5286,0.11,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560080,中药ETF,1.086,1.0852,-0.07,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515760,浙江国资ETF,1.446,1.4458,-0.01,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510950,上证50ETF广发,1.265,1.2703,0.42,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159365,恒指ETF,1.077,1.0734,-0.34,2025-10-14 11:31:03+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512880,证券ETF,1.261,1.2601,-0.07,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159787,建材ETF易方达,0.727,0.7279,0.12,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516670,畜牧养殖ETF,0.736,0.736,0.0,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159520,消费龙头ETF,1.089,1.0894,0.04,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510050,上证50ETF,3.118,3.1175,-0.02,2025-10-14 11:31:29+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159883,医疗器械ETF,0.544,0.5438,-0.04,2025-10-14 11:31:30+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516550,农业ETF,0.748,0.7497,0.23,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159910,基本面120ETF,2.406,2.4007,-0.22,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159960,恒生中国企业ETF,0.935,0.9364,0.15,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159841,证券ETF,1.143,1.1421,-0.08,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510160,产业升级ETF,0.94,0.9441,0.43,2025-10-14 11:31:29+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561320,交运ETF,0.955,0.9589,0.41,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560070,央企红利ETF基金,1.148,1.1482,0.02,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560280,工程机械ETF,1.533,1.5304,-0.17,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159687,亚太精选ETF,1.537,1.5217,-1.01,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515560,证券ETF建信,1.152,1.1523,0.03,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159993,证券ETF龙头,1.355,1.3552,0.01,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560090,证券ETF龙头,1.352,1.3517,-0.02,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560700,央企红利50ETF,1.164,1.1642,0.02,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
520830,沙特ETF,0.989,0.9869,-0.21,2025-10-14 11:31:21+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
563780,现金流全指ETF,1.183,1.1854,0.2,2025-10-14 11:31:13+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159698,粮食ETF,0.988,0.9878,-0.02,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562060,标普红利ETF,0.588,0.5889,0.15,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513400,道琼斯ETF,1.188,1.1832,-0.41,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516130,消费龙头ETF,0.812,0.8117,-0.04,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513730,东南亚科技ETF,1.414,1.4071,-0.49,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510800,50ETF基金,1.398,1.4038,0.41,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159666,交通运输ETF,1.006,1.007,0.1,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512390,平安MSCI低波ETF,1.195,1.1974,0.2,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159848,证券ETF基金,1.002,1.0014,-0.06,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
517550,消费ETF沪港深,0.805,0.8038,-0.15,2025-10-14 11:31:21+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510170,大宗商品ETF,1.216,1.2156,-0.03,2025-10-14 11:31:28+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159625,绿色电力ETF,1.233,1.2309,-0.17,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560190,公用事业ETF,1.033,1.0368,0.37,2025-10-14 11:31:17+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516790,医疗ETF华泰柏瑞,0.634,0.6352,0.19,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159873,医疗设备ETF,0.633,0.6336,0.09,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159877,医疗ETF南方,0.63,0.632,0.32,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159797,医疗器械ETF基金,0.834,0.8345,0.06,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562900,农业ETF易方达,0.834,0.8353,0.16,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159696,纳指ETF易方达,1.66,1.6319,-1.72,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510990,180ESGETF,1.041,1.0444,0.33,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159228,红利低波ETF长城,1.045,1.0462,0.11,2025-10-14 11:31:21+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159954,H股ETF,1.064,1.0669,0.27,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
563620,自由现金流全指ETF,1.064,1.0672,0.3,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561510,中药ETF华泰柏瑞,1.058,1.0581,0.01,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
563060,央企50ETF,1.089,1.0907,0.16,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516730,证券公司ETF,1.125,1.1266,0.14,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159518,标普油气ETF,0.901,0.8943,-0.75,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560810,央企ESGETF,1.123,1.1209,-0.19,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159669,绿电ETF,1.129,1.1284,-0.05,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562810,上证指数增强ETF,1.148,1.147,-0.09,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159239,港股通汽车ETF富国,1.142,1.1444,0.21,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562550,绿电ETF,1.141,1.1413,0.03,2025-10-14 11:31:16+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159542,工程机械ETF,1.357,1.3545,-0.18,2025-10-14 11:31:12+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159207,高股息ETF,1.139,1.14,0.09,2025-10-14 11:31:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159850,恒生国企ETF,0.939,0.9427,0.39,2025-10-14 11:31:21+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159788,港股通100ETF,1.399,1.4028,0.27,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159201,自由现金流ETF,1.158,1.1587,0.06,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159318,恒生港股通ETF,1.402,1.4065,0.32,2025-10-14 11:31:03+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510900,H股ETF,1.196,1.1998,0.32,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159842,券商ETF,1.193,1.1939,0.08,2025-10-14 11:31:12+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159891,医疗ETF基金,0.474,0.4754,0.29,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515010,券商ETF基金,1.441,1.442,0.07,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561900,沪深300ESGETF,0.965,0.9661,0.11,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159222,自由现金流ETF易方达,1.226,1.2286,0.21,2025-10-14 11:31:21+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561260,能源ETF,1.211,1.2126,0.13,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516530,物流快递ETF,0.979,0.9817,0.28,2025-10-14 11:31:23+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510100,上证50ETF易方达,3.045,3.0473,0.08,2025-10-14 11:31:28+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512570,证券ETF易方达,1.261,1.2622,0.1,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
588830,科创新能源ETF,1.497,1.4972,0.01,2025-10-14 11:31:16+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159662,交运ETF,1.024,1.0278,0.37,2025-10-14 11:31:30+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159980,有色ETF,1.791,1.7907,-0.02,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515850,证券ETF富国,1.55,1.5516,0.1,2025-10-14 11:31:23+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515110,一带一路ETF易方达,1.543,1.5464,0.22,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159712,港股通50ETF,1.289,1.2887,-0.02,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562870,证券ETF嘉实,1.057,1.0571,0.01,2025-10-14 11:31:16+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513800,日本东证指数ETF,1.585,1.5914,0.4,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513100,纳指ETF,1.836,1.7574,-4.47,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515680,央企创新ETF嘉实,1.612,1.6095,-0.16,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
530000,上证50ETF天弘,1.369,1.375,0.44,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159501,纳指ETF嘉实,1.681,1.648,-2.0,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513870,纳指ETF富国,1.696,1.6705,-1.53,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562350,电力指数ETF,1.105,1.108,0.27,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159210,港股汽车ETF,1.111,1.1124,0.13,2025-10-14 11:31:09+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
563900,沪深300自由现金流ETF摩根,1.133,1.1349,0.17,2025-10-14 11:31:16+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561170,绿色电力ETF,1.143,1.1452,0.19,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513650,标普500ETF南方,1.711,1.7009,-0.59,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513500,标普500ETF,2.302,2.2335,-3.07,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159861,碳中和50ETF,1.132,1.1335,0.13,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159221,现金流ETF嘉实,1.185,1.1875,0.21,2025-10-14 11:31:12+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513550,港股通50ETF,1.168,1.1674,-0.05,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510850,上证50ETF工银,3.505,3.5065,0.04,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159898,医疗器械指数ETF,0.591,0.5933,0.39,2025-10-14 11:31:30+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516200,证券ETF指数基金,1.204,1.204,0.0,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512000,券商ETF,0.602,0.6023,0.05,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516970,基建50ETF,1.218,1.2205,0.2,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562850,央企能源ETF,1.219,1.2196,0.05,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510710,上证50ETF博时,4.204,4.2218,0.42,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512900,证券ETF南方,1.245,1.2465,0.12,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159312,恒生ETF港股通,1.266,1.2683,0.18,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512580,环保ETF,1.27,1.2685,-0.12,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
517300,沪港深300ETF,0.936,0.9381,0.22,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159587,粮食ETF广发,1.266,1.2693,0.26,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510210,上证指数ETF,0.971,0.9712,0.02,2025-10-14 11:31:28+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513300,纳斯达克ETF,2.24,2.204,-1.63,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510980,上证综合ETF,1.349,1.3507,0.13,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562390,中药50ETF,0.99,0.9919,0.19,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159329,沙特ETF,1.001,0.9985,-0.25,2025-10-14 11:31:09+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
520720,香港汽车ETF,1.0,0.9988,-0.12,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
520580,新兴亚洲ETF,1.013,1.0284,1.5,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159974,央企创新ETF,1.738,1.7387,0.04,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513110,纳斯达克100ETF,2.046,2.0242,-1.08,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159692,证券ETF东财,1.376,1.3774,0.1,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
510680,上证50ETF基金,3.158,3.181,0.72,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
589960,科创新能源ETF易方达,1.021,1.0214,0.04,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159529,标普消费ETF,1.394,1.2954,-7.61,2025-10-14 11:31:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515150,一带一路ETF,1.455,1.458,0.21,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512370,A500增强ETF基金,1.092,1.0929,0.08,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562300,碳中和ETF基金,0.744,0.7456,0.21,2025-10-14 11:31:16+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560580,电力ETF南方,1.107,1.1078,0.07,2025-10-14 11:31:19+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512170,医疗ETF,0.379,0.3785,-0.13,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159790,碳中和ETF,0.765,0.7647,-0.04,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159621,MSCIESGETF,1.157,1.1582,0.1,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159399,现金流ETF,1.146,1.1463,0.03,2025-10-14 11:31:39+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159920,恒生ETF,1.593,1.598,0.31,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561960,央企回报ETF,1.204,1.2061,0.17,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513660,恒生ETF,3.207,3.208,0.03,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159632,纳斯达克ETF,2.018,1.9955,-1.13,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159517,800增强ETF,1.256,1.256,0.0,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159379,A500ETF融通,1.264,1.2568,-0.57,2025-10-14 11:31:30+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
530800,上证180ETF基金,1.229,1.231,0.16,2025-10-14 11:31:20+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159510,沪深300价值ETF,1.259,1.2609,0.15,2025-10-14 11:31:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562530,中证1000价值ETF,1.318,1.3206,0.2,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159847,医疗ETF易方达,0.444,0.4433,-0.16,2025-10-14 11:31:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159595,中证A50ETF基金,1.336,1.339,0.22,2025-10-14 11:31:21+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159655,标普ETF,1.73,1.7241,-0.34,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159941,纳指ETF,1.35,1.3205,-2.23,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159711,港股通ETF,1.384,1.388,0.29,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159577,美国50ETF,1.426,1.4164,-0.68,2025-10-14 11:31:12+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513350,标普油气ETF,0.942,0.9363,-0.61,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159109,恒生50ETF,0.966,0.9644,-0.17,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
563600,A500增强ETF易方达,1.015,1.008,-0.69,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159513,纳斯达克100指数ETF,1.489,1.4732,-1.07,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159886,机械ETF,1.003,1.0023,-0.07,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561570,油气ETF华泰柏瑞,1.046,1.05,0.38,2025-10-14 11:31:19+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159265,港股消费50ETF,1.028,1.0256,-0.23,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515600,央企创新ETF,1.601,1.6043,0.21,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
520940,港股通恒生ETF,1.075,1.0782,0.3,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513210,恒生ETF易方达,1.613,1.6161,0.19,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561360,石油ETF,1.12,1.1215,0.13,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513360,教育ETF,0.544,0.5435,-0.09,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159336,央企红利50ETF,1.145,1.1478,0.24,2025-10-14 11:30:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560120,现金流500ETF,1.152,1.1566,0.4,2025-10-14 11:31:15+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561790,央企现代能源ETF,1.209,1.2134,0.36,2025-10-14 11:31:17+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513600,恒生指数ETF,2.985,2.9864,0.05,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159578,深证主板50ETF南方,1.205,1.2077,0.22,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516070,低碳ETF易方达,0.61,0.6113,0.21,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159593,中证A50指数ETF,1.34,1.3391,-0.07,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159591,中证A50ETF,1.33,1.3311,0.08,2025-10-14 11:31:36+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159596,A50ETF华宝,1.294,1.2956,0.12,2025-10-14 11:31:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561230,中证A50ETF基金,1.297,1.3004,0.26,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159323,港股通汽车ETF,1.396,1.3965,0.04,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512520,MSCIETF,1.424,1.4267,0.19,2025-10-14 11:31:25+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
515900,央企创新驱动ETF,1.598,1.6008,0.17,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
513850,美国50ETF,1.587,1.577,-0.63,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159885,碳中和ETF基金,0.788,0.7891,0.14,2025-10-14 11:31:24+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159913,深价值ETF,2.405,2.416,0.46,2025-10-14 11:30:03+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516560,养老ETF,0.873,0.8721,-0.1,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
517080,沪港深500ETF基金,1.013,1.0158,0.28,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
517170,沪港深ETF,1.033,1.0356,0.25,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159271,恒生指数ETF,1.034,1.0353,0.13,2025-10-14 11:31:39+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159268,港股通消费50ETF,0.998,0.995,-0.3,2025-10-14 11:31:27+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
516960,机械ETF,0.968,0.9696,0.17,2025-10-14 11:31:22+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
560180,沪深300ESGETF南方,1.162,1.1636,0.14,2025-10-14 11:31:19+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
562960,绿色电力ETF易方达,1.137,1.1391,0.18,2025-10-14 11:31:18+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512040,价值100ETF,1.115,1.1169,0.17,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159209,中证红利质量ETF,1.155,1.1554,0.03,2025-10-14 11:31:00+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159392,航空ETF,1.146,1.1459,-0.01,2025-10-14 11:31:09+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
512250,中证A50ETF招商,1.228,1.2309,0.24,2025-10-14 11:31:26+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
561000,沪深300ETF增强基金,1.282,1.2839,0.15,2025-10-14 11:31:14+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159390,A50指数ETF,1.22,1.2208,0.07,2025-10-14 11:31:06+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
159528,国企改革ETF,1.22,1.218,-0.16,2025-10-14 11:31:03+08:00,2025-10-14 11:31:02,2025-10-14 11:31:43
