ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
589680,科创综指ETF鹏华,1.263,1.2651,0.17,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513600,恒生指数ETF,3.038,3.0424,0.14,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560380,A100ETF南方,1.209,1.2107,0.14,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588060,科创50ETF龙头,0.887,0.8883,0.15,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560280,工程机械ETF,1.526,1.5263,0.02,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563660,A500ETF银河,1.208,1.2069,-0.09,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589060,科创综指ETF东财,1.333,1.3338,0.06,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589770,科创综指ETF招商,1.28,1.2812,0.09,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589880,科创综指ETF建信,1.277,1.2779,0.07,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515200,创新100ETF,2.103,2.1042,0.06,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159389,数字经济ETF嘉实,1.405,1.4084,0.24,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159385,数字经济ETF富国,1.41,1.4127,0.19,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159555,2000增强ETF,1.536,1.5396,0.23,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561330,矿业ETF,1.66,1.6616,0.1,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588800,科创100ETF华夏,1.28,1.2805,0.04,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588690,科创指数增强ETF,1.025,1.0248,-0.02,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562910,高端制造ETF,0.829,0.832,0.36,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512400,有色金属ETF,1.674,1.6751,0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159902,中小100ETF,4.241,4.2406,-0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159365,恒指ETF,1.09,1.092,0.18,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561770,中证A100指数ETF,1.22,1.2206,0.05,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588180,科创50ETF基金,0.898,0.9005,0.28,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516660,新能源车ETF基金,1.091,1.0899,-0.1,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562660,中证2000ETF华夏,1.606,1.6077,0.11,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159663,机床ETF,1.426,1.4263,0.02,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589630,科创综指ETF国泰,1.297,1.2971,0.01,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159920,恒生ETF,1.622,1.6283,0.39,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159556,中证2000ETF增强,1.162,1.1592,-0.24,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515190,中银证券500ETF,1.49,1.4862,-0.26,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517360,沪港深科技ETF,1.161,1.1616,0.05,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589580,科创综指ETF兴银,1.302,1.3008,-0.09,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513140,港股金融ETF,1.562,1.5646,0.17,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560500,500质量成长ETF,1.171,1.1708,-0.02,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159516,半导体设备ETF,1.431,1.4309,-0.01,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588710,科创半导体设备ETF,1.428,1.4302,0.15,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513660,恒生ETF,3.265,3.2666,0.05,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159871,有色金属ETF,1.696,1.6981,0.12,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588270,科创200ETF易方达,1.311,1.3129,0.14,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159667,工业母机ETF,1.439,1.4392,0.01,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159686,A100ETF易方达,1.248,1.2468,-0.1,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159757,电池ETF景顺,0.85,0.851,0.12,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159271,恒生指数ETF,1.05,1.0519,0.18,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159287,创业板综ETF博时,1.045,1.0475,0.24,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588120,科创板100ETF,1.317,1.3188,0.14,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516090,新能源ETF易方达,0.527,0.528,0.19,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561160,锂电池ETF,0.79,0.7904,0.05,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159775,电池ETF基金,0.858,0.8581,0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159677,1000增强ETF,1.328,1.3232,-0.36,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159652,有色50ETF,1.459,1.4604,0.1,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589860,科创综指ETF天弘,1.262,1.2655,0.28,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512650,长三角ETF,1.26,1.26,0.0,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159935,中证500ETF景顺,2.254,2.2461,-0.35,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159558,半导体设备ETF易方达,1.67,1.6717,0.1,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512510,中证500ETF华泰柏瑞,2.064,2.0577,-0.31,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589180,科创新材料ETF汇添富,1.336,1.3331,-0.22,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159866,日经ETF,1.403,1.3686,-2.51,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562520,中证1000成长ETF,1.273,1.2712,-0.14,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560100,中证500增强ETF,1.208,1.2059,-0.17,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563200,中证2000ETF富国,1.416,1.4182,0.16,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513810,港股国企ETF,1.683,1.6902,0.43,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159240,中证A500增强ETF天弘,1.21,1.2092,-0.07,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159289,创业板综指ETF鹏华,1.011,1.0162,0.51,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159627,A100ETF,1.281,1.2822,0.09,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512050,A500ETF基金,1.154,1.1538,-0.02,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159357,中证A500指数ETF,1.216,1.2161,0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517010,沪港深500ETF易方达,1.15,1.1507,0.06,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159362,A500ETF工银,1.217,1.2174,0.03,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516160,新能源ETF,2.707,2.7108,0.14,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517080,沪港深500ETF基金,1.022,1.0235,0.15,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513390,纳指100ETF,2.108,2.0005,-5.37,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562000,中证A100ETF基金,1.157,1.1573,0.03,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561130,国货ETF,0.963,0.9651,0.22,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159502,标普生物科技ETF,1.167,1.158,-0.78,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159288,创业板综ETF银华,0.96,0.9636,0.37,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159661,A100ETF嘉实,1.377,1.3779,0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159712,港股通50ETF,1.31,1.3138,0.29,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517100,AH500ETF,1.038,1.0402,0.21,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512180,MSCIA股ETF基金,1.666,1.6692,0.19,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159379,A500ETF融通,1.252,1.2517,-0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159517,800增强ETF,1.247,1.2456,-0.11,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159824,新能车ETF,1.185,1.1849,-0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159861,碳中和50ETF,1.114,1.1132,-0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159941,纳指ETF,1.389,1.3402,-3.64,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515110,一带一路ETF易方达,1.527,1.5273,0.02,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512260,中证500低波动ETF,1.814,1.8172,0.18,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512910,中证A100ETF,1.257,1.2574,0.03,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159717,ESGETF,1.047,1.0459,-0.11,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512150,A50ETF,1.888,1.8896,0.08,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515360,方正沪深300ETF,6.389,6.3866,-0.04,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159703,新材料ETF,0.776,0.7753,-0.09,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561950,500指数增强ETF,1.337,1.3378,0.06,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159376,A500ETF指数基金,1.264,1.2647,0.06,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159606,中证500成长ETF,1.127,1.127,0.0,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159543,国证2000ETF基金,1.268,1.268,0.0,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159875,新能源ETF,0.64,0.6405,0.08,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159885,碳中和ETF基金,0.781,0.7815,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517330,长江保护ETF,0.922,0.9233,0.14,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159322,黄金股票ETF基金,1.627,1.6302,0.2,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516880,光伏50ETF,0.781,0.7816,0.08,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563630,A500增强ETF,1.202,1.2024,0.03,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159309,油气资源ETF,1.065,1.0631,-0.18,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159943,深证成指ETF,1.414,1.4182,0.3,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516800,智能制造ETF,0.785,0.7875,0.32,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516720,ESGETF,1.068,1.0706,0.24,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510500,中证500ETF,7.262,7.2521,-0.14,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563650,中证A500龙头ETF,1.218,1.2178,-0.02,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159536,中证2000指数ETF,1.355,1.3539,-0.08,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513210,恒生ETF易方达,1.64,1.6466,0.4,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560220,中证2000ETF广发,1.429,1.4298,0.06,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159903,深成ETF,1.576,1.5796,0.23,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515900,央企创新驱动ETF,1.586,1.5856,-0.03,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159665,半导体龙头ETF,1.803,1.8048,0.1,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159386,A500ETF永赢,1.223,1.2234,0.03,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159974,央企创新ETF,1.722,1.7236,0.09,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159982,中证500ETF鹏华,1.864,1.8608,-0.17,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563050,央企科技50ETF,1.08,1.0808,0.07,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159575,创业板200ETF银华,1.369,1.3671,-0.14,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159912,深300ETF,1.801,1.8041,0.17,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516300,中证1000ETF华泰柏瑞,3.028,3.0175,-0.35,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563360,A500ETF华泰柏瑞,1.225,1.2256,0.05,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159360,中证A500ETF天弘,1.231,1.2308,-0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159620,500成长ETF,1.155,1.1537,-0.11,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560800,数字经济ETF,1.017,1.0178,0.08,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560590,1000ETF增强,1.38,1.3778,-0.16,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159966,创业板价值ETF,0.581,0.5814,0.07,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517300,沪港深300ETF,0.942,0.9462,0.44,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159337,中证500ETF基金,1.596,1.5961,0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515680,央企创新ETF嘉实,1.594,1.5943,0.02,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512080,A500ETF中金,1.242,1.2419,-0.01,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159353,中证A500ETF景顺,1.171,1.1717,0.06,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159266,港股通央企红利ETF,1.018,1.0208,0.27,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510370,300指数ETF,1.021,1.0214,0.04,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560180,沪深300ESGETF南方,1.165,1.1655,0.04,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560560,碳中和ETF泰康,0.736,0.7354,-0.08,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517000,沪港深500ETF,1.029,1.0317,0.26,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560530,中证A500ETF摩根,1.174,1.1742,0.02,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159351,A500ETF嘉实,1.177,1.1771,0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512500,中证500ETF华夏,3.98,3.9784,-0.04,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159321,黄金股票ETF,1.541,1.5444,0.22,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515660,沪深300ETF国联安,5.666,5.6636,-0.04,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588520,科创增强ETF,1.249,1.2484,-0.05,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516390,新能源汽车ETF,0.961,0.9619,0.09,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159872,智能网联汽车ETF,1.034,1.0342,0.02,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562340,中证500成长ETF,1.258,1.2572,-0.06,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512070,证券保险ETF,0.889,0.8887,-0.03,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561930,沪深300ETF招商,1.492,1.4936,0.11,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516950,基建ETF,1.192,1.1937,0.14,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562970,光伏ETF易方达,1.047,1.0496,0.25,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510590,中证500ETF平安,7.539,7.5217,-0.23,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512000,券商ETF,0.598,0.5981,0.02,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516650,有色金属ETF基金,1.649,1.6502,0.07,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520510,港股通医疗ETF,1.05,1.0513,0.12,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560780,芯片设备ETF,1.571,1.574,0.19,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159864,光伏50ETF,0.599,0.6,0.17,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589980,科创100ETF汇添富,1.347,1.3491,0.16,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563220,中证A500ETF富国,1.204,1.2044,0.03,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515600,央企创新ETF,1.589,1.5896,0.04,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513100,纳指ETF,1.884,1.7841,-5.6,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560770,机器人指数ETF,0.983,0.9835,0.05,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159352,A500ETF南方,1.207,1.2064,-0.05,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510510,中证500ETF基金,2.272,2.2698,-0.1,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510350,沪深300ETF工银,4.764,4.7596,-0.09,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159640,碳中和龙头ETF,0.983,0.9835,0.05,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159820,中证500ETF天弘,1.211,1.2116,0.05,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159312,恒生ETF港股通,1.287,1.2904,0.26,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563500,中证A500ETF华宝,0.606,0.606,0.0,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516070,低碳ETF易方达,0.605,0.6049,-0.02,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159215,中证A500ETF指数基金,1.222,1.2223,0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512160,MSCI中国A股ETF,1.45,1.4494,-0.04,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516830,300ESGETF,0.99,0.9908,0.08,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515700,新能车ETF,2.363,2.3649,0.08,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515530,中证500ETF泰康,3.89,3.8755,-0.37,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563860,A500ETF海富通,1.217,1.2167,-0.02,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159551,机器人产业ETF,1.297,1.2956,-0.11,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517160,长江保护主题ETF,0.914,0.9191,0.55,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512810,国防军工ETF,0.688,0.6883,0.04,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159359,中证A500ETF华安,1.216,1.217,0.08,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159922,中证500ETF,2.898,2.898,0.0,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159563,创业板综ETF华夏,1.695,1.6995,0.26,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159327,半导体设备ETF基金,1.694,1.6944,0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561550,500增强ETF,1.224,1.2238,-0.02,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510310,沪深300ETF易方达,4.525,4.5302,0.11,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563030,中证500增强ETF易方达,1.301,1.2998,-0.09,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510530,中证500ETF工银,7.681,7.6831,0.03,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563090,上证50增强ETF易方达,1.23,1.2286,-0.11,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159919,沪深300ETF,4.849,4.8511,0.04,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589550,科创价值ETF华夏,1.235,1.2361,0.09,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561880,A100ETF基金,1.239,1.2424,0.27,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159338,中证A500ETF,1.16,1.1609,0.08,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159707,地产ETF,0.697,0.6972,0.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159806,新能源车ETF,0.772,0.7722,0.03,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515790,光伏ETF,0.925,0.9265,0.16,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515330,沪深300ETF天弘,1.315,1.3133,-0.13,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512370,A500增强ETF基金,1.086,1.0852,-0.07,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510320,沪深300ETF中金,1.233,1.2336,0.05,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562500,机器人ETF,1.003,1.0018,-0.12,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510300,沪深300ETF,4.701,4.7021,0.02,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159621,MSCIESGETF,1.162,1.1627,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159523,沪深300成长ETF,1.242,1.2428,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159300,300ETF,4.813,4.8144,0.03,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515390,沪深300ETF指数基金,1.329,1.3289,-0.01,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563520,沪深300ETF永赢,1.173,1.1714,-0.14,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560750,A500ETF申万菱信,1.247,1.2472,0.02,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
