ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159706,深证100ETF华安,0.886,0.8872,0.14,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159887,银行ETF,1.326,1.3256,-0.03,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513000,日经225ETF易方达,1.785,1.7614,-1.34,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589580,科创综指ETF兴银,1.332,1.3324,0.03,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515330,沪深300ETF天弘,1.325,1.3255,0.04,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588080,科创板50ETF,1.477,1.478,0.07,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510150,消费ETF,0.589,0.5885,-0.08,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515130,沪深300ETF博时,1.502,1.5037,0.11,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560650,核心50ETF,1.049,1.0501,0.1,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159824,新能车ETF,1.207,1.2087,0.14,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512070,证券保险ETF,0.895,0.8941,-0.1,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510020,超大盘ETF,3.933,3.9486,0.4,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515960,医药ETF嘉实,0.899,0.8979,-0.12,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515360,方正沪深300ETF,6.435,6.443,0.12,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510350,沪深300ETF工银,4.79,4.8007,0.22,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563880,中证A500指数ETF,1.21,1.2102,0.02,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588690,科创指数增强ETF,1.05,1.0501,0.01,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159717,ESGETF,1.055,1.0565,0.14,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561980,半导体设备ETF,1.965,1.9675,0.13,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159910,基本面120ETF,2.403,2.4082,0.22,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562890,A50ETF嘉实,1.347,1.3471,0.01,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512260,中证500低波动ETF,1.842,1.8435,0.08,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159933,国投金融地产ETF,3.055,3.0531,-0.06,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563860,A500ETF海富通,1.229,1.2299,0.07,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515310,沪深300指数ETF,1.376,1.3779,0.14,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513140,港股金融ETF,1.535,1.5352,0.01,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159390,A50指数ETF,1.235,1.2359,0.07,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512020,A500ETF指数,1.237,1.2364,-0.05,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159359,中证A500ETF华安,1.231,1.2309,-0.01,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159791,300ESGETF,1.093,1.0973,0.39,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159315,黄金股ETF基金,1.739,1.7433,0.25,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159806,新能源车ETF,0.788,0.789,0.13,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159919,沪深300ETF,4.893,4.8922,-0.02,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159687,亚太精选ETF,1.565,1.5471,-1.16,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516660,新能源车ETF基金,1.11,1.1121,0.19,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588720,科创50ETF中银,1.444,1.4465,0.17,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159877,医疗ETF南方,0.634,0.6332,-0.13,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159873,医疗设备ETF,0.637,0.6357,-0.2,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512580,环保ETF,1.282,1.2827,0.05,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512820,银行ETF龙头,1.429,1.4298,0.06,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159510,沪深300价值ETF,1.271,1.2706,-0.03,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510950,上证50ETF广发,1.281,1.2835,0.19,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159786,VRETF,1.121,1.1214,0.04,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588670,科创综指增强ETF,1.429,1.4277,-0.09,2025-10-16 10:59:06+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159891,医疗ETF基金,0.477,0.476,-0.21,2025-10-16 10:58:39+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512960,央企结构调整ETF,1.442,1.4435,0.1,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560350,XD中证A50ETF指数基金,1.291,1.291,0.0,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588040,科创50ETF指数,1.467,1.4702,0.22,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588940,科创50ETF富国,1.465,1.4672,0.15,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589680,科创综指ETF鹏华,1.298,1.2982,0.02,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589860,科创综指ETF天弘,1.296,1.2972,0.09,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588870,科创50指数ETF,1.466,1.467,0.07,2025-10-16 10:59:06+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588840,科创板50ETF基金,1.321,1.3225,0.11,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159643,疫苗ETF,0.655,0.655,0.0,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561300,300增强ETF,0.988,0.9889,0.09,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560610,A500指数ETF,1.161,1.16,-0.09,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517520,黄金股ETF,2.129,2.1302,0.06,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588090,科创板ETF,1.477,1.4774,0.03,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
518660,黄金ETF基金,9.278,9.2717,-0.07,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510720,红利国企ETF,0.991,0.9923,0.13,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159969,深100ETF银华,1.474,1.4817,0.52,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560510,中证A500ETF,1.16,1.1607,0.06,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562810,上证指数增强ETF,1.157,1.1584,0.12,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159582,半导体产业ETF,2.155,2.1605,0.25,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159591,中证A50ETF,1.346,1.3468,0.06,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512240,A50ETF龙头,1.167,1.1672,0.02,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159621,MSCIESGETF,1.17,1.1714,0.12,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561930,沪深300ETF招商,1.504,1.5059,0.13,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159797,医疗器械ETF基金,0.837,0.8385,0.18,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159540,信创ETF易方达,1.665,1.6649,-0.01,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515390,沪深300ETF指数基金,1.34,1.3405,0.04,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159595,中证A50ETF基金,1.352,1.3527,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512730,银行ETF指数,1.67,1.6697,-0.02,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563800,A500ETF龙头,1.17,1.1702,0.02,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588000,科创50ETF,1.51,1.5111,0.07,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517850,张江ETF,1.201,1.2049,0.32,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159593,中证A50指数ETF,1.355,1.355,0.0,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159512,汽车ETF,1.544,1.5438,-0.01,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159351,A500ETF嘉实,1.191,1.1908,-0.02,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159352,A500ETF南方,1.221,1.2203,-0.06,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512090,MSCIA股ETF易方达,1.916,1.9157,-0.02,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530880,红利ETF国企,1.037,1.0385,0.14,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159509,纳指科技ETF,2.098,1.8444,-13.75,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159558,半导体设备ETF易方达,1.745,1.7459,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515020,银行ETF基金,1.728,1.7279,-0.01,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563220,中证A500ETF富国,1.218,1.2184,0.03,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562590,半导体材料ETF,1.568,1.5687,0.04,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159332,央企红利ETF,1.204,1.2016,-0.2,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562870,证券ETF嘉实,1.061,1.0619,0.08,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563360,A500ETF华泰柏瑞,1.24,1.2392,-0.06,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516610,医疗服务ETF,0.529,0.5299,0.17,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159719,国企共赢ETF,1.584,1.5874,0.21,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159738,云计算ETF华泰柏瑞,1.762,1.7622,0.01,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510320,沪深300ETF中金,1.244,1.2442,0.02,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159362,A500ETF工银,1.231,1.231,0.0,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515800,800ETF,1.242,1.2417,-0.02,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563500,中证A500ETF华宝,1.226,1.2262,0.02,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159981,能源化工ETF,1.25,1.2513,0.1,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515030,新能源车ETF,1.808,1.8099,0.1,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563700,红利价值ETF,1.073,1.0731,0.01,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560750,A500ETF申万菱信,1.262,1.2613,-0.06,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159699,恒生消费ETF,1.082,1.0798,-0.2,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510030,价值ETF,1.077,1.0779,0.08,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512520,MSCIETF,1.435,1.4369,0.13,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510880,红利ETF,3.225,3.2257,0.02,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159376,A500ETF指数基金,1.28,1.28,0.0,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159883,医疗器械ETF,0.545,0.5459,0.16,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159912,深300ETF,1.821,1.8245,0.19,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512700,银行ETF南方,1.648,1.6481,0.01,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159380,A500ETF东财,1.281,1.2813,0.02,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513880,日经225ETF,1.659,1.6358,-1.42,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560080,中药ETF,1.098,1.0972,-0.07,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159723,科技龙头ETF,1.104,1.104,0.0,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588060,科创50ETF龙头,0.917,0.9168,-0.02,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512950,央企改革ETF,1.49,1.4925,0.17,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517390,云计算ETF沪港深,1.661,1.6647,0.22,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588050,科创ETF,1.476,1.4774,0.09,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588180,科创50ETF基金,0.928,0.9291,0.12,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159516,半导体设备ETF,1.494,1.4951,0.07,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512750,基本面50ETF,1.496,1.496,0.0,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517160,长江保护主题ETF,0.925,0.9281,0.33,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562860,生物疫苗ETF,0.742,0.7418,-0.03,2025-10-16 10:59:05+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510200,上证券商ETF,1.33,1.3324,0.18,2025-10-16 10:59:19+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517030,沪港深300ETF易方达,1.139,1.1419,0.25,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512170,医疗ETF,0.38,0.3795,-0.13,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512050,A500ETF基金,1.167,1.1668,-0.02,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588240,科创200ETF指数,1.349,1.3492,0.01,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560120,现金流500ETF,1.156,1.1569,0.08,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512990,MSCIA股ETF,1.953,1.9554,0.12,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512890,红利低波ETF,1.188,1.1873,-0.06,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512360,MSCI中国A股ETF基金,1.78,1.7847,0.26,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159653,ESG300ETF,1.188,1.1936,0.47,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560660,云50ETF,1.781,1.7818,0.04,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516530,物流快递ETF,0.984,0.9826,-0.14,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159661,A100ETF嘉实,1.386,1.3908,0.35,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159327,半导体设备ETF基金,1.769,1.7693,0.02,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159353,中证A500ETF景顺,1.185,1.1857,0.06,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159361,A500ETF易方达,1.194,1.194,0.0,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530580,上证180ETF南方,1.19,1.1901,0.01,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515810,中证800ETF,1.604,1.6054,0.09,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588100,科创信息技术ETF,2.001,2.0017,0.03,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513800,日本东证指数ETF,1.624,1.6265,0.15,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560550,碳中和ETF龙头,1.014,1.015,0.1,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159839,生物药ETF,0.4,0.3998,-0.05,2025-10-16 10:59:06+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159366,港股医疗ETF,1.622,1.6247,0.17,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562990,碳中和ETF易方达,1.011,1.0119,0.09,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159639,碳中和ETF南方,1.013,1.0138,0.08,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562390,中药50ETF,1.003,1.0026,-0.04,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159658,数字经济ETF,1.62,1.6223,0.14,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159903,深成ETF,1.597,1.5998,0.18,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560780,芯片设备ETF,1.644,1.6438,-0.01,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512250,中证A50ETF招商,1.24,1.2444,0.35,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159647,中药ETF,1.017,1.0175,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561200,中证A100ETF工银,1.437,1.4429,0.41,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159357,中证A500指数ETF,1.228,1.2292,0.1,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530800,上证180ETF基金,1.234,1.2371,0.25,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560330,沪深300价值ETF申万菱信,1.237,1.237,0.0,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159547,红利低波ETF基金,1.219,1.2185,-0.04,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515450,红利低波50ETF,1.438,1.4373,-0.05,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563020,红利低波动ETF,1.221,1.2194,-0.13,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159356,A500ETF基金,1.224,1.2236,-0.03,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588170,科创半导体ETF,1.453,1.453,0.0,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515290,银行ETF天弘,1.461,1.4598,-0.08,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560800,数字经济ETF,1.043,1.0456,0.25,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512080,A500ETF中金,1.256,1.2562,0.02,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530080,上证180ETF天弘,1.244,1.245,0.08,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588950,科创50ETF景顺,1.478,1.4807,0.18,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159358,中证A500ETF基金,1.248,1.2475,-0.04,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159360,中证A500ETF天弘,1.245,1.2448,-0.02,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159840,锂电池ETF,0.838,0.8377,-0.04,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561510,中药ETF华泰柏瑞,1.069,1.0693,0.03,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516790,医疗ETF华泰柏瑞,0.637,0.6372,0.03,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
520510,港股通医疗ETF,1.061,1.0635,0.24,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517900,银行AH优选ETF,1.497,1.4978,0.05,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159940,金融地产ETF,1.284,1.2855,0.12,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159735,港股消费ETF,0.873,0.871,-0.23,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589800,科创综指ETF易方达,1.304,1.3044,0.03,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588260,科创信息ETF,1.978,1.9765,-0.08,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510010,180治理ETF,1.755,1.7592,0.24,2025-10-16 10:59:19+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516600,消费服务ETF,0.673,0.6737,0.1,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588820,科创200ETF基金,1.549,1.5481,-0.06,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159847,医疗ETF易方达,0.445,0.4447,-0.07,2025-10-16 10:58:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563180,高股息ETF,1.122,1.1222,0.02,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159508,生物医药ETF基金,0.891,0.8902,-0.09,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159637,新能源车龙头ETF,0.896,0.898,0.22,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516310,银行ETF易方达,1.343,1.3432,0.01,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516730,证券公司ETF,1.133,1.1341,0.1,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159209,中证红利质量ETF,1.152,1.1524,0.03,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159862,食品ETF,0.69,0.6899,-0.01,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159692,证券ETF东财,1.386,1.3877,0.12,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517300,沪港深300ETF,0.942,0.9469,0.52,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517330,长江保护ETF,0.93,0.9327,0.29,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515770,摩根MSCIAETF,1.397,1.3986,0.11,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159338,中证A500ETF,1.175,1.1742,-0.07,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560180,沪深300ESGETF南方,1.173,1.1764,0.29,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159326,电网设备ETF,1.416,1.4167,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512390,平安MSCI低波ETF,1.205,1.2063,0.11,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560260,医疗ETF龙头,0.953,0.9529,-0.01,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530180,上证180ETF易方达,1.199,1.1998,0.07,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517350,沪港深科技ETF广发,0.953,0.9553,0.24,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510630,消费30ETF,0.963,0.9631,0.01,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562510,旅游ETF,0.721,0.7213,0.04,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159842,券商ETF,1.2,1.1991,-0.08,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589380,科创AIETF富国,1.439,1.4389,-0.01,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
