ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
560510,中证A500ETF,1.179,1.1798,0.07,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159599,芯片ETF基金,2.198,2.199,0.05,2025-10-27 12:22:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561370,2000ETF,1.338,1.3385,0.04,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159892,恒生医药ETF,0.866,0.8685,0.29,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159870,化工ETF,0.708,0.7098,0.25,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562310,沪深300成长ETF,1.022,1.0221,0.01,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560700,央企红利50ETF,1.178,1.1787,0.06,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159233,自由现金流ETF基金,1.177,1.1754,-0.14,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159206,卫星ETF,1.182,1.1812,-0.07,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159358,中证A500ETF基金,1.267,1.2678,0.06,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159276,现金流ETF汇添富,1.107,1.1084,0.13,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520600,港股汽车ETF,1.345,1.3483,0.24,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159212,深100ETF南方,1.42,1.4197,-0.02,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159360,中证A500ETF天弘,1.265,1.2654,0.03,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516060,创新药产业ETF,0.633,0.634,0.16,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512990,MSCIA股ETF,1.986,1.9888,0.14,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563680,800自由现金流ETF,1.198,1.1993,0.11,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159839,生物药ETF,0.399,0.3984,-0.15,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159339,A500ETF,1.2,1.1998,-0.02,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159617,500价值ETF,1.357,1.3557,-0.1,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530680,上证180指数ETF基金,1.208,1.2088,0.07,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588240,科创200ETF指数,1.367,1.3661,-0.07,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588500,科创100增强ETF易方达,1.932,1.932,0.0,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563670,金融科技ETF指数,0.968,0.9701,0.22,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510510,中证500ETF基金,2.334,2.3374,0.15,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561080,全指现金流ETF华安,1.21,1.2114,0.12,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517000,沪港深500ETF,1.047,1.0502,0.3,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512500,中证500ETF华夏,4.092,4.0941,0.05,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560650,核心50ETF,1.055,1.0562,0.11,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159943,深证成指ETF,1.463,1.4646,0.11,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517100,AH500ETF,1.055,1.0596,0.43,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512970,大湾区ETF,1.534,1.5401,0.4,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512380,MSCI中国ETF,1.618,1.6227,0.29,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512520,MSCIETF,1.458,1.4605,0.17,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515630,保险证券ETF,1.457,1.4581,0.08,2025-10-27 12:23:34+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159656,300成长ETF,1.132,1.1322,0.02,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510500,中证500ETF,7.461,7.463,0.03,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530180,上证180ETF易方达,1.212,1.2139,0.16,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159645,疫苗ETF富国,0.735,0.7359,0.12,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510580,中证500ETF易方达,3.757,3.76,0.08,2025-10-27 12:23:41+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159903,深成ETF,1.63,1.6319,0.12,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516550,农业ETF,0.736,0.7367,0.1,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512070,证券保险ETF,0.901,0.9006,-0.04,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513280,恒生生物科技ETF,1.223,1.2227,-0.02,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159332,央企红利ETF,1.221,1.2232,0.18,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159612,标普500ETF,1.874,1.7853,-4.97,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159223,现金流ETF永赢,1.153,1.1543,0.11,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562870,证券ETF嘉实,1.067,1.0707,0.35,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515750,科技50ETF,1.897,1.8982,0.06,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563220,中证A500ETF富国,1.238,1.2383,0.02,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159225,现金流ETF基金,1.235,1.2378,0.23,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159288,创业板综ETF银华,0.991,0.9945,0.35,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512670,国防ETF,0.823,0.8227,-0.04,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516530,物流快递ETF,0.989,0.9883,-0.07,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516800,智能制造ETF,0.823,0.8249,0.23,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561350,国泰中证500ETF,1.161,1.1618,0.07,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159291,创业板综增强ETF招商,1.08,1.0823,0.21,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510210,上证指数ETF,0.995,0.9955,0.05,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512120,医药50ETF,0.496,0.496,0.0,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520720,香港汽车ETF,0.998,0.9995,0.15,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159718,港股医药ETF,0.992,0.9937,0.17,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560060,碳中和ETF,0.992,0.9946,0.26,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563860,A500ETF海富通,1.249,1.2504,0.11,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159352,A500ETF南方,1.241,1.2404,-0.05,2025-10-27 12:23:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516020,化工ETF,0.751,0.7521,0.15,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563650,中证A500龙头ETF,1.252,1.252,0.0,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563760,全指自由现金流ETF,1.175,1.1746,-0.03,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159711,港股通ETF,1.425,1.424,-0.07,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530300,上证180ETF华泰柏瑞,1.252,1.2532,0.1,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159587,粮食ETF广发,1.257,1.2608,0.3,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513060,恒生医疗ETF,0.667,0.6682,0.18,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159640,碳中和龙头ETF,1.006,1.0076,0.16,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159620,500成长ETF,1.172,1.1772,0.44,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515800,800ETF,1.258,1.2601,0.17,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510180,上证180ETF,4.187,4.1864,-0.01,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563620,自由现金流全指ETF,1.086,1.0864,0.04,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512010,医药ETF,0.422,0.4226,0.14,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512090,MSCIA股ETF易方达,1.945,1.947,0.1,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159642,碳中和100ETF,1.012,1.0143,0.23,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510550,方正中证500ETF,1.85,1.858,0.43,2025-10-27 12:23:41+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510290,上证380ETF,2.443,2.4441,0.05,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563360,A500ETF华泰柏瑞,1.26,1.2602,0.02,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561750,中证A50ETF博时,1.18,1.1794,-0.05,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159325,半导体ETF南方,1.597,1.596,-0.06,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159330,沪深300ETF基金,1.438,1.4386,0.04,2025-10-27 12:23:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516720,ESGETF,1.1,1.1018,0.16,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159742,恒生科技指数ETF,0.842,0.8362,-0.69,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159801,芯片ETF龙头,0.929,0.93,0.11,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159680,1000ETF增强,1.516,1.5176,0.11,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530380,上证380ETF易方达,1.008,1.0105,0.25,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562810,上证指数增强ETF,1.177,1.1795,0.21,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159315,黄金股ETF基金,1.605,1.6146,0.59,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563580,自由现金流ETF800,1.108,1.1096,0.14,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563830,全指现金流ETF基金,1.186,1.1859,-0.01,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516120,化工50ETF,0.764,0.7657,0.22,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588840,科创板50ETF基金,1.356,1.3548,-0.09,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159210,港股汽车ETF,1.109,1.112,0.27,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560550,碳中和ETF龙头,1.017,1.0191,0.21,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563800,A500ETF龙头,1.19,1.1898,-0.02,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515390,沪深300ETF指数基金,1.362,1.3631,0.08,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561930,沪深300ETF招商,1.532,1.5326,0.04,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515190,中银证券500ETF,1.525,1.5283,0.22,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515810,中证800ETF,1.629,1.6311,0.13,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159859,生物医药ETF,0.427,0.4266,-0.09,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515990,国企一带一路ETF,1.454,1.455,0.07,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512480,半导体ETF,1.546,1.5475,0.1,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513730,东南亚科技ETF,1.452,1.4085,-3.09,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563770,全指现金流ETF,1.198,1.1996,0.13,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159918,中创400ETF,2.322,2.3321,0.43,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159721,深证100ETF永赢,1.032,1.0343,0.22,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159361,A500ETF易方达,1.214,1.2137,-0.02,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561870,自由现金流ETF全指,1.207,1.2073,0.02,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159311,数字经济ETF易方达,1.378,1.3785,0.04,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560530,中证A500ETF摩根,1.206,1.2075,0.12,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510040,上证180ETF指数,1.207,1.2096,0.21,2025-10-27 12:23:41+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159653,ESG300ETF,1.21,1.2098,-0.02,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517080,沪港深500ETF基金,1.037,1.0419,0.47,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159380,A500ETF东财,1.301,1.3023,0.1,2025-10-27 12:23:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159973,民企ETF,1.901,1.9028,0.09,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516500,生物科技ETF,0.699,0.6986,-0.06,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516220,化工龙头ETF,0.783,0.7832,0.03,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159103,金融科技ETF汇添富,0.956,0.9568,0.08,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589200,科创200ETF工银,1.138,1.1387,0.06,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515310,沪深300指数ETF,1.399,1.401,0.14,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513780,港股创新药50ETF,1.751,1.7553,0.24,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513920,港股通央企红利ETF,1.664,1.6603,-0.22,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560950,500ETF增强,1.311,1.3135,0.19,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159569,港股红利低波ETF,1.392,1.3963,0.31,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588980,科创100ETF广发,1.231,1.2317,0.06,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515720,金融科技ETF富国,0.971,0.9733,0.24,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159901,深证100ETF,3.61,3.6123,0.06,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516910,物流ETF,1.143,1.1444,0.12,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512810,国防军工ETF,0.703,0.704,0.14,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560590,1000ETF增强,1.412,1.4102,-0.13,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159557,恒生医疗ETF,1.683,1.6836,0.04,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159399,现金流ETF,1.153,1.1545,0.13,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159731,石化ETF,0.799,0.7972,-0.23,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159356,A500ETF基金,1.242,1.2433,0.1,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159776,港股通医药ETF,1.329,1.3305,0.11,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159215,中证A500ETF指数基金,1.256,1.2572,0.1,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159386,A500ETF永赢,1.255,1.2581,0.25,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159362,A500ETF工银,1.25,1.2519,0.15,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159717,ESGETF,1.07,1.0702,0.02,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513990,港股通ETF,1.253,1.2503,-0.22,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515330,沪深300ETF天弘,1.346,1.3477,0.13,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512020,A500ETF指数,1.257,1.2569,-0.01,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159638,高端装备ETF,0.892,0.893,0.11,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159300,300ETF,4.932,4.937,0.1,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159287,创业板综ETF博时,1.081,1.0867,0.52,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561090,中证A500增强ETF,1.171,1.1722,0.1,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515580,科技100ETF,1.263,1.2642,0.09,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563330,A股ETF,4.146,4.1531,0.17,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515380,沪深300ETF泰康,5.407,5.4137,0.12,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159539,信创ETF广发,1.62,1.624,0.25,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562330,中证500价值ETF,1.17,1.1734,0.29,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513200,港股通医药ETF,1.184,1.1853,0.11,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562860,生物疫苗ETF,0.728,0.7269,-0.15,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159229,自由现金流ETF广发,1.189,1.1906,0.13,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560990,中金科技先锋ETF,1.189,1.1927,0.31,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562920,信息安全ETF,1.09,1.0879,-0.19,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561580,央企红利ETF,1.272,1.2736,0.13,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159201,自由现金流ETF,1.18,1.1789,-0.09,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512050,A500ETF基金,1.186,1.1859,-0.01,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516100,金融科技ETF华夏,1.466,1.4683,0.16,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563230,卫星ETF,1.015,1.0159,0.09,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561500,漂亮50ETF,0.825,0.8283,0.4,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563060,央企50ETF,1.098,1.1003,0.21,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512260,中证500低波动ETF,1.846,1.8479,0.1,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159673,沪深300ETF鹏华,1.282,1.2829,0.07,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159919,沪深300ETF,4.97,4.9752,0.1,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159338,中证A500ETF,1.192,1.1931,0.09,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560500,500质量成长ETF,1.199,1.2031,0.34,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159821,BOCI创业板ETF,1.2,1.2062,0.51,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159351,A500ETF嘉实,1.201,1.2027,0.14,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159975,深100ETF招商,0.742,0.7436,0.22,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159902,中小100ETF,4.364,4.3693,0.12,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530580,上证180ETF南方,1.202,1.204,0.17,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159323,港股通汽车ETF,1.391,1.3954,0.32,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512150,A50ETF,1.947,1.9464,-0.03,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159303,恒生医疗ETF基金,1.851,1.8579,0.37,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512160,MSCI中国A股ETF,1.486,1.4895,0.23,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159312,恒生ETF港股通,1.296,1.2941,-0.15,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563520,沪深300ETF永赢,1.201,1.2019,0.07,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159666,交通运输ETF,1.03,1.0304,0.04,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510270,国企ETF,1.5,1.4997,-0.02,2025-10-27 12:23:41+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159528,国企改革ETF,1.22,1.2194,-0.05,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561000,沪深300ETF增强基金,1.312,1.3133,0.1,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510530,中证500ETF工银,7.866,7.9046,0.49,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510350,沪深300ETF工银,4.874,4.8813,0.15,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513230,港股消费ETF,1.127,1.1311,0.36,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159760,医疗健康ETF泰康,0.662,0.6607,-0.2,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563630,A500增强ETF,1.233,1.2375,0.36,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159849,生物科技指数ETF,0.567,0.5668,-0.04,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516970,基建50ETF,1.232,1.233,0.08,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589820,科创200ETF建信,1.04,1.0416,0.15,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563390,现金流ETF全指,1.225,1.226,0.08,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515910,质量ETF,0.66,0.6628,0.42,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159226,中证A500增强ETF,1.225,1.2249,-0.01,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159786,VRETF,1.138,1.1388,0.07,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560030,800价值ETF,1.321,1.3216,0.05,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159281,港股通央企红利ETF天弘,1.035,1.0333,-0.16,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159959,央企ETF,1.615,1.6159,0.06,2025-10-27 12:22:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563660,A500ETF银河,1.239,1.2411,0.17,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516570,化工行业ETF,0.862,0.8633,0.15,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516860,金融科技ETF,1.525,1.5252,0.01,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
