ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159912,深300ETF,1.851,1.8536,0.14,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588900,科创100ETF南方,1.391,1.3909,-0.01,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159822,新经济ETF,0.778,0.7666,-1.49,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159511,通信ETF南方,1.733,1.7342,0.07,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588380,双创50ETF,0.94,0.9403,0.03,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
589980,科创100ETF汇添富,1.413,1.4165,0.25,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159970,深100ETF工银,6.03,6.0359,0.1,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588300,双创ETF,0.947,0.9472,0.02,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159969,深100ETF银华,1.504,1.5061,0.14,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588210,科创100ETF易方达,1.356,1.358,0.15,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159273,云计算ETF汇添富,1.357,1.3568,-0.01,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159202,恒生互联网科技ETF,1.294,1.2901,-0.3,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588190,科创100ETF,1.373,1.3737,0.05,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159975,深100ETF招商,0.735,0.7372,0.3,2025-09-29 11:00:33+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588910,科创价值ETF,1.305,1.3043,-0.05,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159291,创业板综增强ETF招商,1.069,1.0716,0.24,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
516020,化工ETF,0.746,0.7451,-0.12,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159782,双创50ETF,0.917,0.9177,0.08,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588880,科创100ETF华泰柏瑞,1.338,1.3389,0.07,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588330,双创龙头ETF,0.931,0.9357,0.5,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588400,科创创业ETF嘉实,0.928,0.9285,0.05,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588010,科创新材料ETF,0.848,0.8495,0.18,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561600,消费电子ETF,1.277,1.2812,0.33,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
516110,汽车ETF,1.534,1.5331,-0.06,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513330,恒生互联网ETF,0.602,0.6017,-0.05,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588120,科创板100ETF,1.384,1.3845,0.04,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159729,互联网ETF,1.038,1.0356,-0.23,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512770,战略新兴ETF,2.096,2.0941,-0.09,2025-09-29 11:00:43+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159918,中创400ETF,2.35,2.3513,0.06,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159856,互联网龙头ETF,0.875,0.8732,-0.21,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159676,创业板增强ETF富国,1.398,1.3992,0.09,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
589700,科创成长ETF南方,1.569,1.5674,-0.1,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159623,成渝经济圈ETF,1.05,1.052,0.19,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159870,化工ETF,0.703,0.7028,-0.03,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159526,机器人ETF嘉实,1.583,1.5824,-0.04,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159219,深证100ETF融通,1.329,1.3314,0.18,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159944,材料ETF,1.246,1.2451,-0.07,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159961,深100ETF方正富邦,2.134,2.1364,0.11,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
517050,互联网ETF华泰柏瑞,0.98,0.9812,0.12,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159509,纳指科技ETF,2.051,1.8187,-12.77,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588980,科创100ETF广发,1.255,1.2566,0.13,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159695,通信ETF,1.972,1.9719,-0.01,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159150,深证50ETF易方达,1.541,1.5415,0.03,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
517390,云计算ETF沪港深,1.807,1.8046,-0.13,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159507,通信ETF广发,1.809,1.812,0.17,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159287,创业板综ETF博时,1.088,1.0897,0.16,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159607,中概互联网ETF,1.261,1.2382,-1.84,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561590,中证1000增强ETF,1.35,1.351,0.07,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
560630,机器人产业ETF,1.183,1.1842,0.1,2025-09-29 11:00:39+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159783,科创创业50ETF,0.923,0.9229,-0.01,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588220,科创100ETF基金,1.374,1.3754,0.1,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588030,科创100指数ETF,1.378,1.3789,0.07,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159721,深证100ETF永赢,1.023,1.0249,0.19,2025-09-29 11:00:33+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513160,港股科技30ETF,1.406,1.3973,-0.62,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
515910,质量ETF,0.654,0.6544,0.06,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510770,G60创新ETF,0.748,0.7492,0.16,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513100,纳指ETF,1.799,1.744,-3.15,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159350,深证50ETF富国,1.515,1.5172,0.15,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
516120,化工50ETF,0.759,0.7585,-0.07,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159743,湖北ETF,1.129,1.1286,-0.04,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159711,港股通ETF,1.43,1.4288,-0.08,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159203,大盘成长ETF,1.332,1.3348,0.21,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159895,物联网ETF易方达,1.236,1.233,-0.24,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
560300,电信50ETF,1.898,1.8972,-0.04,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588350,双创50ETF基金,1.429,1.4258,-0.22,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513080,法国CAC40ETF,1.736,1.7254,-0.61,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588800,科创100ETF华夏,1.343,1.3443,0.1,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159909,TMT50ETF,1.062,1.064,0.19,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159943,深证成指ETF,1.454,1.4558,0.12,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
563210,专精特新ETF,1.455,1.4586,0.25,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159709,物联网ETF工银,1.362,1.3605,-0.11,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
562360,机器人ETF基金,1.17,1.172,0.17,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159605,中概互联ETF,1.263,1.2418,-1.71,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513220,中概互联ETF,1.476,1.4441,-2.21,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588500,科创100增强ETF易方达,1.97,1.9725,0.13,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
562340,中证500成长ETF,1.287,1.2866,-0.03,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
563300,中证2000ETF,1.304,1.3015,-0.19,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159779,消费电子50ETF,1.206,1.2108,0.4,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
560690,电信ETF基金,1.808,1.8113,0.18,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
562950,消费电子ETF易方达,1.305,1.3103,0.4,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159258,机器人ETF南方,1.207,1.208,0.08,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159259,成长ETF,1.013,1.0135,0.05,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513040,港股通互联网ETF,1.711,1.6998,-0.66,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159966,创业板价值ETF,0.605,0.6065,0.25,2025-09-29 11:00:39+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159572,创业板200ETF易方达,1.43,1.4297,-0.02,2025-09-29 11:00:33+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159770,机器人ETF,1.12,1.1212,0.11,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159326,电网设备ETF,1.328,1.3279,-0.01,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159712,港股通50ETF,1.324,1.326,0.15,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159553,2000ETF增强,1.742,1.7423,0.02,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159685,1000增强ETF天弘,1.332,1.3282,-0.29,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513310,中韩半导体ETF,2.261,2.269,0.35,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588020,科创成长50ETF,1.864,1.8655,0.08,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159561,德国ETF,1.344,1.3364,-0.57,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513290,纳指生物科技ETF,1.243,1.2419,-0.09,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513900,港股通100ETF,1.147,1.1474,0.03,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588680,科创100ETF增强指数基金,1.979,1.9805,0.08,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159701,物联网ETF招商,1.143,1.1425,-0.04,2025-09-29 11:00:33+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159536,中证2000指数ETF,1.365,1.3664,0.1,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
517010,沪港深500ETF易方达,1.155,1.1537,-0.11,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159793,线上消费ETF基金,1.151,1.1502,-0.07,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159717,ESGETF,1.048,1.047,-0.1,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159556,中证2000ETF增强,1.162,1.164,0.17,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159527,云计算ETF广发,2.123,2.1242,0.06,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159211,深证100ETF富国,1.392,1.3941,0.15,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588110,科创成长ETF,1.825,1.8257,0.04,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159551,机器人产业ETF,1.396,1.3973,0.09,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159786,VRETF,1.199,1.1976,-0.12,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159903,深成ETF,1.62,1.6232,0.2,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
562500,机器人ETF,1.081,1.081,0.0,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159575,创业板200ETF银华,1.414,1.4138,-0.01,2025-09-29 11:00:30+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513550,港股通50ETF,1.205,1.2017,-0.27,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159573,创业板200ETF华夏,1.433,1.4352,0.15,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159550,互联网ETF沪港深,1.206,1.2036,-0.2,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
516220,化工龙头ETF,0.775,0.7748,-0.03,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
563010,电信ETF,1.772,1.7736,0.09,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159571,创业板200ETF富国,1.445,1.4473,0.16,2025-09-29 11:00:30+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159270,创业板200ETF南方,1.112,1.112,0.0,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
562310,沪深300成长ETF,1.011,1.0124,0.14,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588320,双创50ETF增强,1.478,1.4779,-0.01,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561100,消费电子ETF富国,1.369,1.3714,0.18,2025-09-29 11:00:39+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510550,方正中证500ETF,1.842,1.8416,-0.02,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512650,长三角ETF,1.276,1.2788,0.22,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159576,深证100ETF广发,1.508,1.5087,0.05,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159289,创业板综指ETF鹏华,1.051,1.0547,0.35,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159518,标普油气ETF,0.966,0.9656,-0.04,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159568,港股互联网ETF,2.048,2.0463,-0.08,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159872,智能网联汽车ETF,1.084,1.086,0.18,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159531,中证2000ETF,1.337,1.3367,-0.02,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
515750,科技50ETF,1.941,1.9433,0.12,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512330,信息科技ETF,1.457,1.4568,-0.01,2025-09-29 11:00:47+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512870,杭州湾区ETF,1.45,1.456,0.41,2025-09-29 11:00:43+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159238,300ETF增强,1.21,1.2121,0.17,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159610,500ETF增强,1.097,1.0983,0.12,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159902,中小100ETF,4.368,4.3714,0.08,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
563330,A股ETF,4.073,4.074,0.02,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159299,金融科技ETF易方达,0.999,0.9978,-0.12,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561310,消电ETF,1.241,1.2393,-0.14,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513990,港股通ETF,1.254,1.2537,-0.02,2025-09-29 11:00:43+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512100,中证1000ETF,3.019,3.0176,-0.05,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
516520,智能驾驶ETF,1.384,1.3843,0.02,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
520670,港股通科技ETF嘉实,1.131,1.1311,0.01,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561990,沪深300增强ETF,1.013,1.0133,0.03,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159888,智能车ETF,1.388,1.3886,0.04,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159804,创中盘88ETF,1.398,1.3995,0.11,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510500,中证500ETF,7.394,7.3995,0.07,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159629,1000ETF,3.059,3.0595,0.02,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159505,国证2000指数ETF,1.4,1.4047,0.33,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159606,中证500成长ETF,1.153,1.1531,0.01,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512990,MSCIA股ETF,1.936,1.9326,-0.18,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159603,双创龙头ETF,1.421,1.4223,0.09,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513770,港股互联网ETF,0.642,0.6402,-0.28,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510510,中证500ETF基金,2.313,2.3145,0.06,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
515160,MSCI中国ETF招商,1.545,1.5438,-0.08,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
589820,科创200ETF建信,1.048,1.0475,-0.05,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513030,德国ETF,1.835,1.8265,-0.47,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159318,恒生港股通ETF,1.444,1.4418,-0.15,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510530,中证500ETF工银,7.818,7.8313,0.17,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159533,中证2000ETF基金,1.705,1.7063,0.08,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159795,智能汽车ETF基金,1.181,1.1814,0.03,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513600,恒生指数ETF,3.064,3.0647,0.02,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
560770,机器人指数ETF,1.059,1.0605,0.14,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561370,2000ETF,1.322,1.3282,0.47,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159271,恒生指数ETF,1.059,1.0596,0.06,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159630,A100ETF基金,1.331,1.3308,-0.02,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159941,纳指ETF,1.33,1.3105,-1.49,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
560010,中证1000ETF指数,3.067,3.0663,-0.02,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
517880,品牌消费ETF,0.93,0.9284,-0.17,2025-09-29 11:00:43+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
515530,中证500ETF泰康,3.957,3.9616,0.12,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159968,中证500ETF博时,9.153,9.1723,0.21,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561280,中证1000ETF增强,1.482,1.4846,0.18,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159696,纳指ETF易方达,1.636,1.6192,-1.04,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
563280,A50增强ETF,1.36,1.3591,-0.07,2025-09-29 11:00:38+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
563660,A500ETF银河,1.219,1.2192,0.02,2025-09-29 11:00:36+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513140,港股金融ETF,1.515,1.5156,0.04,2025-09-29 11:00:46+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159940,金融地产ETF,1.244,1.2452,0.1,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159660,纳指100ETF,1.928,1.9031,-1.31,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159820,中证500ETF天弘,1.234,1.2344,0.03,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
560110,中证1000ETF基金,1.101,1.1028,0.16,2025-09-29 11:00:39+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510590,中证500ETF平安,7.667,7.6839,0.22,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512220,TMTETF,2.81,2.8138,0.14,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159936,可选消费ETF,2.251,2.2515,0.02,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159262,港股通科技ETF,1.265,1.2587,-0.5,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
561130,国货ETF,0.981,0.9813,0.03,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
520840,港股通恒生科技ETF,1.116,1.1131,-0.26,2025-09-29 11:00:40+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159923,中证A100ETF基金,2.119,2.1133,-0.27,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
520980,港股通科技30ETF,1.281,1.2792,-0.14,2025-09-29 11:00:42+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
512030,中证A50增强ETF易方达,1.137,1.1342,-0.25,2025-09-29 11:00:47+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
510410,资源ETF,1.57,1.5693,-0.04,2025-09-29 11:00:44+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159633,中证1000ETF易方达,3.105,3.1068,0.06,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159907,2000ETF,0.99,0.9925,0.25,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159935,中证500ETF景顺,2.294,2.2939,0.0,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159628,国证2000ETF,1.295,1.2943,-0.05,2025-09-29 11:00:51+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
516950,基建ETF,1.146,1.1467,0.06,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159896,物联网ETF南方,1.15,1.1507,0.06,2025-09-29 11:00:33+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
588390,科创创业50ETF,1.0,0.9991,-0.09,2025-09-29 11:00:35+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
562520,中证1000成长ETF,1.305,1.3064,0.11,2025-09-29 11:00:37+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159621,MSCIESGETF,1.16,1.1592,-0.07,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159845,中证1000ETF,3.072,3.0745,0.08,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
513300,纳斯达克ETF,2.204,2.1835,-0.94,2025-09-29 11:00:45+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159739,大数据ETF,1.599,1.5977,-0.08,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
517100,AH500ETF,1.043,1.0439,0.09,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
517200,互联网ETF,0.883,0.8834,0.05,2025-09-29 11:00:41+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159920,恒生ETF,1.635,1.6393,0.26,2025-09-29 11:00:48+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
159619,基建ETF,1.039,1.0399,0.09,2025-09-29 11:00:54+08:00,2025-09-29 11:00:36,2025-09-29 11:00:59
