ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
560000,智慧电车ETF,0.883,0.8817,-0.15,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159751,港股科技ETF,1.173,1.1703,-0.23,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512400,有色金属ETF,1.688,1.6878,-0.01,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159970,深100ETF工银,5.952,5.9675,0.26,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159290,创业板综指增强ETF东财,0.993,0.9959,0.29,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159661,A100ETF嘉实,1.394,1.3929,-0.08,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561280,中证1000ETF增强,1.496,1.4973,0.09,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159903,深成ETF,1.596,1.5982,0.14,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159563,创业板综ETF华夏,1.711,1.7118,0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159613,信息安全ETF,1.008,1.0093,0.13,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159880,有色ETF基金,1.723,1.7214,-0.09,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159272,机器人ETF富国,0.914,0.9147,0.08,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159602,中国A50ETF,1.016,1.0157,-0.03,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159943,深证成指ETF,1.431,1.4348,0.26,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510560,国寿500ETF,1.736,1.7377,0.1,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512030,中证A50增强ETF易方达,1.127,1.1276,0.05,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513850,美国50ETF,1.626,1.5894,-2.3,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562910,高端制造ETF,0.834,0.8334,-0.07,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159975,深100ETF招商,0.726,0.7291,0.43,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159541,创业板综ETF万家,1.468,1.4747,0.45,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513030,德国ETF,1.902,1.8462,-3.02,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159678,中证500增强ETF,1.37,1.3721,0.15,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159770,机器人ETF,1.055,1.0557,0.07,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510590,中证500ETF平安,7.599,7.59,-0.12,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512550,富时A50ETF嘉实,1.805,1.8027,-0.13,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159323,港股通汽车ETF,1.377,1.3791,0.15,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512910,中证A100ETF,1.27,1.2719,0.15,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513020,港股科技ETF,1.269,1.2682,-0.06,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515910,质量ETF,0.645,0.6469,0.29,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159320,电网ETF,1.51,1.5125,0.17,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562920,信息安全ETF,1.07,1.0705,0.05,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159150,深证50ETF易方达,1.515,1.5203,0.35,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159790,碳中和ETF,0.761,0.7622,0.16,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159907,2000ETF,0.981,0.9824,0.14,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520720,香港汽车ETF,0.987,0.9867,-0.03,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515400,大数据ETF,0.991,0.9924,0.14,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159356,A500ETF基金,1.221,1.2218,0.07,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512250,中证A50ETF招商,1.223,1.2226,-0.03,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159656,300成长ETF,1.109,1.1101,0.1,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159362,A500ETF工银,1.229,1.2294,0.03,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513260,恒生科技ETF基金,1.567,1.5548,-0.78,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159871,有色金属ETF,1.708,1.7075,-0.03,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159652,有色50ETF,1.469,1.47,0.07,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515090,可持续发展ETF,1.37,1.3698,-0.01,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159750,港股科技50ETF,1.145,1.1382,-0.6,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561880,A100ETF基金,1.254,1.2564,0.19,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159969,深100ETF银华,1.482,1.4905,0.57,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159101,港股通科技ETF基金,1.047,1.0452,-0.17,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560050,MSCI中国A50ETF,1.048,1.0494,0.13,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159500,500ETF,1.04,1.0429,0.28,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513860,港股通科技ETF,0.816,0.8156,-0.05,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513580,恒生科技ETF指数基金,0.808,0.8026,-0.67,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561500,漂亮50ETF,0.809,0.8101,0.14,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512650,长三角ETF,1.271,1.2728,0.14,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563520,沪深300ETF永赢,1.183,1.1829,-0.01,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510580,中证500ETF易方达,3.678,3.6773,-0.02,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159960,恒生中国企业ETF,0.952,0.9519,-0.01,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513520,日经ETF,1.902,1.7871,-6.43,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561370,2000ETF,1.319,1.325,0.45,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513010,恒生科技ETF易方达,0.836,0.8332,-0.34,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159747,香港科技ETF,1.565,1.5614,-0.23,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159578,深证主板50ETF南方,1.2,1.2031,0.26,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560820,中证A50ETF新华,1.205,1.2007,-0.36,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159551,机器人产业ETF,1.316,1.3158,-0.02,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159251,港股科技ETF基金,1.085,1.0849,-0.01,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560110,中证1000ETF基金,1.088,1.0885,0.05,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159845,中证1000ETF,3.036,3.0426,0.22,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159690,矿业ETF,1.707,1.7086,0.09,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563660,A500ETF银河,1.218,1.2187,0.06,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159922,中证500ETF,2.917,2.92,0.1,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520600,港股汽车ETF,1.329,1.3309,0.14,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563880,中证A500指数ETF,1.208,1.2089,0.07,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516070,低碳ETF易方达,0.608,0.6088,0.13,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159393,沪深300指数ETF,4.739,4.7461,0.15,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159531,中证2000ETF,1.331,1.3296,-0.11,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560380,A100ETF南方,1.222,1.2241,0.17,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159352,A500ETF南方,1.218,1.2186,0.05,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561770,中证A100指数ETF,1.233,1.2349,0.15,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159357,中证A500指数ETF,1.224,1.2259,0.15,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513380,恒生科技ETF龙头,0.738,0.7374,-0.08,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530280,上证180ETF指数基金,1.225,1.2284,0.28,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159959,央企ETF,1.594,1.5951,0.07,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510530,中证500ETF工银,7.728,7.7408,0.17,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159213,机器人ETF基金,1.226,1.2262,0.02,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513990,港股通ETF,1.236,1.2329,-0.25,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159743,湖北ETF,1.113,1.1155,0.22,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513080,法国CAC40ETF,1.844,1.7903,-3.0,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562360,机器人ETF基金,1.102,1.1031,0.1,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563500,中证A500ETF华宝,0.612,0.6123,0.05,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159861,碳中和50ETF,1.116,1.1171,0.1,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
588860,科创医药ETF,1.502,1.5035,0.1,2025-10-24 10:56:28+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560770,机器人指数ETF,0.999,1.0,0.1,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560630,机器人产业ETF,1.116,1.1164,0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159876,有色龙头ETF,0.873,0.8726,-0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159360,中证A500ETF天弘,1.243,1.2434,0.03,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159631,中证A100ETF,1.241,1.2444,0.27,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512170,医疗ETF,0.373,0.3728,-0.05,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512500,中证500ETF华夏,4.005,4.0001,-0.12,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159976,湾创ETF,1.371,1.3756,0.33,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159881,有色60ETF,1.635,1.6352,0.01,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159923,中证A100ETF基金,2.142,2.1446,0.12,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159886,机械ETF,1.004,1.0047,0.07,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159800,中证800ETF,1.378,1.3815,0.25,2025-10-24 10:56:15+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159258,机器人ETF南方,1.138,1.1375,-0.04,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159379,A500ETF融通,1.265,1.2646,-0.03,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510570,兴业中证500ETF,1.133,1.1299,-0.27,2025-10-24 10:56:40+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159102,港股通生物科技ETF,0.891,0.8888,-0.25,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562500,机器人ETF,1.017,1.0174,0.04,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159237,港股汽车ETF基金,1.142,1.1428,0.07,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561990,沪深300增强ETF,1.037,1.0381,0.11,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513150,港股通科技ETF华泰柏瑞,1.288,1.2865,-0.12,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159627,A100ETF,1.294,1.2963,0.18,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159565,汽车零部件ETF,1.544,1.5455,0.1,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560650,核心50ETF,1.032,1.0331,0.11,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512510,中证500ETF华泰柏瑞,2.074,2.0696,-0.21,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512870,杭州湾区ETF,1.414,1.4193,0.37,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515160,MSCI中国ETF招商,1.559,1.5626,0.23,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562000,中证A100ETF基金,1.169,1.17,0.09,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563800,A500ETF龙头,1.168,1.169,0.09,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159919,沪深300ETF,4.893,4.8993,0.13,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159533,中证2000ETF基金,1.687,1.6881,0.07,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562700,汽车零部件ETF,1.428,1.4296,0.11,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561180,A100ETF,1.31,1.3128,0.21,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159338,中证A500ETF,1.171,1.1728,0.15,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560180,沪深300ESGETF南方,1.176,1.1778,0.15,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159351,A500ETF嘉实,1.181,1.1816,0.05,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159353,中证A500ETF景顺,1.183,1.1837,0.06,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159300,300ETF,4.855,4.8613,0.13,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561200,中证A100ETF工银,1.445,1.447,0.14,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517170,沪港深ETF,1.043,1.0473,0.41,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512160,MSCI中国A股ETF,1.46,1.4622,0.15,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159653,ESG300ETF,1.192,1.1929,0.08,2025-10-24 10:56:21+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560010,中证1000ETF指数,3.03,3.0355,0.18,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560530,中证A500ETF摩根,1.186,1.1863,0.03,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159361,A500ETF易方达,1.191,1.1922,0.1,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159741,恒生科技ETF嘉实,0.799,0.7957,-0.41,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159740,恒生科技ETF,0.8,0.7966,-0.43,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159630,A100ETF基金,1.349,1.3522,0.24,2025-10-24 10:56:15+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159761,新材料50ETF,0.673,0.6734,0.06,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513130,恒生科技ETF,0.801,0.8006,-0.05,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563630,A500增强ETF,1.212,1.2149,0.24,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159820,中证500ETF天弘,1.217,1.2209,0.32,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513180,恒生科技指数ETF,0.817,0.8148,-0.27,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159359,中证A500ETF华安,1.228,1.2292,0.1,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159680,1000ETF增强,1.493,1.4943,0.09,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512100,中证1000ETF,2.982,2.9831,0.04,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512150,A50ETF,1.914,1.9152,0.06,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513890,恒生科技HKETF,1.23,1.2278,-0.18,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159202,恒生互联网科技ETF,1.23,1.2272,-0.23,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561380,电网ETF,1.506,1.5094,0.23,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515590,500等权ETF,1.776,1.779,0.17,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159210,港股汽车ETF,1.096,1.099,0.27,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159215,中证A500ETF指数基金,1.234,1.2348,0.06,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563090,上证50增强ETF易方达,1.237,1.2404,0.27,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563360,A500ETF华泰柏瑞,1.237,1.2376,0.05,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512020,A500ETF指数,1.234,1.2347,0.06,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159536,中证2000指数ETF,1.374,1.3774,0.25,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515800,800ETF,1.238,1.2384,0.03,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515310,沪深300指数ETF,1.377,1.3794,0.17,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516650,有色金属ETF基金,1.662,1.6604,-0.1,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512580,环保ETF,1.254,1.2559,0.15,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515380,沪深300ETF泰康,5.323,5.3288,0.11,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560750,A500ETF申万菱信,1.258,1.2599,0.15,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159633,中证1000ETF易方达,3.068,3.0671,-0.03,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561900,沪深300ESGETF,0.977,0.9783,0.13,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561330,矿业ETF,1.67,1.6718,0.11,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512080,A500ETF中金,1.254,1.2544,0.03,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159686,A100ETF易方达,1.259,1.2605,0.12,2025-10-24 10:56:18+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
588700,科创医药ETF嘉实,1.132,1.1341,0.19,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520560,香港大盘30ETF,0.987,0.9859,-0.11,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159628,国证2000ETF,1.281,1.2827,0.13,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560350,中证A50ETF指数基金,1.283,1.2836,0.05,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530530,上证580ETF华夏,1.002,1.0049,0.29,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560510,中证A500ETF,1.158,1.1581,0.01,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560610,A500指数ETF,1.149,1.15,0.09,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512960,央企结构调整ETF,1.43,1.4301,0.01,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560220,中证2000ETF广发,1.443,1.4475,0.31,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561090,中证A500增强ETF,1.155,1.1561,0.1,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159735,港股消费ETF,0.867,0.8681,0.13,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159620,500成长ETF,1.152,1.1517,-0.03,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516830,300ESGETF,1.0,1.0013,0.13,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560500,500质量成长ETF,1.175,1.1741,-0.08,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513650,标普500ETF南方,1.75,1.7199,-1.75,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510500,中证500ETF,7.299,7.302,0.04,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159667,工业母机ETF,1.463,1.4618,-0.08,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159655,标普ETF,1.773,1.743,-1.72,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560560,碳中和ETF泰康,0.739,0.7398,0.11,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159636,港股通科技30ETF,1.482,1.4791,-0.2,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159526,机器人ETF嘉实,1.487,1.4893,0.15,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
588250,科创生物医药ETF,1.192,1.1934,0.12,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516360,新材料ETF,0.885,0.8844,-0.07,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563350,中证A50ETF,1.36,1.3614,0.1,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159226,中证A500增强ETF,1.206,1.2059,-0.01,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515190,中银证券500ETF,1.497,1.4969,-0.01,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159852,软件ETF,0.9,0.8999,-0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510310,沪深300ETF易方达,4.567,4.5717,0.1,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159306,汽车零件ETF,1.383,1.3856,0.19,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159303,恒生医疗ETF基金,1.831,1.833,0.11,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563860,A500ETF海富通,1.227,1.2288,0.15,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563280,A50增强ETF,1.377,1.3789,0.14,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563220,中证A500ETF富国,1.215,1.2165,0.12,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159828,医疗ETF,0.461,0.4613,0.07,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159925,沪深300ETF南方,4.767,4.7715,0.09,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560260,医疗ETF龙头,0.935,0.9356,0.06,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
