日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-07-10,1.108,1.112,1.102,1.109,997800,1106560.17,0.91,0.18,0.002,1.53,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-11,1.108,1.162,1.108,1.121,5946304,6665807.09,4.87,1.08,0.012,9.14,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-14,1.127,1.127,1.114,1.123,1866202,2095744.89,1.17,0.18,0.002,2.87,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-15,1.127,1.131,1.117,1.125,3924303,4414840.88,1.25,0.18,0.002,6.03,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-16,1.126,1.131,1.118,1.12,763500,855120.0,1.16,-0.44,-0.005,1.17,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-17,1.126,1.135,1.126,1.135,3573000,4055354.97,0.8,1.34,0.015,5.49,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-18,1.14,1.14,1.13,1.133,1282002,1452508.29,0.88,-0.18,-0.002,1.97,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-21,1.137,1.152,1.137,1.149,1558500,1790716.58,1.32,1.41,0.016,2.4,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-22,1.15,1.166,1.15,1.152,4244903,4890128.05,1.39,0.26,0.003,6.52,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-23,1.153,1.169,1.152,1.159,3450600,3999245.53,1.48,0.61,0.007,5.3,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-24,1.159,1.17,1.15,1.17,4093601,4789512.99,1.74,0.95,0.011,6.29,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-25,1.17,1.177,1.164,1.165,9906200,11540722.62,1.12,-0.43,-0.005,15.23,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-28,1.165,1.182,1.165,1.181,3564500,4209674.48,1.46,1.37,0.016,5.48,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-29,1.182,1.186,1.172,1.186,4093905,4855371.29,1.19,0.42,0.005,6.29,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-30,1.185,1.19,1.174,1.182,3087200,3649070.53,1.36,-0.34,-0.004,4.75,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-07-31,1.182,1.183,1.162,1.17,2752800,3220775.88,1.81,-1.02,-0.012,4.23,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-01,1.164,1.172,1.157,1.164,1947600,2267006.47,1.3,-0.51,-0.006,2.99,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-04,1.164,1.172,1.155,1.172,1657000,1942004.08,1.47,0.69,0.008,2.55,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-05,1.172,1.183,1.172,1.183,1920802,2272308.71,0.94,0.94,0.011,2.95,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-06,1.183,1.192,1.18,1.192,2275500,2712396.07,1.02,0.76,0.009,3.5,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-07,1.197,1.204,1.18,1.188,997900,1185505.16,2.03,-0.34,-0.004,1.53,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-08,1.183,1.189,1.182,1.183,1553100,1837317.25,0.59,-0.42,-0.005,2.39,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-11,1.185,1.2,1.185,1.198,2355000,2821289.89,1.27,1.27,0.015,3.62,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-12,1.197,1.2,1.189,1.2,835600,1002720.04,0.93,0.17,0.002,1.28,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-13,1.2,1.222,1.2,1.22,2115126,2580453.78,1.83,1.67,0.02,3.25,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-14,1.22,1.224,1.201,1.203,3313300,3985899.73,1.92,-1.39,-0.017,5.09,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-15,1.205,1.234,1.201,1.229,2629310,3231421.92,2.75,2.16,0.026,4.04,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-18,1.239,1.265,1.229,1.25,6279601,7849501.25,2.93,1.71,0.021,9.65,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-19,1.251,1.257,1.238,1.241,3823500,4744963.72,1.53,-0.72,-0.009,5.88,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-20,1.23,1.266,1.229,1.266,5198532,6581341.68,3.01,2.01,0.025,7.99,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-21,1.264,1.268,1.253,1.256,3007400,3777294.53,1.2,-0.79,-0.01,4.62,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-22,1.254,1.295,1.252,1.282,6570701,8423638.32,3.43,2.07,0.026,10.1,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-25,1.29,1.333,1.289,1.317,11491533,15134349.32,3.41,2.73,0.035,17.66,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-26,1.316,1.318,1.298,1.309,5492801,7190076.59,1.54,-0.61,-0.008,8.44,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-27,1.309,1.331,1.297,1.3,5820300,7566389.72,2.62,-0.69,-0.009,8.95,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-28,1.299,1.328,1.282,1.326,7335315,9726627.51,3.59,2.0,0.026,11.27,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-08-29,1.333,1.34,1.314,1.339,4909515,6573840.52,1.98,0.98,0.013,7.55,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-01,1.348,1.36,1.337,1.358,3121016,4238339.85,1.72,1.42,0.019,4.8,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-02,1.356,1.367,1.324,1.326,8153204,10811148.3,3.25,-2.36,-0.032,12.53,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-03,1.326,1.335,1.297,1.302,9694100,12621718.64,2.93,-1.81,-0.024,14.9,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-04,1.295,1.319,1.244,1.266,6683600,8461437.82,6.03,-2.76,-0.036,10.27,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-05,1.275,1.321,1.248,1.321,7777303,10273817.11,5.85,4.34,0.055,11.95,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-08,1.32,1.322,1.304,1.319,4841500,6385938.53,1.38,-0.15,-0.002,7.44,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-09,1.309,1.332,1.309,1.318,2108000,2778343.91,1.76,-0.08,-0.001,3.24,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-10,1.307,1.326,1.305,1.316,5004100,6585395.52,1.61,-0.15,-0.002,7.69,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-11,1.312,1.354,1.304,1.353,4823600,6526331.02,3.83,2.81,0.037,7.41,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-12,1.354,1.368,1.344,1.359,7080101,9621857.03,1.79,0.44,0.006,10.88,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-15,1.369,1.369,1.35,1.354,1970801,2668464.5,1.41,-0.37,-0.005,3.03,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-16,1.356,1.359,1.339,1.356,3371900,4572296.22,1.49,0.15,0.002,5.18,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-17,1.355,1.376,1.351,1.374,8390700,11528821.41,1.85,1.33,0.018,12.9,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-18,1.373,1.393,1.35,1.376,6933816,9540931.14,3.19,0.15,0.002,10.66,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-19,1.37,1.373,1.353,1.362,6143000,8366765.93,1.48,-1.02,-0.014,9.44,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-22,1.363,1.372,1.358,1.367,3630200,4962483.34,1.03,0.37,0.005,5.58,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-23,1.371,1.373,1.33,1.361,4322304,5882655.49,3.23,-0.44,-0.006,6.64,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-24,1.359,1.385,1.341,1.384,3650803,5052711.15,3.28,1.69,0.023,5.61,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-25,1.384,1.401,1.381,1.392,11626600,16184226.73,1.45,0.58,0.008,17.87,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-26,1.389,1.395,1.376,1.377,2008600,2765842.15,1.38,-1.08,-0.015,3.09,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-29,1.379,1.399,1.371,1.393,5364100,7472191.34,2.04,1.16,0.016,8.25,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-09-30,1.398,1.41,1.394,1.41,3297500,4649474.89,1.15,1.22,0.017,5.07,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-09,1.411,1.42,1.402,1.42,5014700,7120873.78,1.28,0.71,0.01,7.71,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-10,1.42,1.42,1.392,1.408,3984601,5610318.18,2.01,-0.85,-0.012,6.12,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-13,1.35,1.394,1.337,1.39,4225204,5873033.5,4.26,-1.28,-0.018,6.49,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-14,1.39,1.406,1.357,1.361,3103100,4223318.92,3.61,-2.09,-0.029,4.77,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-15,1.389,1.389,1.348,1.376,2723101,3746987.1,3.04,1.1,0.015,4.19,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-16,1.379,1.39,1.361,1.363,2350400,3203595.28,2.13,-0.94,-0.013,3.61,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-17,1.362,1.374,1.329,1.333,2636600,3514587.65,3.39,-2.2,-0.03,4.05,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-20,1.332,1.355,1.332,1.345,1381100,1857579.54,1.73,0.9,0.012,2.12,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-21,1.345,1.368,1.333,1.365,1368900,1868548.51,2.63,1.49,0.02,2.1,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-22,1.363,1.363,1.348,1.352,6404300,8658613.59,1.11,-0.95,-0.013,9.84,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-23,1.347,1.357,1.332,1.357,1471800,1997232.59,1.88,0.37,0.005,2.26,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-27,1.399,1.406,1.391,1.403,2193400,3077340.19,1.08,3.39,0.046,3.37,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-28,1.409,1.41,1.392,1.394,1216001,1695105.46,1.29,-0.64,-0.009,1.87,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-29,1.41,1.418,1.394,1.418,4311000,6112997.93,1.72,1.72,0.024,6.63,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-30,1.418,1.419,1.398,1.414,2762300,3905892.29,1.5,-0.28,-0.004,4.25,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-10-31,1.413,1.413,1.381,1.386,4014900,5564651.55,2.32,-1.98,-0.028,6.17,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-03,1.41,1.41,1.262,1.377,3223301,4438485.39,11.73,-0.65,-0.009,4.95,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-04,1.39,1.391,1.348,1.378,3376800,4653230.47,3.19,0.07,0.001,5.19,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-05,1.332,1.368,1.332,1.364,3890800,5307051.06,2.7,-1.02,-0.014,5.98,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-06,1.364,1.383,1.361,1.376,1909600,2627609.69,1.62,0.88,0.012,2.94,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-07,1.383,1.389,1.365,1.376,4619400,6356294.62,1.76,0.0,0.0,7.1,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-10,1.376,1.38,1.361,1.373,2459000,3376207.06,1.4,-0.22,-0.003,3.78,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-11,1.394,1.394,1.359,1.362,2865100,3902266.17,2.58,-0.8,-0.011,4.4,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
2025-11-12,1.35,1.373,1.345,1.363,1161202,1582718.37,2.08,0.07,0.001,1.78,0.0,0.0,0.0,159678,中证500增强ETF,2025-11-13 09:27:21
