日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF代码,ETF名称,爬取时间,折价率
2025-06-04,0.8859999775886536,0.8970000147819519,0.8849999904632568,0.8939999938011169,598649200,535192381.09,1.36,1.36,0.011999964714050293,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-05,0.8949999809265137,0.9100000262260437,0.8889999985694885,0.9070000052452087,660122391,598731012.1,2.35,1.45,0.013000011444091797,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-06,0.9070000052452087,0.9089999794960022,0.8980000019073486,0.9020000100135803,506546900,456905308.87,1.21,-0.55,-0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-09,0.902999997138977,0.9169999957084656,0.902999997138977,0.9110000133514404,638814169,581959716.49,1.55,1.0,0.009000003337860107,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-10,0.9089999794960022,0.9120000004768372,0.8930000066757202,0.8980000019073486,707552500,635382146.35,2.09,-1.43,-0.013000011444091797,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-11,0.9010000228881836,0.9190000295639038,0.8999999761581421,0.9120000004768372,818844469,746786156.12,2.12,1.56,0.013999998569488525,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-12,0.9089999794960022,0.9200000166893005,0.906000018119812,0.9139999747276306,595951100,544699290.34,1.54,0.22,0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-13,0.9110000133514404,0.9150000214576721,0.902999997138977,0.906000018119812,643219115,582756529.85,1.31,-0.88,-0.007999956607818604,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-16,0.9039999842643738,0.9179999828338623,0.9039999842643738,0.9150000214576721,567358015,519132595.9,1.55,0.99,0.009000003337860107,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-17,0.9179999828338623,0.9190000295639038,0.9089999794960022,0.9120000004768372,422491357,385312117.79,1.09,-0.33,-0.003000020980834961,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-18,0.9120000004768372,0.9179999828338623,0.9070000052452087,0.9169999957084656,460662728,422427719.6,1.21,0.55,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-19,0.9129999876022339,0.9169999957084656,0.8999999761581421,0.9020000100135803,726590687,655384806.95,1.85,-1.64,-0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-20,0.9020000100135803,0.9079999923706055,0.8939999938011169,0.8949999809265137,454238587,406543526.7,1.55,-0.78,-0.00700002908706665,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-23,0.8899999856948853,0.8999999761581421,0.8880000114440918,0.8980000019073486,513052687,460721313.9,1.34,0.34,0.003000020980834961,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-24,0.902999997138977,0.9210000038146973,0.9010000228881836,0.9190000295639038,1116673700,1026223163.31,2.23,2.34,0.021000027656555176,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-25,0.9229999780654907,0.9559999704360962,0.921999990940094,0.953000009059906,1684427479,1605259402.75,3.7,3.7,0.0339999794960022,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-26,0.9539999961853027,0.9599999785423279,0.9449999928474426,0.9459999799728394,862315879,815750804.26,1.57,-0.73,-0.00700002908706665,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-27,0.949999988079071,0.9610000252723694,0.9449999928474426,0.9509999752044678,872215800,829477204.17,1.69,0.53,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-06-30,0.953000009059906,0.9649999737739563,0.953000009059906,0.9649999737739563,754473621,728067024.48,1.26,1.47,0.013999998569488525,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-01,0.9629999995231628,0.9629999995231628,0.9549999833106995,0.9610000252723694,664782040,638855557.24,0.83,-0.41,-0.003999948501586914,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-02,0.9570000171661377,0.9589999914169312,0.9470000267028809,0.9490000009536743,531084121,503998831.34,1.25,-1.25,-0.012000024318695068,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-03,0.953000009059906,0.9739999771118164,0.9520000219345093,0.9700000286102295,1222237212,1185570130.61,2.32,2.21,0.021000027656555176,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-04,0.9710000157356262,0.984000027179718,0.9670000076293945,0.9679999947547913,935786707,905841527.47,1.75,-0.21,-0.0020000338554382324,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-07,0.9649999737739563,0.9700000286102295,0.953000009059906,0.9559999704360962,771705300,737750243.99,1.76,-1.24,-0.012000024318695068,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-08,0.9549999833106995,0.9810000061988831,0.9539999961853027,0.9789999723434448,1001426000,980396026.3,2.82,2.41,0.023000001907348633,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-09,0.9779999852180481,0.9929999709129333,0.9779999852180481,0.9829999804496765,950561409,934401846.46,1.53,0.41,0.0040000081062316895,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-10,0.9860000014305115,0.9919999837875366,0.9779999852180481,0.9869999885559082,796485976,786131649.2,1.42,0.41,0.0040000081062316895,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-11,0.984000027179718,1.003000020980835,0.9819999933242798,0.9929999709129333,964281500,957531501.45,2.13,0.61,0.0059999823570251465,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-14,0.9909999966621399,0.9940000176429749,0.984000027179718,0.9890000224113464,654160300,646964551.36,1.01,-0.4,-0.003999948501586914,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-15,0.9940000176429749,1.0149999856948853,0.9940000176429749,1.0099999904632568,1435657220,1450013778.51,2.12,2.12,0.0209999680519104,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-16,1.0110000371932983,1.0199999809265137,1.003999948501587,1.00600004196167,751286043,755793790.78,1.58,-0.4,-0.003999948501586914,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-17,1.003999948501587,1.0269999504089355,1.003000020980835,1.0260000228881836,1052301405,1079661265.62,2.39,1.99,0.019999980926513672,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-18,1.031000018119812,1.0399999618530273,1.0230000019073486,1.0299999713897705,745500305,767865292.82,1.66,0.39,0.003999948501586914,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-21,1.0299999713897705,1.0390000343322754,1.0260000228881836,1.0379999876022339,733480207,761352445.77,1.26,0.78,0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-22,1.0369999408721924,1.0460000038146973,1.034000039100647,1.0429999828338623,795055797,829243182.62,1.16,0.48,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-23,1.0440000295639038,1.0540000200271606,1.0399999618530273,1.0429999828338623,972925903,1014761700.13,1.34,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-24,1.0470000505447388,1.0579999685287476,1.0460000038146973,1.0579999685287476,714332735,755764011.15,1.15,1.44,0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-25,1.059999942779541,1.059999942779541,1.0499999523162842,1.0549999475479126,790077735,833531968.98,0.95,-0.28,-0.003000020980834961,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-28,1.055999994277954,1.0700000524520874,1.0520000457763672,1.069000005722046,825773813,882752210.82,1.71,1.33,0.0140000581741333,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-29,1.0670000314712524,1.090999960899353,1.065000057220459,1.090000033378601,1175143193,1280906119.59,2.43,1.96,0.021000027656555176,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-30,1.0880000591278076,1.0880000591278076,1.062000036239624,1.0740000009536743,1348050939,1447806709.77,2.39,-1.47,-0.016000032424926758,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-07-31,1.0759999752044678,1.0839999914169312,1.0470000505447388,1.0499999523162842,1494793152,1569532738.32,3.45,-2.23,-0.024000048637390137,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-01,1.0470000505447388,1.059999942779541,1.0390000343322754,1.0470000505447388,966042931,1011446997.59,2.0,-0.29,-0.00299990177154541,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-04,1.0399999618530273,1.0529999732971191,1.0379999876022339,1.0520000457763672,654768900,688816912.77,1.43,0.48,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-05,1.059000015258789,1.0609999895095825,1.0449999570846558,1.0570000410079956,940960941,994595753.22,1.52,0.48,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-06,1.0520000457763672,1.065000057220459,1.0509999990463257,1.062999963760376,830905198,883252195.36,1.32,0.57,0.005999922752380371,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-07,1.062999963760376,1.0709999799728394,1.0449999570846558,1.0540000200271606,1046305945,1102806486.98,2.45,-0.85,-0.008999943733215332,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-08,1.0529999732971191,1.062000036239624,1.0499999523162842,1.0520000457763672,521478302,548595197.58,1.14,-0.19,-0.001999974250793457,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-11,1.0520000457763672,1.0770000219345093,1.0509999990463257,1.0750000476837158,987078018,1061108916.42,2.47,2.19,0.023000001907348633,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-12,1.0759999752044678,1.090000033378601,1.0670000314712524,1.090000033378601,868118686,946249396.72,2.14,1.4,0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-13,1.0950000286102295,1.1380000114440918,1.093000054359436,1.1330000162124634,1869326146,2117946553.72,4.13,3.94,0.042999982833862305,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-14,1.1339999437332153,1.1449999809265137,1.121999979019165,1.1260000467300415,1313031816,1478473886.17,2.03,-0.62,-0.006999969482421875,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-15,1.1200000047683716,1.159999966621399,1.1200000047683716,1.156999945640564,1508609200,1745460762.39,3.55,2.75,0.03099989891052246,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-18,1.1610000133514404,1.2059999704360962,1.1510000228881836,1.1890000104904175,2715554212,3228793986.56,4.75,2.77,0.032000064849853516,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-19,1.187000036239624,1.2059999704360962,1.1829999685287476,1.190000057220459,1381933764,1644501258.23,1.93,0.08,0.001000046730041504,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-20,1.1790000200271606,1.1950000524520874,1.1629999876022339,1.1950000524520874,1721688383,2057417707.99,2.69,0.42,0.004999995231628418,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-21,1.1950000524520874,1.2009999752044678,1.1779999732971191,1.1859999895095825,1565486031,1856666416.34,1.92,-0.75,-0.009000062942504883,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-22,1.1829999685287476,1.2319999933242798,1.180999994277954,1.2319999933242798,1678136613,2067464296.01,4.3,3.88,0.046000003814697266,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-25,1.2450000047683716,1.277999997138977,1.2350000143051147,1.2660000324249268,2509398864,3176899043.19,3.49,2.76,0.03400003910064697,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-26,1.2610000371932983,1.2730000019073486,1.25,1.2580000162124634,1792631539,2255130505.12,1.82,-0.63,-0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-27,1.2569999694824219,1.2979999780654907,1.25,1.25,3306222130,4132777662.5,3.82,-0.64,-0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-28,1.2410000562667847,1.309000015258789,1.2410000562667847,1.309000015258789,2704056309,3539609749.74,5.44,4.72,0.05900001525878906,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-08-29,1.3040000200271606,1.3660000562667847,1.2949999570846558,1.3420000076293945,2360260831,3167470053.21,5.42,2.52,0.03299999237060547,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-01,1.3509999513626099,1.378999948501587,1.3389999866485596,1.3739999532699585,1953473818,2684072934.65,2.98,2.38,0.031999945640563965,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-02,1.3739999532699585,1.3910000324249268,1.3200000524520874,1.3359999656677246,3629886124,4849527737.04,5.17,-2.77,-0.03799998760223389,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-03,1.340999960899353,1.3700000047683716,1.3339999914169312,1.3539999723434448,2808300073,3802438221.17,2.69,1.35,0.018000006675720215,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-04,1.371999979019165,1.3880000114440918,1.2760000228881836,1.2890000343322754,4683627274,6037195716.99,8.27,-4.8,-0.06499993801116943,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-05,1.2920000553131104,1.3949999809265137,1.2920000553131104,1.3940000534057617,3129157287,4362045425.19,7.99,8.15,0.10500001907348633,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-08,1.399999976158142,1.399999976158142,1.343000054359436,1.3650000095367432,2621235449,3577986412.88,4.09,-2.08,-0.029000043869018555,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-09,1.3489999771118164,1.3650000095367432,1.3229999542236328,1.3359999656677246,2175555680,2906542313.79,3.08,-2.12,-0.029000043869018555,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-10,1.343000054359436,1.3669999837875366,1.3320000171661377,1.3509999513626099,1934054354,2612907338.19,2.62,1.12,0.014999985694885254,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-11,1.3589999675750732,1.4320000410079956,1.3519999980926514,1.4320000410079956,2592424435,3712351897.23,5.92,6.0,0.08100008964538574,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-12,1.4199999570846558,1.434000015258789,1.409000039100647,1.4140000343322754,1650928370,2334412771.86,1.75,-1.26,-0.018000006675720215,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-15,1.4170000553131104,1.4620000123977661,1.4170000553131104,1.437000036239624,1893756028,2721327480.87,3.18,1.63,0.023000001907348633,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-16,1.440000057220459,1.4529999494552612,1.4179999828338623,1.4529999494552612,1804487711,2621920552.88,2.44,1.11,0.015999913215637207,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-17,1.4490000009536743,1.4850000143051147,1.4390000104904175,1.4800000190734863,1908251710,2824212567.2,3.17,1.86,0.027000069618225098,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-18,1.468999981880188,1.4930000305175781,1.4329999685287476,1.4550000429153442,3151304239,4585147802.98,4.05,-1.69,-0.02499997615814209,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-19,1.4550000429153442,1.4739999771118164,1.4450000524520874,1.4550000429153442,1709460070,2487264475.21,1.99,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-22,1.4550000429153442,1.465999960899353,1.434999942779541,1.465999960899353,1260522394,1847925780.32,2.13,0.76,0.010999917984008789,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-23,1.4809999465942383,1.4930000305175781,1.4359999895095825,1.4759999513626099,2323837786,3429984459.11,3.89,0.68,0.009999990463256836,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-24,1.4559999704360962,1.5069999694824219,1.4559999704360962,1.5049999952316284,1599956339,2407934282.57,3.46,1.96,0.029000043869018555,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-25,1.496999979019165,1.5499999523162842,1.4919999837875366,1.5299999713897705,1654147197,2530845164.08,3.85,1.66,0.02499997615814209,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-26,1.5240000486373901,1.5429999828338623,1.4910000562667847,1.4919999837875366,1841176641,2747035518.52,3.4,-2.48,-0.03799998760223389,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-29,1.4910000562667847,1.5479999780654907,1.4910000562667847,1.5390000343322754,1933770227,2976072445.74,3.82,3.15,0.04700005054473877,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-09-30,1.5399999618530273,1.5570000410079956,1.524999976158142,1.5369999408721924,1256671600,1931504174.9,2.08,-0.13,-0.002000093460083008,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-09,1.5379999876022339,1.5779999494552612,1.5369999408721924,1.5429999828338623,1453326092,2242482135.01,2.67,0.39,0.006000041961669922,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-10,1.527999997138977,1.5290000438690186,1.4570000171661377,1.465000033378601,2289809676,3354571251.77,4.67,-5.06,-0.07799994945526123,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-13,1.3940000534057617,1.4550000429153442,1.3940000534057617,1.440999984741211,1939308087,2794542923.78,4.16,-1.64,-0.024000048637390137,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-14,1.465000033378601,1.468999981880188,1.3769999742507935,1.3819999694824219,2215455301,3061759158.37,6.38,-4.09,-0.05900001525878906,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-15,1.3839999437332153,1.4240000247955322,1.3680000305175781,1.4190000295639038,1867141416,2649473724.5,4.05,2.68,0.037000060081481934,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-16,1.4119999408721924,1.4450000524520874,1.4079999923706055,1.4290000200271606,1620536445,2315746612.36,2.61,0.7,0.009999990463256836,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-17,1.4229999780654907,1.430999994277954,1.378000020980835,1.38100004196167,1561397312,2156289753.39,3.71,-3.36,-0.04799997806549072,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-20,1.4149999618530273,1.437000036239624,1.399999976158142,1.4129999876022339,1721313434,2432215860.9,2.68,2.32,0.031999945640563965,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-21,1.4279999732971191,1.472000002861023,1.4129999876022339,1.4630000591278076,1752715678,2564223140.55,4.18,3.54,0.05000007152557373,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-22,1.4500000476837158,1.465999960899353,1.440000057220459,1.4520000219345093,1034195892,1501652457.87,1.78,-0.75,-0.01100003719329834,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-23,1.444000005722046,1.4550000429153442,1.4220000505447388,1.4520000219345093,958888825,1392306594.93,2.27,0.0,0.0,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-27,1.5410000085830688,1.5449999570846558,1.5130000114440918,1.5410000085830688,1495347826,2304331012.7,2.2,6.13,0.08899998664855957,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-28,1.5290000438690186,1.565999984741211,1.524999976158142,1.5379999876022339,1447029667,2225531609.91,2.66,-0.19,-0.003000020980834961,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-29,1.555999994277954,1.590999960899353,1.5549999475479126,1.590000033378601,1708452393,2716439361.9,2.34,3.38,0.05200004577636719,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-30,1.5870000123977661,1.5959999561309814,1.5549999475479126,1.5579999685287476,1484219109,2312413325.11,2.58,-2.01,-0.032000064849853516,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-10-31,1.5520000457763672,1.562999963760376,1.5110000371932983,1.5130000114440918,1689424736,2556099644.9,3.34,-2.89,-0.04499995708465576,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-03,1.503999948501587,1.5219999551773071,1.4780000448226929,1.5210000276565552,1427467212,2171177668.93,2.91,0.53,0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-04,1.5160000324249268,1.524999976158142,1.4759999513626099,1.4880000352859497,1209667822,1799985761.82,3.22,-2.17,-0.03299999237060547,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-05,1.4539999961853027,1.5130000114440918,1.4520000219345093,1.5049999952316284,1303152602,1961244659.8,4.1,1.14,0.01699995994567871,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-06,1.5160000324249268,1.5429999828338623,1.5119999647140503,1.534999966621399,1076221638,1652000178.41,2.06,1.99,0.029999971389770508,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-07,1.5230000019073486,1.5429999828338623,1.5119999647140503,1.5269999504089355,846242801,1292212715.16,2.02,-0.52,-0.008000016212463379,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-10,1.534000039100647,1.5399999618530273,1.4830000400543213,1.503999948501587,1293931259,1946072546.9,3.73,-1.51,-0.023000001907348633,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-11,1.5169999599456787,1.5230000019073486,1.4789999723434448,1.4800000190734863,1215933439,1799581512.91,2.93,-1.6,-0.023999929428100586,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
2025-11-12,1.472000002861023,1.4859999418258667,1.4539999961853027,1.4809999465942383,1108241267,1641305257.24,2.16,0.07,0.0009999275207519531,0.0,159949,创业板50ETF,2025-11-13 21:22:57,0.0
