日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF代码,ETF名称,爬取时间,折价率
2025-06-03,0.9850000143051147,1.0,0.9850000143051147,0.9950000047683716,2742100,2728389.51,1.52,0.51,0.004999995231628418,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-04,0.9940000176429749,1.0010000467300415,0.9940000176429749,0.9990000128746033,2676800,2674123.23,0.7,0.4,0.0040000081062316895,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-05,1.0019999742507935,1.0149999856948853,1.0,1.0140000581741333,6500000,6591000.38,1.5,1.5,0.01500004529953003,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-06,1.0149999856948853,1.0199999809265137,1.0099999904632568,1.0140000581741333,3498300,3547276.4,0.99,0.0,0.0,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-09,1.0299999713897705,1.0299999713897705,1.0110000371932983,1.0219999551773071,5649600,5773890.95,1.87,0.79,0.007999897003173828,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-10,1.0210000276565552,1.0210000276565552,1.0,1.003000020980835,6410100,6429330.43,2.05,-1.86,-0.018999934196472168,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-11,1.003000020980835,1.0119999647140503,1.0,1.003000020980835,2402400,2409607.25,1.2,0.0,0.0,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-12,1.003000020980835,1.0080000162124634,1.0010000467300415,1.003999948501587,2338500,2347853.88,0.7,0.1,0.0009999275207519531,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-13,1.003000020980835,1.0069999694824219,0.9959999918937683,1.0,3103400,3103400.0,1.1,-0.4,-0.003999948501586914,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-16,0.9980000257492065,1.0019999742507935,0.9959999918937683,0.9990000128746033,1905800,1903894.22,0.6,-0.1,-0.0009999871253967285,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-17,0.9950000047683716,1.00600004196167,0.9929999709129333,0.9950000047683716,3327300,3310663.52,1.3,-0.4,-0.0040000081062316895,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-18,0.9959999918937683,1.0049999952316284,0.9940000176429749,1.0019999742507935,5574500,5585648.86,1.11,0.7,0.006999969482421875,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-19,1.0,1.0089999437332153,0.9940000176429749,0.996999979019165,4898400,4883704.7,1.5,-0.5,-0.004999995231628418,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-20,0.9959999918937683,0.9990000128746033,0.9890000224113464,0.9890000224113464,2989600,2956714.47,1.0,-0.8,-0.007999956607818604,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-23,0.9879999756813049,0.9959999918937683,0.9869999885559082,0.9919999837875366,4226700,4192886.33,0.91,0.3,0.0029999613761901855,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-24,0.9879999756813049,1.0080000162124634,0.9879999756813049,1.00600004196167,4583800,4611302.99,2.02,1.41,0.0140000581741333,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-25,1.0089999437332153,1.024999976158142,1.0049999952316284,1.024999976158142,5990000,6139749.86,1.99,1.89,0.018999934196472168,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-26,1.0219999551773071,1.034000039100647,1.0190000534057617,1.0190000534057617,2456700,2503377.43,1.46,-0.59,-0.005999922752380371,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-27,1.0180000066757202,1.027999997138977,1.0180000066757202,1.0190000534057617,2405900,2451612.23,0.98,0.0,0.0,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-06-30,1.0190000534057617,1.0379999876022339,1.0190000534057617,1.0379999876022339,4830000,5013539.94,1.86,1.86,0.018999934196472168,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-01,1.0379999876022339,1.0379999876022339,1.0269999504089355,1.0290000438690186,5638700,5802222.55,1.06,-0.87,-0.008999943733215332,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-02,1.0290000438690186,1.0290000438690186,1.0180000066757202,1.0210000276565552,3581600,3656813.7,1.07,-0.78,-0.008000016212463379,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-03,1.0240000486373901,1.0240000486373901,1.0169999599456787,1.0210000276565552,3422600,3494474.69,0.69,0.0,0.0,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-04,1.0230000019073486,1.0360000133514404,1.0160000324249268,1.0240000486373901,4647200,4758733.03,1.96,0.29,0.003000020980834961,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-07,1.0230000019073486,1.0260000228881836,1.0149999856948853,1.0169999599456787,2988000,3038795.88,1.07,-0.68,-0.007000088691711426,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-08,1.0290000438690186,1.034000039100647,1.0230000019073486,1.031999945640564,5414100,5587350.91,1.08,1.47,0.014999985694885254,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-09,1.0379999876022339,1.0379999876022339,1.024999976158142,1.027999997138977,2262700,2326055.59,1.26,-0.39,-0.003999948501586914,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-10,1.027999997138977,1.0299999713897705,1.0230000019073486,1.0260000228881836,3009100,3087336.67,0.68,-0.19,-0.001999974250793457,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-11,1.0260000228881836,1.0429999828338623,1.0219999551773071,1.0399999618530273,6198500,6446439.76,2.05,1.36,0.01399993896484375,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-14,1.0410000085830688,1.0429999828338623,1.0369999408721924,1.0379999876022339,2452200,2545383.57,0.58,-0.19,-0.001999974250793457,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-15,1.0399999618530273,1.0420000553131104,1.031000018119812,1.0399999618530273,5326300,5539351.8,1.06,0.19,0.001999974250793457,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-16,1.0449999570846558,1.0609999895095825,1.0429999828338623,1.0499999523162842,5627200,5908559.73,1.73,0.96,0.009999990463256836,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-17,1.0509999990463257,1.059000015258789,1.0460000038146973,1.059000015258789,2597100,2750328.94,1.24,0.86,0.009000062942504883,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-18,1.059999942779541,1.0720000267028809,1.059999942779541,1.0679999589920044,4778800,5103758.2,1.13,0.85,0.008999943733215332,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-21,1.0770000219345093,1.0770000219345093,1.0579999685287476,1.065000057220459,3729000,3971385.21,1.78,-0.28,-0.00299990177154541,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-22,1.0720000267028809,1.0770000219345093,1.059999942779541,1.0750000476837158,3525900,3790342.67,1.6,0.94,0.009999990463256836,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-23,1.0779999494552612,1.0870000123977661,1.0709999799728394,1.0759999752044678,5782200,6221647.06,1.49,0.09,0.0009999275207519531,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-24,1.0720000267028809,1.0880000591278076,1.0720000267028809,1.0880000591278076,4582700,4985977.87,1.49,1.12,0.012000083923339844,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-25,1.0870000123977661,1.1139999628067017,1.0820000171661377,1.1100000143051147,7388200,8200902.11,2.94,2.02,0.02199995517730713,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-28,1.1119999885559082,1.1169999837875366,1.0989999771118164,1.1080000400543213,5839300,6469944.63,1.62,-0.18,-0.001999974250793457,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-29,1.1080000400543213,1.128999948501587,1.1009999513626099,1.1269999742507935,5742200,6471459.25,2.53,1.71,0.018999934196472168,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-30,1.121999979019165,1.1339999437332153,1.1109999418258667,1.11899995803833,8160500,9131599.16,2.04,-0.71,-0.008000016212463379,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-07-31,1.1200000047683716,1.13100004196167,1.1050000190734863,1.1059999465942383,8133600,8995761.17,2.32,-1.16,-0.013000011444091797,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-01,1.1059999465942383,1.1180000305175781,1.090999960899353,1.097000002861023,5021500,5508585.51,2.44,-0.81,-0.008999943733215332,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-04,1.097000002861023,1.1119999885559082,1.097000002861023,1.1119999885559082,5169200,5748150.34,1.37,1.37,0.014999985694885254,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-05,1.1119999885559082,1.1180000305175781,1.1100000143051147,1.1169999837875366,2401600,2682587.16,0.72,0.45,0.004999995231628418,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-06,1.1169999837875366,1.1230000257492065,1.1119999885559082,1.1230000257492065,3210300,3605166.98,0.98,0.54,0.006000041961669922,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-07,1.1260000467300415,1.1319999694824219,1.1169999837875366,1.121000051498413,5019100,5626411.36,1.34,-0.18,-0.001999974250793457,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-08,1.1200000047683716,1.1200000047683716,1.1039999723434448,1.1039999723434448,2722200,3005308.72,1.43,-1.52,-0.01700007915496826,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-11,1.1039999723434448,1.11899995803833,1.1039999723434448,1.1150000095367432,3170300,3534884.53,1.36,1.0,0.01100003719329834,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-12,1.1130000352859497,1.1480000019073486,1.1119999885559082,1.1410000324249268,5352900,6107659.07,3.23,2.33,0.026000022888183594,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-13,1.1399999856948853,1.1469999551773071,1.1349999904632568,1.1469999551773071,6227200,7142598.12,1.05,0.53,0.005999922752380371,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-14,1.1480000019073486,1.184999942779541,1.1469999551773071,1.1579999923706055,12034800,13936298.31,3.31,0.96,0.01100003719329834,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-15,1.1469999551773071,1.1720000505447388,1.1449999809265137,1.1679999828338623,4947700,5778913.52,2.33,0.86,0.009999990463256836,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-18,1.1720000505447388,1.2079999446868896,1.1720000505447388,1.1970000267028809,7921600,9482155.41,3.08,2.48,0.029000043869018555,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-19,1.2000000476837158,1.2059999704360962,1.1820000410079956,1.184000015258789,6242900,7391593.7,2.01,-1.09,-0.013000011444091797,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-20,1.1820000410079956,1.225000023841858,1.1749999523162842,1.225000023841858,6275500,7687487.65,4.22,3.46,0.04100000858306885,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-21,1.2259999513626099,1.2740000486373901,1.2109999656677246,1.2200000286102295,7892800,9629216.23,5.14,-0.41,-0.004999995231628418,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-22,1.2269999980926514,1.3259999752044678,1.2209999561309814,1.3209999799728394,12931900,17083039.64,8.61,8.28,0.10099995136260986,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-25,1.343999981880188,1.3869999647140503,1.309000015258789,1.3489999771118164,25310800,34144268.62,5.9,2.12,0.02799999713897705,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-26,1.3300000429153442,1.3380000591278076,1.309999942779541,1.3279999494552612,9065000,12038319.54,2.08,-1.56,-0.021000027656555176,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-27,1.3329999446868896,1.3880000114440918,1.3240000009536743,1.3250000476837158,10099900,13382367.98,4.82,-0.23,-0.00299990177154541,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-28,1.3250000476837158,1.4279999732971191,1.3240000009536743,1.4249999523162842,14977200,21342509.29,7.85,7.55,0.09999990463256836,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-08-29,1.3830000162124634,1.3960000276565552,1.3559999465942383,1.3930000066757202,14543600,20259234.9,2.81,-2.25,-0.031999945640563965,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-01,1.378000020980835,1.4190000295639038,1.3730000257492065,1.4119999408721924,9753700,13772223.82,3.3,1.36,0.018999934196472168,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-02,1.409999966621399,1.4199999570846558,1.3660000562667847,1.38100004196167,12195500,16841986.01,3.82,-2.2,-0.03099989891052246,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-03,1.3700000047683716,1.3739999532699585,1.3370000123977661,1.3450000286102295,7622600,10252397.22,2.68,-2.61,-0.03600001335144043,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-04,1.3450000286102295,1.3530000448226929,1.253000020980835,1.2660000324249268,9273800,11740631.1,7.43,-5.87,-0.07899999618530273,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-05,1.2660000324249268,1.3240000009536743,1.2660000324249268,1.315999984741211,10185300,13403854.64,4.58,3.95,0.04999995231628418,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-08,1.315999984741211,1.3480000495910645,1.3049999475479126,1.3329999446868896,16671800,22223508.48,3.27,1.29,0.01699995994567871,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-09,1.3179999589920044,1.3270000219345093,1.2899999618530273,1.3020000457763672,6445000,8391390.3,2.78,-2.33,-0.03099989891052246,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-10,1.3009999990463257,1.3300000429153442,1.3009999990463257,1.3179999589920044,6187100,8154597.55,2.23,1.23,0.015999913215637207,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-11,1.315999984741211,1.3910000324249268,1.2960000038146973,1.3849999904632568,10101200,13990161.9,7.21,5.08,0.06700003147125244,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-12,1.3849999904632568,1.4199999570846558,1.378999948501587,1.3969999551773071,9635900,13461351.87,2.96,0.87,0.011999964714050293,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-15,1.399999976158142,1.4210000038146973,1.378999948501587,1.399999976158142,4009700,5613579.9,3.01,0.21,0.003000020980834961,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-16,1.4049999713897705,1.4229999780654907,1.3980000019073486,1.4119999408721924,4659500,6579213.72,1.79,0.86,0.011999964714050293,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-17,1.3990000486373901,1.430999994277954,1.3880000114440918,1.4210000038146973,4080200,5797964.22,3.05,0.64,0.009000062942504883,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-18,1.4229999780654907,1.4880000352859497,1.4040000438690186,1.4359999895095825,10608200,15233375.09,5.91,1.06,0.014999985694885254,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-19,1.4539999961853027,1.4589999914169312,1.4129999876022339,1.4170000553131104,4481600,6350427.45,3.2,-1.32,-0.018999934196472168,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-22,1.4190000295639038,1.4780000448226929,1.4049999713897705,1.4620000123977661,3525400,5154134.84,5.15,3.18,0.04499995708465576,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-23,1.4639999866485596,1.4809999465942383,1.4170000553131104,1.4589999914169312,4022200,5868389.77,4.38,-0.21,-0.003000020980834961,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-24,1.4600000381469727,1.5290000438690186,1.4450000524520874,1.5089999437332153,3530600,5327675.2,5.76,3.43,0.04999995231628418,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-25,1.496999979019165,1.5329999923706055,1.4880000352859497,1.5180000066757202,3149100,4780333.82,2.98,0.6,0.009000062942504883,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-26,1.5199999809265137,1.531999945640564,1.49399995803833,1.4950000047683716,3904700,5837526.52,2.5,-1.52,-0.023000001907348633,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-29,1.4950000047683716,1.5119999647140503,1.468000054359436,1.5119999647140503,2672100,4040215.11,2.94,1.14,0.01699995994567871,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-09-30,1.5199999809265137,1.5460000038146973,1.5130000114440918,1.5399999618530273,5254700,8092237.8,2.18,1.85,0.02799999713897705,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-09,1.5499999523162842,1.625,1.5499999523162842,1.5759999752044678,4025400,6344030.3,4.87,2.34,0.03600001335144043,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-10,1.565999984741211,1.565999984741211,1.4800000190734863,1.4839999675750732,7212100,10702756.17,5.46,-5.84,-0.09200000762939453,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-13,1.4620000123977661,1.5479999780654907,1.440000057220459,1.5219999551773071,6262700,9531829.12,7.28,2.56,0.03799998760223389,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-14,1.531000018119812,1.5420000553131104,1.437000036239624,1.4579999446868896,7090400,10337802.81,6.9,-4.2,-0.06400001049041748,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-15,1.4329999685287476,1.4780000448226929,1.4279999732971191,1.4700000286102295,3506700,5154849.1,3.43,0.82,0.012000083923339844,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-16,1.4600000381469727,1.4880000352859497,1.4520000219345093,1.4639999866485596,5342200,7820980.73,2.45,-0.41,-0.006000041961669922,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-17,1.4639999866485596,1.4639999866485596,1.402999997138977,1.409999966621399,5084800,7169567.83,4.17,-3.69,-0.054000020027160645,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-20,1.4179999828338623,1.4359999895095825,1.3960000276565552,1.4079999923706055,3539900,4984179.17,2.84,-0.14,-0.001999974250793457,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-21,1.406999945640564,1.4500000476837158,1.406999945640564,1.4470000267028809,6382800,9235911.77,3.05,2.77,0.03900003433227539,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-22,1.4459999799728394,1.465000033378601,1.4220000505447388,1.4479999542236328,1886200,2731217.51,2.97,0.07,0.0009999275207519531,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-23,1.4479999542236328,1.4479999542236328,1.4170000553131104,1.4420000314712524,1693500,2442027.05,2.14,-0.41,-0.005999922752380371,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-27,1.5269999504089355,1.5290000438690186,1.4950000047683716,1.5210000276565552,4931600,7500963.74,2.36,5.48,0.07899999618530273,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-28,1.5069999694824219,1.5390000343322754,1.496999979019165,1.5149999856948853,4150900,6288613.44,2.76,-0.39,-0.006000041961669922,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-29,1.5140000581741333,1.5429999828338623,1.5119999647140503,1.5369999408721924,7443500,11440659.06,2.05,1.45,0.02199995517730713,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-30,1.5540000200271606,1.5540000200271606,1.5099999904632568,1.5110000371932983,2781100,4202242.2,2.86,-1.69,-0.025999903678894043,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-10-31,1.4989999532699585,1.534999966621399,1.468999981880188,1.4769999980926514,4753400,7020771.79,4.37,-2.25,-0.03400003910064697,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-03,1.4869999885559082,1.4869999885559082,1.4279999732971191,1.4620000123977661,2707700,3958657.43,3.99,-1.02,-0.014999985694885254,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-04,1.4789999723434448,1.4789999723434448,1.4359999895095825,1.4450000524520874,2189000,3163105.11,2.94,-1.16,-0.01699995994567871,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-05,1.409000039100647,1.4579999446868896,1.409000039100647,1.4490000009536743,2549200,3693790.8,3.39,0.28,0.003999948501586914,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-06,1.4600000381469727,1.5019999742507935,1.4600000381469727,1.496999979019165,3899900,5838150.22,2.9,3.31,0.04799997806549072,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-07,1.4769999980926514,1.496000051498413,1.468999981880188,1.472000002861023,2508200,3692070.41,1.8,-1.67,-0.02499997615814209,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-10,1.472000002861023,1.4989999532699585,1.444000005722046,1.4639999866485596,2811900,4116621.56,3.74,-0.54,-0.008000016212463379,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-11,1.4780000448226929,1.4859999418258667,1.440000057220459,1.444000005722046,1965200,2837748.81,3.14,-1.37,-0.019999980926513672,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
2025-11-12,1.4470000267028809,1.4559999704360962,1.4170000553131104,1.437000036239624,1951000,2803587.07,2.7,-0.48,-0.006999969482421875,0.0,588370,科创50增强ETF南方,2025-11-13 21:22:51,0.0
