日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF代码,ETF名称,爬取时间,折价率
2025-06-10,1.1619999408721924,1.1629999876022339,1.1139999628067017,1.125,123877800,139362525.0,4.22,-3.18,-0.03699994087219238,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-11,1.125,1.1380000114440918,1.1230000257492065,1.1260000467300415,51282600,57744210.0,1.33,0.09,0.001000046730041504,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-12,1.1230000257492065,1.1299999952316284,1.1169999837875366,1.121000051498413,52380900,58718991.6,1.15,-0.44,-0.004999995231628418,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-13,1.1139999628067017,1.1200000047683716,1.1059999465942383,1.1089999675750732,41836200,46396344.44,1.25,-1.07,-0.012000083923339844,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-16,1.1100000143051147,1.1239999532699585,1.1059999465942383,1.121000051498413,21241900,23812170.99,1.62,1.08,0.012000083923339844,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-17,1.121999979019165,1.1230000257492065,1.1119999885559082,1.1139999628067017,10539300,11740779.81,0.98,-0.62,-0.007000088691711426,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-18,1.1139999628067017,1.1239999532699585,1.1089999675750732,1.11899995803833,14023400,15692184.01,1.35,0.45,0.004999995231628418,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-19,1.1150000095367432,1.1260000467300415,1.1080000400543213,1.1089999675750732,14075800,15610061.74,1.61,-0.89,-0.009999990463256836,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-20,1.1089999675750732,1.1130000352859497,1.0959999561309814,1.0959999561309814,15418900,16899113.72,1.53,-1.17,-0.013000011444091797,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-23,1.0870000123977661,1.1119999885559082,1.0870000123977661,1.1080000400543213,15130300,16764373.01,2.28,1.09,0.012000083923339844,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-24,1.1119999885559082,1.1360000371932983,1.1119999885559082,1.1319999694824219,18468300,20906115.04,2.17,2.17,0.023999929428100586,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-25,1.1319999694824219,1.1549999713897705,1.1299999952316284,1.1540000438690186,30037100,34662814.72,2.21,1.94,0.02200007438659668,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-26,1.149999976158142,1.1720000505447388,1.149999976158142,1.1519999504089355,32977000,37989502.36,1.91,-0.17,-0.002000093460083008,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-27,1.152999997138977,1.1690000295639038,1.1480000019073486,1.1540000438690186,19459000,22455686.85,1.82,0.17,0.002000093460083008,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-06-30,1.159999966621399,1.1720000505447388,1.1579999923706055,1.1679999828338623,12129900,14167722.99,1.21,1.21,0.01399993896484375,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-01,1.159000039100647,1.1629999876022339,1.1519999504089355,1.156999945640564,14518800,16798250.81,0.94,-0.94,-0.01100003719329834,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-02,1.149999976158142,1.156999945640564,1.1330000162124634,1.1369999647140503,8282600,9417315.91,2.07,-1.73,-0.019999980926513672,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-03,1.1369999647140503,1.1449999809265137,1.1349999904632568,1.1410000324249268,3990800,4553502.93,0.88,0.35,0.004000067710876465,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-04,1.1380000114440918,1.1549999713897705,1.1299999952316284,1.1390000581741333,5942145,6768103.5,2.19,-0.18,-0.001999974250793457,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-07,1.1319999694824219,1.1399999856948853,1.13100004196167,1.13100004196167,12670880,14330765.81,0.79,-0.7,-0.008000016212463379,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-08,1.1330000162124634,1.152999997138977,1.1330000162124634,1.149999976158142,9101677,10466928.33,1.77,1.68,0.018999934196472168,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-09,1.156000018119812,1.156000018119812,1.1399999856948853,1.1419999599456787,4678900,5343303.61,1.39,-0.7,-0.008000016212463379,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-10,1.1380000114440918,1.1480000019073486,1.1369999647140503,1.1410000324249268,4570331,5214747.82,0.96,-0.09,-0.0009999275207519531,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-11,1.1410000324249268,1.1640000343322754,1.1360000371932983,1.156999945640564,8974900,10383958.81,2.45,1.4,0.015999913215637207,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-14,1.1490000486373901,1.1670000553131104,1.1480000019073486,1.1490000486373901,3872700,4449732.49,1.64,-0.69,-0.007999897003173828,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-15,1.1490000486373901,1.1649999618530273,1.1460000276565552,1.1640000343322754,9944731,11575667.23,1.65,1.31,0.014999985694885254,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-16,1.1640000343322754,1.1820000410079956,1.1540000438690186,1.1640000343322754,5894800,6861547.4,2.41,0.0,0.0,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-17,1.1540000438690186,1.1799999475479126,1.1540000438690186,1.1779999732971191,5461031,6433094.37,2.23,1.2,0.01399993896484375,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-18,1.1779999732971191,1.1929999589920044,1.1779999732971191,1.1820000410079956,8675200,10254086.76,1.27,0.34,0.004000067710876465,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-21,1.1820000410079956,1.1829999685287476,1.1729999780654907,1.1790000200271606,7386500,8708683.65,0.85,-0.25,-0.003000020980834961,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-22,1.187000036239624,1.187000036239624,1.1699999570846558,1.1720000505447388,5291400,6201521.07,1.44,-0.59,-0.006999969482421875,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-23,1.1790000200271606,1.184999942779541,1.1679999828338623,1.1770000457763672,5886000,6927822.27,1.45,0.43,0.004999995231628418,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-24,1.1790000200271606,1.1920000314712524,1.1790000200271606,1.190999984741211,6319000,7525928.9,1.1,1.19,0.01399993896484375,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-25,1.190999984741211,1.218000054359436,1.1890000104904175,1.2170000076293945,29773000,36233741.23,2.43,2.18,0.026000022888183594,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-28,1.2170000076293945,1.218000054359436,1.2020000219345093,1.2089999914169312,7115808,8603011.81,1.31,-0.66,-0.008000016212463379,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-29,1.2050000429153442,1.2280000448226929,1.2020000219345093,1.2269999980926514,7963332,9771008.35,2.15,1.49,0.018000006675720215,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-30,1.2209999561309814,1.2300000190734863,1.2039999961853027,1.215000033378601,9099684,11056116.36,2.12,-0.98,-0.011999964714050293,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-07-31,1.2230000495910645,1.2359999418258667,1.2089999914169312,1.2130000591278076,10220400,12397345.8,2.22,-0.16,-0.001999974250793457,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-01,1.2089999914169312,1.218000054359436,1.187000036239624,1.1979999542236328,8430500,10099738.61,2.56,-1.24,-0.015000104904174805,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-04,1.2000000476837158,1.2139999866485596,1.1970000267028809,1.2130000591278076,5244400,6361457.51,1.42,1.25,0.015000104904174805,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-05,1.2130000591278076,1.215000033378601,1.2070000171661377,1.215000033378601,6000500,7290607.7,0.66,0.16,0.001999974250793457,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-06,1.2139999866485596,1.225000023841858,1.2059999704360962,1.2239999771118164,5700800,6977779.07,1.56,0.74,0.008999943733215332,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-07,1.2239999771118164,1.2350000143051147,1.218000054359436,1.2239999771118164,9049700,11076832.59,1.39,0.0,0.0,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-08,1.2209999561309814,1.2209999561309814,1.1979999542236328,1.2009999752044678,7443566,8939722.58,1.88,-1.88,-0.023000001907348633,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-11,1.2020000219345093,1.2130000591278076,1.187999963760376,1.2079999446868896,4326700,5226653.36,2.08,0.58,0.006999969482421875,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-12,1.1970000267028809,1.2359999418258667,1.1970000267028809,1.2269999980926514,13172700,16162902.87,3.23,1.57,0.01900005340576172,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-13,1.2259999513626099,1.2419999837875366,1.2259999513626099,1.2400000095367432,9754800,12095952.09,1.3,1.06,0.013000011444091797,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-14,1.246000051498413,1.2829999923706055,1.24399995803833,1.2489999532699585,14068900,17572055.44,3.15,0.73,0.008999943733215332,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-15,1.2480000257492065,1.2699999809265137,1.2389999628067017,1.2680000066757202,14505200,18392593.7,2.48,1.52,0.01900005340576172,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-18,1.2769999504089355,1.309999942779541,1.2699999809265137,1.2990000247955322,10802500,14032447.77,3.15,2.44,0.03100001811981201,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-19,1.2990000247955322,1.3140000104904175,1.2869999408721924,1.2890000343322754,30244560,38985238.88,2.08,-0.77,-0.009999990463256836,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-20,1.284000039100647,1.3350000381469727,1.2740000486373901,1.3339999914169312,13909600,18555406.28,4.73,3.49,0.04499995708465576,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-21,1.3380000591278076,1.3630000352859497,1.3229999542236328,1.3300000429153442,14123430,18784162.51,3.0,-0.3,-0.003999948501586914,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-22,1.343000054359436,1.440999984741211,1.340000033378601,1.440000057220459,13958300,20099952.8,7.59,8.27,0.11000001430511475,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-25,1.4869999885559082,1.5119999647140503,1.440000057220459,1.4730000495910645,12961900,19092879.34,5.0,2.29,0.03299999237060547,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-26,1.468000054359436,1.475000023841858,1.4420000314712524,1.4539999961853027,8033900,11681290.57,2.24,-1.29,-0.01900005340576172,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-27,1.468000054359436,1.5130000114440918,1.4459999799728394,1.4459999799728394,11449700,16556265.97,4.61,-0.55,-0.008000016212463379,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-28,1.4420000314712524,1.5199999809265137,1.440999984741211,1.5190000534057617,6929000,10525151.37,5.46,5.05,0.07300007343292236,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-08-29,1.503999948501587,1.503999948501587,1.4579999446868896,1.4850000143051147,5564100,8262688.58,3.03,-2.24,-0.03400003910064697,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-01,1.4900000095367432,1.5299999713897705,1.4759999513626099,1.5160000324249268,9458200,14338631.51,3.64,2.09,0.03100001811981201,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-02,1.5089999437332153,1.5190000534057617,1.4459999799728394,1.4589999914169312,5662000,8260857.95,4.82,-3.76,-0.057000041007995605,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-03,1.4550000429153442,1.4620000123977661,1.4149999618530273,1.4190000295639038,2723200,3864220.88,3.22,-2.74,-0.039999961853027344,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-04,1.4220000505447388,1.4259999990463257,1.3070000410079956,1.3289999961853027,5578300,7413560.68,8.39,-6.34,-0.09000003337860107,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-05,1.3289999961853027,1.378000020980835,1.315999984741211,1.36899995803833,5713600,7821918.16,4.67,3.01,0.039999961853027344,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-08,1.3630000352859497,1.3819999694824219,1.3539999723434448,1.3760000467300415,3789400,5214214.58,2.05,0.51,0.007000088691711426,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-09,1.3760000467300415,1.3760000467300415,1.315000057220459,1.340999960899353,3087500,4140337.38,4.43,-2.54,-0.03500008583068848,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-10,1.3539999723434448,1.3839999437332153,1.3359999656677246,1.3700000047683716,2884900,3952313.01,3.58,2.16,0.029000043869018555,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-11,1.3830000162124634,1.4600000381469727,1.3600000143051147,1.4600000381469727,3756700,5484782.14,7.3,6.57,0.09000003337860107,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-12,1.465000033378601,1.5099999904632568,1.4490000009536743,1.4859999418258667,3633800,5399826.59,4.18,1.78,0.025999903678894043,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-15,1.4989999532699585,1.5160000324249268,1.472000002861023,1.4889999628067017,4415600,6574828.24,2.96,0.2,0.003000020980834961,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-16,1.4980000257492065,1.5360000133514404,1.4850000143051147,1.5199999809265137,6564000,9977279.87,3.43,2.08,0.03100001811981201,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-17,1.5099999904632568,1.5329999923706055,1.4930000305175781,1.5219999551773071,4212500,6411424.81,2.63,0.13,0.001999974250793457,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-18,1.5299999713897705,1.5950000286102295,1.5080000162124634,1.534000039100647,5621300,8623074.42,5.72,0.79,0.012000083923339844,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-19,1.5399999618530273,1.562000036239624,1.5110000371932983,1.5110000371932983,3784300,5718077.44,3.32,-1.5,-0.023000001907348633,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-22,1.5099999904632568,1.600000023841858,1.5099999904632568,1.5870000123977661,7837500,12438112.6,5.96,5.03,0.07599997520446777,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-23,1.5870000123977661,1.5889999866485596,1.5210000276565552,1.562999963760376,9446300,14764566.56,4.28,-1.51,-0.024000048637390137,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-24,1.559999942779541,1.6360000371932983,1.5509999990463257,1.6130000352859497,5219600,8419214.98,5.44,3.2,0.05000007152557373,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-25,1.6119999885559082,1.6579999923706055,1.6109999418258667,1.6410000324249268,5623700,9228491.88,2.91,1.74,0.02799999713897705,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-26,1.6369999647140503,1.6469999551773071,1.597000002861023,1.597000002861023,4305741,6876268.39,3.05,-2.68,-0.04400002956390381,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-29,1.597000002861023,1.6200000047683716,1.569000005722046,1.6130000352859497,2817500,4544627.6,3.19,1.0,0.016000032424926758,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-09-30,1.6330000162124634,1.6699999570846558,1.6299999952316284,1.6490000486373901,2798500,4614726.64,2.48,2.23,0.03600001335144043,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-09,1.6649999618530273,1.7430000305175781,1.6549999713897705,1.6959999799728394,4374800,7419660.71,5.34,2.85,0.04699993133544922,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-10,1.6959999799728394,1.6959999799728394,1.593000054359436,1.6009999513626099,4157200,6655677.0,6.07,-5.6,-0.09500002861022949,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-13,1.5460000038146973,1.6369999647140503,1.5429999828338623,1.628999948501587,4656901,7586091.49,5.87,1.75,0.02799999713897705,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-14,1.6440000534057617,1.6440000534057617,1.534999966621399,1.5460000038146973,5021200,7762775.22,6.69,-5.1,-0.08299994468688965,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-15,1.5449999570846558,1.5720000267028809,1.5210000276565552,1.5709999799728394,2909900,4571452.84,3.3,1.62,0.02499997615814209,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-16,1.5529999732971191,1.590000033378601,1.5529999732971191,1.562999963760376,1816801,2839659.9,2.36,-0.51,-0.008000016212463379,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-17,1.565999984741211,1.565999984741211,1.5019999742507935,1.503999948501587,4211341,6333856.65,4.09,-3.77,-0.05900001525878906,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-20,1.5190000534057617,1.5440000295639038,1.503000020980835,1.5099999904632568,1777706,2684336.04,2.73,0.4,0.006000041961669922,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-21,1.5219999551773071,1.5570000410079956,1.5149999856948853,1.5509999990463257,3098400,4805618.4,2.78,2.72,0.04100000858306885,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-22,1.5360000133514404,1.562000036239624,1.5219999551773071,1.5440000295639038,2637100,4071682.48,2.58,-0.45,-0.006999969482421875,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-23,1.5299999713897705,1.5429999828338623,1.5089999437332153,1.5399999618530273,803002,1236623.05,2.2,-0.26,-0.004000067710876465,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-24,1.5549999475479126,1.6100000143051147,1.5440000295639038,1.6019999980926514,2292700,3672905.4,4.29,4.03,0.06200003623962402,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-27,1.6180000305175781,1.7100000381469727,1.6050000190734863,1.6440000534057617,3018300,4962085.36,6.55,2.62,0.04200005531311035,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-28,1.6449999809265137,1.659000039100647,1.6109999418258667,1.6339999437332153,1593500,2603778.91,2.92,-0.61,-0.010000109672546387,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-29,1.6299999952316284,1.6540000438690186,1.6200000047683716,1.6399999856948853,2169200,3557487.97,2.08,0.37,0.006000041961669922,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-30,1.6440000534057617,1.6469999551773071,1.6160000562667847,1.6169999837875366,837000,1353428.99,1.89,-1.4,-0.023000001907348633,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-10-31,1.6009999513626099,1.6239999532699585,1.5709999799728394,1.5770000219345093,1458600,2300212.23,3.28,-2.47,-0.039999961853027344,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-03,1.569000005722046,1.5750000476837158,1.5440000295639038,1.5740000009536743,1327300,2089170.2,1.97,-0.19,-0.003000020980834961,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-04,1.5750000476837158,1.5889999866485596,1.5490000247955322,1.559000015258789,830300,1294437.71,2.54,-0.95,-0.014999985694885254,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-05,1.5440000295639038,1.5499999523162842,1.5080000162124634,1.5420000553131104,1542600,2378689.29,2.69,-1.09,-0.01699995994567871,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-06,1.5570000410079956,1.597000002861023,1.5529999732971191,1.590999960899353,2064700,3284937.62,2.85,3.18,0.048999905586242676,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-07,1.5720000267028809,1.5850000381469727,1.559999942779541,1.562000036239624,1581400,2470146.86,1.57,-1.82,-0.028999924659729004,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-10,1.5770000219345093,1.5789999961853027,1.5299999713897705,1.5540000200271606,1489200,2314216.83,3.14,-0.51,-0.008000016212463379,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-11,1.5540000200271606,1.569000005722046,1.5290000438690186,1.531999945640564,2098800,3215361.49,2.57,-1.42,-0.02200007438659668,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
2025-11-12,1.5180000066757202,1.531999945640564,1.5019999742507935,1.5199999809265137,1567200,2382143.97,1.96,-0.78,-0.011999964714050293,0.0,159539,信创ETF广发,2025-11-13 21:22:37,0.0
